timestamp,(0,34);(14,17);(25,24);(8,13);(8,22);(14,10);(14,11);(28,27);(28,29);(28,30);(2,3);(2,32);(5,4);(9,12);(23,15);(23,19);(23,20);(18,21);(6,7);(2,16);(25,26);(33,1);(33,31);(34,9);(9,18);(18,2);(2,5);(5,23);(23,25);(25,28);(28,14);(14,8);(8,6);(6,33);(33,34);(25,25.1);(8,8.1);(14,14.1);(28,28.1);(2,2.1);(5,5.1);(9,9.1);(23,23.1);(18,18.1);(6,6.1);(33,33.1);(34,34.1)
1772983436.819396;0.00;0.00;0.00;0.00;0.00;0.00;0.00;240.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;1058.67;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;224.67;0.00;0.00;0.00;0.00;0.00;160.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00
1772983436.832395;0.00;0.00;0.00;0.00;0.00;0.00;0.00;480.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;1058.67;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;224.67;0.00;0.00;0.00;0.00;0.00;160.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00
1772983436.8336678;0.00;0.00;0.00;0.00;0.00;0.00;0.00;480.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;1058.67;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;224.67;0.00;0.00;0.00;0.00;0.00;160.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00
1772983436.843151;0.00;0.00;0.00;0.00;0.00;0.00;0.00;720.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;1058.67;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;224.67;0.00;0.00;0.00;0.00;0.00;160.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00
1772983436.8438032;0.00;0.00;0.00;0.00;0.00;0.00;0.00;720.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;1058.67;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;224.67;0.00;0.00;0.00;0.00;0.00;160.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00
1772983436.8514993;0.00;0.00;0.00;0.00;0.00;0.00;0.00;960.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;1058.67;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;224.67;160.00;0.00;0.00;0.00;0.00;160.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00
1772983436.8522995;0.00;0.00;0.00;0.00;0.00;0.00;0.00;960.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;1058.67;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;224.67;160.00;0.00;0.00;0.00;0.00;160.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00
1772983436.8597262;0.00;0.00;0.00;0.00;0.00;0.00;0.00;1200.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;1058.67;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;224.67;320.00;0.00;0.00;0.00;0.00;160.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00
1772983436.8603227;0.00;0.00;0.00;0.00;0.00;0.00;0.00;1200.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;1058.67;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;224.67;320.00;0.00;0.00;0.00;0.00;160.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00
1772983436.8686037;0.00;0.00;0.00;0.00;0.00;0.00;0.00;1440.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;1058.67;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;224.67;320.00;0.00;0.00;0.00;0.00;160.00;0.00;0.00;160.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00
1772983436.8694205;0.00;0.00;0.00;0.00;0.00;0.00;0.00;1440.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;1058.67;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;224.67;320.00;0.00;0.00;0.00;0.00;160.00;0.00;0.00;160.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00
1772983458.8313448;0.00;0.00;0.00;0.00;0.00;0.00;240.00;1440.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;1058.67;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;224.67;320.00;0.00;0.00;0.00;0.00;160.00;0.00;0.00;160.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00
1772983458.8321543;0.00;0.00;0.00;0.00;0.00;0.00;240.00;1440.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;1058.67;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;224.67;320.00;0.00;0.00;0.00;0.00;160.00;0.00;0.00;160.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00
1772983458.8400543;0.00;0.00;0.00;0.00;0.00;0.00;337.00;1440.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;1058.67;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;224.67;320.00;0.00;0.00;0.00;0.00;160.00;0.00;0.00;160.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00
1772983458.840842;0.00;0.00;0.00;0.00;0.00;0.00;337.00;1440.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;1058.67;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;224.67;320.00;0.00;0.00;0.00;0.00;160.00;0.00;0.00;160.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00
1772983458.8502154;0.00;0.00;0.00;0.00;0.00;0.00;577.00;1440.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;1058.67;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;224.67;320.00;160.00;0.00;0.00;0.00;160.00;0.00;0.00;160.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00
1772983458.8509681;0.00;0.00;0.00;0.00;0.00;0.00;577.00;1440.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;1058.67;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;224.67;320.00;160.00;0.00;0.00;0.00;160.00;0.00;0.00;160.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00
1772983458.859548;0.00;0.00;0.00;0.00;0.00;0.00;817.00;1440.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;1058.67;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;224.67;320.00;320.00;0.00;0.00;0.00;160.00;0.00;0.00;160.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00
1772983458.8604255;0.00;0.00;0.00;0.00;0.00;0.00;817.00;1440.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;1058.67;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;224.67;320.00;320.00;0.00;0.00;0.00;160.00;0.00;0.00;160.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00
1772983458.8691626;0.00;0.00;0.00;0.00;0.00;0.00;1057.00;1440.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;1058.67;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;224.67;320.00;320.00;0.00;0.00;0.00;160.00;0.00;320.00;160.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00
1772983458.8699088;0.00;0.00;0.00;0.00;0.00;0.00;1057.00;1440.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;1058.67;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;224.67;320.00;320.00;0.00;0.00;0.00;160.00;0.00;320.00;160.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00
1772983458.8793573;0.00;0.00;0.00;0.00;0.00;0.00;1297.00;1440.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;1058.67;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;224.67;320.00;480.00;0.00;0.00;0.00;160.00;0.00;320.00;160.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00
1772983458.8803365;0.00;0.00;0.00;0.00;0.00;0.00;1297.00;1440.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;1058.67;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;224.67;320.00;480.00;0.00;0.00;0.00;160.00;0.00;320.00;160.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00
1772983475.847939;0.00;0.00;0.00;0.00;240.00;0.00;1297.00;1440.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;1058.67;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;224.67;320.00;480.00;0.00;0.00;0.00;160.00;0.00;320.00;160.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00
1772983475.8487284;0.00;0.00;0.00;0.00;240.00;0.00;1297.00;1440.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;1058.67;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;224.67;320.00;480.00;0.00;0.00;0.00;160.00;0.00;320.00;160.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00
1772983475.8576818;0.00;0.00;0.00;0.00;480.00;0.00;1297.00;1440.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;1058.67;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;224.67;320.00;480.00;0.00;0.00;0.00;160.00;0.00;320.00;160.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00
1772983475.8586113;0.00;0.00;0.00;0.00;480.00;0.00;1297.00;1440.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;1058.67;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;224.67;320.00;480.00;0.00;0.00;0.00;160.00;0.00;320.00;160.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00
1772983475.8680043;0.00;0.00;0.00;0.00;720.00;0.00;1297.00;1440.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;1058.67;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;224.67;320.00;480.00;0.00;0.00;0.00;160.00;320.00;320.00;160.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00
1772983475.8687737;0.00;0.00;0.00;0.00;720.00;0.00;1297.00;1440.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;1058.67;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;224.67;320.00;480.00;0.00;0.00;0.00;160.00;320.00;320.00;160.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00
1772983475.8780575;0.00;0.00;0.00;0.00;960.00;0.00;1297.00;1440.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;1058.67;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;224.67;320.00;480.00;0.00;0.00;0.00;160.00;480.00;320.00;160.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00
1772983475.8788917;0.00;0.00;0.00;0.00;960.00;0.00;1297.00;1440.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;1058.67;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;224.67;320.00;480.00;0.00;0.00;0.00;160.00;480.00;320.00;160.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00
1772983475.8878744;0.00;0.00;0.00;0.00;1040.00;0.00;1297.00;1440.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;1058.67;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;224.67;320.00;480.00;0.00;0.00;0.00;160.00;480.00;320.00;160.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00
1772983475.8888645;0.00;0.00;0.00;0.00;1040.00;0.00;1297.00;1440.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;1058.67;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;224.67;320.00;480.00;0.00;0.00;0.00;160.00;480.00;320.00;160.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00
1772983475.8989465;0.00;0.00;0.00;0.00;1280.00;0.00;1297.00;1440.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;1058.67;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;224.67;320.00;480.00;0.00;0.00;0.00;160.00;640.00;320.00;160.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00
1772983475.8998115;0.00;0.00;0.00;0.00;1280.00;0.00;1297.00;1440.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;1058.67;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;224.67;320.00;480.00;0.00;0.00;0.00;160.00;640.00;320.00;160.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00
1772983503.8626478;0.00;0.00;0.00;0.00;1280.00;0.00;1297.00;1440.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;1058.67;0.00;240.00;80.00;0.00;0.00;0.00;0.00;0.00;224.67;320.00;480.00;0.00;0.00;80.00;160.00;640.00;320.00;160.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00
1772983503.863585;0.00;0.00;0.00;0.00;1280.00;0.00;1297.00;1440.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;1058.67;0.00;240.00;80.00;0.00;0.00;0.00;0.00;0.00;224.67;320.00;480.00;0.00;0.00;80.00;160.00;640.00;320.00;160.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00
1772983503.874194;0.00;0.00;0.00;0.00;1280.00;0.00;1297.00;1440.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;1058.67;0.00;480.00;320.00;0.00;0.00;0.00;0.00;0.00;224.67;320.00;480.00;0.00;0.00;320.00;160.00;640.00;320.00;160.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00
1772983503.8751879;0.00;0.00;0.00;0.00;1280.00;0.00;1297.00;1440.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;1058.67;0.00;480.00;320.00;0.00;0.00;0.00;0.00;0.00;224.67;320.00;480.00;0.00;0.00;320.00;160.00;640.00;320.00;160.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00
1772983503.8846629;0.00;0.00;0.00;0.00;1280.00;0.00;1297.00;1440.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;1058.67;0.00;720.00;560.00;0.00;0.00;0.00;0.00;0.00;224.67;320.00;480.00;0.00;0.00;560.00;160.00;640.00;320.00;160.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00
1772983503.8857818;0.00;0.00;0.00;0.00;1280.00;0.00;1297.00;1440.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;1058.67;0.00;720.00;560.00;0.00;0.00;0.00;0.00;0.00;224.67;320.00;480.00;0.00;0.00;560.00;160.00;640.00;320.00;160.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00
1772983503.8955815;0.00;0.00;0.00;0.00;1280.00;0.00;1297.00;1440.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;1058.67;0.00;960.00;640.00;0.00;0.00;0.00;0.00;0.00;224.67;320.00;480.00;0.00;160.00;640.00;160.00;640.00;320.00;160.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00
1772983503.8966098;0.00;0.00;0.00;0.00;1280.00;0.00;1297.00;1440.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;1058.67;0.00;960.00;640.00;0.00;0.00;0.00;0.00;0.00;224.67;320.00;480.00;0.00;160.00;640.00;160.00;640.00;320.00;160.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00
1772983503.9071076;0.00;0.00;0.00;0.00;1280.00;0.00;1297.00;1440.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;1058.67;0.00;1200.00;880.00;0.00;0.00;0.00;0.00;0.00;224.67;320.00;480.00;0.00;160.00;880.00;160.00;640.00;320.00;160.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00
1772983503.908237;0.00;0.00;0.00;0.00;1280.00;0.00;1297.00;1440.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;1058.67;0.00;1200.00;880.00;0.00;0.00;0.00;0.00;0.00;224.67;320.00;480.00;0.00;160.00;880.00;160.00;640.00;320.00;160.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00
1772983503.9181619;0.00;0.00;0.00;0.00;1280.00;0.00;1297.00;1440.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;1058.67;0.00;1440.00;960.00;0.00;0.00;0.00;0.00;0.00;224.67;320.00;480.00;0.00;160.00;1120.00;160.00;640.00;320.00;160.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00
1772983503.9193208;0.00;0.00;0.00;0.00;1280.00;0.00;1297.00;1440.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;1058.67;0.00;1440.00;960.00;0.00;0.00;0.00;0.00;0.00;224.67;320.00;480.00;0.00;160.00;1120.00;160.00;640.00;320.00;160.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00
1772983527.8794134;0.00;0.00;0.00;0.00;1280.00;0.00;1297.00;1440.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;1058.67;0.00;1680.00;960.00;0.00;0.00;0.00;0.00;0.00;224.67;320.00;480.00;80.00;240.00;1120.00;160.00;640.00;320.00;160.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00
1772983527.8804011;0.00;0.00;0.00;0.00;1280.00;0.00;1297.00;1440.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;1058.67;0.00;1680.00;960.00;0.00;0.00;0.00;0.00;0.00;224.67;320.00;480.00;80.00;240.00;1120.00;160.00;640.00;320.00;160.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00
1772983527.8904738;0.00;0.00;0.00;0.00;1280.00;0.00;1297.00;1440.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;1058.67;0.00;1920.00;960.00;0.00;0.00;0.00;0.00;0.00;224.67;320.00;640.00;320.00;480.00;1120.00;160.00;640.00;480.00;160.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00
1772983527.8913245;0.00;0.00;0.00;0.00;1280.00;0.00;1297.00;1440.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;1058.67;0.00;1920.00;960.00;0.00;0.00;0.00;0.00;0.00;224.67;320.00;640.00;320.00;480.00;1120.00;160.00;640.00;480.00;160.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00
1772983527.9007137;0.00;0.00;0.00;0.00;1280.00;0.00;1297.00;1440.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;1058.67;0.00;1920.00;960.00;0.00;0.00;0.00;0.00;0.00;224.67;320.00;640.00;320.00;480.00;1120.00;160.00;640.00;480.00;160.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00
1772983527.9015393;0.00;0.00;0.00;0.00;1280.00;0.00;1297.00;1440.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;1058.67;0.00;1920.00;960.00;0.00;0.00;0.00;0.00;0.00;224.67;320.00;640.00;320.00;480.00;1120.00;160.00;640.00;480.00;160.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00
1772983527.9105728;0.00;0.00;0.00;0.00;1280.00;0.00;1297.00;1440.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;1058.67;0.00;1920.00;960.00;0.00;0.00;0.00;0.00;0.00;224.67;320.00;640.00;320.00;480.00;1120.00;160.00;640.00;480.00;160.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00
