timestamp,(0,34);(14,17);(25,24);(8,13);(8,22);(14,10);(14,11);(28,27);(28,29);(28,30);(2,3);(2,32);(5,4);(9,12);(23,15);(23,19);(23,20);(18,21);(6,7);(2,16);(25,26);(33,1);(33,31);(34,9);(9,18);(18,2);(2,5);(5,23);(23,25);(25,28);(28,14);(14,8);(8,6);(6,33);(33,34);(25,25.1);(8,8.1);(14,14.1);(28,28.1);(2,2.1);(5,5.1);(9,9.1);(23,23.1);(18,18.1);(6,6.1);(33,33.1);(34,34.1)
1772829708.370201;0.00;0.00;1297.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;240.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;480.00;0.00;0.00;240.00;240.00;0.00;320.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00
1772829708.3710418;0.00;0.00;1297.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;240.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;480.00;0.00;0.00;240.00;240.00;0.00;320.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00
1772829708.3828773;0.00;0.00;1297.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;480.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;480.00;0.00;0.00;480.00;480.00;0.00;320.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00
1772829708.3836753;0.00;0.00;1297.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;480.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;480.00;0.00;0.00;480.00;480.00;0.00;320.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00
1772829708.395435;0.00;0.00;1297.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;720.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;480.00;0.00;0.00;720.00;720.00;0.00;320.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00
1772829708.3962212;0.00;0.00;1297.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;720.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;480.00;0.00;0.00;720.00;720.00;0.00;320.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00
1772829708.4080384;0.00;0.00;1297.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;960.00;0.00;160.00;0.00;0.00;0.00;0.00;0.00;480.00;0.00;0.00;800.00;800.00;160.00;320.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00
1772829708.4088755;0.00;0.00;1297.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;960.00;0.00;160.00;0.00;0.00;0.00;0.00;0.00;480.00;0.00;0.00;800.00;800.00;160.00;320.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00
1772829708.4216816;0.00;0.00;1297.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;1040.00;0.00;160.00;0.00;0.00;0.00;0.00;0.00;480.00;0.00;0.00;880.00;880.00;160.00;320.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00
1772829708.422573;0.00;0.00;1297.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;1040.00;0.00;160.00;0.00;0.00;0.00;0.00;0.00;480.00;0.00;0.00;880.00;880.00;160.00;320.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00
1772829708.4347286;0.00;0.00;1297.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;1280.00;0.00;160.00;0.00;0.00;0.00;0.00;0.00;480.00;0.00;0.00;1120.00;1120.00;160.00;320.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00
1772829708.4356327;0.00;0.00;1297.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;1280.00;0.00;160.00;0.00;0.00;0.00;0.00;0.00;480.00;0.00;0.00;1120.00;1120.00;160.00;320.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00
1772829730.3963947;0.00;240.00;1297.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;1280.00;0.00;160.00;0.00;0.00;0.00;0.00;0.00;480.00;0.00;0.00;1120.00;1120.00;160.00;320.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00
1772829730.3974333;0.00;240.00;1297.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;1280.00;0.00;160.00;0.00;0.00;0.00;0.00;0.00;480.00;0.00;0.00;1120.00;1120.00;160.00;320.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00
1772829730.4111843;0.00;337.00;1297.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;1280.00;0.00;160.00;0.00;0.00;0.00;0.00;0.00;480.00;0.00;0.00;1120.00;1120.00;160.00;320.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00
1772829730.4121406;0.00;337.00;1297.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;1280.00;0.00;160.00;0.00;0.00;0.00;0.00;0.00;480.00;0.00;0.00;1120.00;1120.00;160.00;320.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00
1772829730.425347;0.00;434.00;1297.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;1280.00;0.00;160.00;0.00;0.00;0.00;0.00;0.00;480.00;0.00;0.00;1120.00;1120.00;160.00;320.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00
1772829730.426337;0.00;434.00;1297.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;1280.00;0.00;160.00;0.00;0.00;0.00;0.00;0.00;480.00;0.00;0.00;1120.00;1120.00;160.00;320.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00
1772829730.439676;0.00;578.67;1297.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;1280.00;0.00;160.00;0.00;0.00;0.00;0.00;0.00;480.00;160.00;0.00;1120.00;1120.00;160.00;320.00;0.00;320.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00
1772829730.4406493;0.00;578.67;1297.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;1280.00;0.00;160.00;0.00;0.00;0.00;0.00;0.00;480.00;160.00;0.00;1120.00;1120.00;160.00;320.00;0.00;320.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00
1772829730.4543881;0.00;818.67;1297.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;1280.00;0.00;160.00;0.00;0.00;0.00;0.00;0.00;480.00;320.00;0.00;1120.00;1120.00;160.00;320.00;0.00;320.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00
1772829730.4554055;0.00;818.67;1297.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;1280.00;0.00;160.00;0.00;0.00;0.00;0.00;0.00;480.00;320.00;0.00;1120.00;1120.00;160.00;320.00;0.00;320.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00
1772829730.4697382;0.00;1058.67;1297.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;1280.00;0.00;160.00;0.00;0.00;0.00;0.00;0.00;480.00;320.00;160.00;1120.00;1120.00;160.00;320.00;0.00;320.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00
1772829730.4708087;0.00;1058.67;1297.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;1280.00;0.00;160.00;0.00;0.00;0.00;0.00;0.00;480.00;320.00;160.00;1120.00;1120.00;160.00;320.00;0.00;320.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00
1772829749.415031;0.00;1058.67;1297.00;0.00;0.00;0.00;0.00;240.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;1280.00;0.00;160.00;0.00;0.00;0.00;0.00;0.00;480.00;320.00;160.00;1120.00;1120.00;160.00;320.00;0.00;320.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00
1772829749.41582;0.00;1058.67;1297.00;0.00;0.00;0.00;0.00;240.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;1280.00;0.00;160.00;0.00;0.00;0.00;0.00;0.00;480.00;320.00;160.00;1120.00;1120.00;160.00;320.00;0.00;320.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00
1772829749.4266958;0.00;1058.67;1297.00;0.00;0.00;0.00;0.00;432.33;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;1280.00;0.00;160.00;0.00;0.00;0.00;0.00;0.00;480.00;320.00;160.00;1120.00;1120.00;160.00;320.00;0.00;320.00;160.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00
1772829749.427584;0.00;1058.67;1297.00;0.00;0.00;0.00;0.00;432.33;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;1280.00;0.00;160.00;0.00;0.00;0.00;0.00;0.00;480.00;320.00;160.00;1120.00;1120.00;160.00;320.00;0.00;320.00;160.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00
1772829749.439112;0.00;1058.67;1297.00;0.00;0.00;0.00;0.00;672.33;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;1280.00;0.00;160.00;0.00;0.00;0.00;0.00;0.00;480.00;320.00;160.00;1120.00;1120.00;160.00;320.00;0.00;320.00;320.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00
1772829749.439863;0.00;1058.67;1297.00;0.00;0.00;0.00;0.00;672.33;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;1280.00;0.00;160.00;0.00;0.00;0.00;0.00;0.00;480.00;320.00;160.00;1120.00;1120.00;160.00;320.00;0.00;320.00;320.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00
1772829749.4491634;0.00;1058.67;1297.00;0.00;0.00;0.00;0.00;912.33;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;1280.00;0.00;160.00;0.00;0.00;0.00;0.00;0.00;480.00;320.00;160.00;1120.00;1120.00;160.00;320.00;0.00;320.00;320.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00
1772829749.449788;0.00;1058.67;1297.00;0.00;0.00;0.00;0.00;912.33;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;1280.00;0.00;160.00;0.00;0.00;0.00;0.00;0.00;480.00;320.00;160.00;1120.00;1120.00;160.00;320.00;0.00;320.00;320.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00
1772829749.4593027;0.00;1058.67;1297.00;0.00;0.00;0.00;0.00;992.33;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;1280.00;0.00;160.00;0.00;0.00;0.00;0.00;0.00;480.00;320.00;160.00;1120.00;1120.00;160.00;320.00;0.00;320.00;320.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00
1772829749.4599297;0.00;1058.67;1297.00;0.00;0.00;0.00;0.00;992.33;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;1280.00;0.00;160.00;0.00;0.00;0.00;0.00;0.00;480.00;320.00;160.00;1120.00;1120.00;160.00;320.00;0.00;320.00;320.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00
1772829749.4705243;0.00;1058.67;1297.00;0.00;0.00;0.00;0.00;1072.33;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;1280.00;0.00;160.00;0.00;0.00;0.00;0.00;0.00;480.00;320.00;160.00;1120.00;1120.00;160.00;320.00;0.00;320.00;320.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00
1772829749.4712882;0.00;1058.67;1297.00;0.00;0.00;0.00;0.00;1072.33;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;1280.00;0.00;160.00;0.00;0.00;0.00;0.00;0.00;480.00;320.00;160.00;1120.00;1120.00;160.00;320.00;0.00;320.00;320.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00
1772829767.449839;0.00;1058.67;1297.00;0.00;0.00;0.00;0.00;1072.33;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;1280.00;144.67;304.67;0.00;0.00;0.00;0.00;0.00;480.00;320.00;160.00;1120.00;1120.00;304.67;320.00;0.00;320.00;320.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00
1772829767.4511833;0.00;1058.67;1297.00;0.00;0.00;0.00;0.00;1072.33;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;1280.00;144.67;304.67;0.00;0.00;0.00;0.00;0.00;480.00;320.00;160.00;1120.00;1120.00;304.67;320.00;0.00;320.00;320.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00
1772829767.466714;0.00;1058.67;1297.00;0.00;0.00;0.00;0.00;1072.33;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;1280.00;384.67;384.67;0.00;0.00;0.00;0.00;0.00;480.00;320.00;160.00;1280.00;1280.00;384.67;320.00;0.00;320.00;320.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00
1772829767.4679613;0.00;1058.67;1297.00;0.00;0.00;0.00;0.00;1072.33;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;1280.00;384.67;384.67;0.00;0.00;0.00;0.00;0.00;480.00;320.00;160.00;1280.00;1280.00;384.67;320.00;0.00;320.00;320.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00
1772829767.4837954;0.00;1058.67;1297.00;0.00;0.00;0.00;0.00;1072.33;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;1280.00;624.67;464.67;0.00;0.00;0.00;0.00;0.00;480.00;320.00;160.00;1440.00;1440.00;464.67;320.00;0.00;320.00;320.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00
1772829767.485097;0.00;1058.67;1297.00;0.00;0.00;0.00;0.00;1072.33;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;1280.00;624.67;464.67;0.00;0.00;0.00;0.00;0.00;480.00;320.00;160.00;1440.00;1440.00;464.67;320.00;0.00;320.00;320.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00
1772829767.50137;0.00;1058.67;1297.00;0.00;0.00;0.00;0.00;1072.33;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;1280.00;864.67;704.67;0.00;0.00;0.00;0.00;0.00;480.00;320.00;160.00;1440.00;1440.00;704.67;320.00;0.00;320.00;320.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00
1772829767.5026646;0.00;1058.67;1297.00;0.00;0.00;0.00;0.00;1072.33;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;1280.00;864.67;704.67;0.00;0.00;0.00;0.00;0.00;480.00;320.00;160.00;1440.00;1440.00;704.67;320.00;0.00;320.00;320.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00
1772829767.5185788;0.00;1058.67;1297.00;0.00;0.00;0.00;0.00;1072.33;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;1280.00;1104.67;784.67;0.00;0.00;0.00;0.00;0.00;480.00;320.00;160.00;1600.00;1600.00;784.67;320.00;160.00;320.00;320.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00
1772829767.519949;0.00;1058.67;1297.00;0.00;0.00;0.00;0.00;1072.33;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;1280.00;1104.67;784.67;0.00;0.00;0.00;0.00;0.00;480.00;320.00;160.00;1600.00;1600.00;784.67;320.00;160.00;320.00;320.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00
1772829767.5368407;0.00;1058.67;1297.00;0.00;0.00;0.00;0.00;1072.33;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;1280.00;1344.67;864.67;0.00;0.00;0.00;0.00;0.00;480.00;320.00;160.00;1600.00;1600.00;864.67;320.00;160.00;320.00;320.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00
1772829767.5382283;0.00;1058.67;1297.00;0.00;0.00;0.00;0.00;1072.33;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;1280.00;1344.67;864.67;0.00;0.00;0.00;0.00;0.00;480.00;320.00;160.00;1600.00;1600.00;864.67;320.00;160.00;320.00;320.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00
1772829789.4897833;0.00;1058.67;1297.00;0.00;0.00;0.00;0.00;1072.33;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;1280.00;1424.67;864.67;0.00;0.00;0.00;0.00;0.00;480.00;320.00;160.00;1680.00;1680.00;864.67;320.00;160.00;320.00;320.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00
1772829789.4912972;0.00;1058.67;1297.00;0.00;0.00;0.00;0.00;1072.33;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;1280.00;1424.67;864.67;0.00;0.00;0.00;0.00;0.00;480.00;320.00;160.00;1680.00;1680.00;864.67;320.00;160.00;320.00;320.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00
1772829789.5092368;0.00;1058.67;1297.00;0.00;0.00;0.00;0.00;1072.33;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;1280.00;1504.67;864.67;0.00;0.00;0.00;0.00;0.00;480.00;320.00;160.00;1760.00;1760.00;864.67;320.00;160.00;320.00;320.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00
1772829789.5108309;0.00;1058.67;1297.00;0.00;0.00;0.00;0.00;1072.33;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;1280.00;1504.67;864.67;0.00;0.00;0.00;0.00;0.00;480.00;320.00;160.00;1760.00;1760.00;864.67;320.00;160.00;320.00;320.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00
1772829789.5289047;0.00;1058.67;1297.00;0.00;0.00;0.00;0.00;1072.33;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;1280.00;1744.67;864.67;0.00;0.00;0.00;0.00;0.00;480.00;320.00;160.00;1840.00;2000.00;864.67;320.00;160.00;320.00;320.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00
1772829789.5305254;0.00;1058.67;1297.00;0.00;0.00;0.00;0.00;1072.33;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;1280.00;1744.67;864.67;0.00;0.00;0.00;0.00;0.00;480.00;320.00;160.00;1840.00;2000.00;864.67;320.00;160.00;320.00;320.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00
1772829789.5487099;0.00;1058.67;1297.00;0.00;0.00;0.00;0.00;1072.33;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;1280.00;1824.67;864.67;0.00;0.00;0.00;0.00;0.00;480.00;320.00;160.00;1920.00;2080.00;864.67;320.00;160.00;320.00;320.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00
