timestamp,(0,34);(14,17);(25,24);(8,13);(8,22);(14,10);(14,11);(28,27);(28,29);(28,30);(2,3);(2,32);(5,4);(9,12);(23,15);(23,19);(23,20);(18,21);(6,7);(2,16);(25,26);(33,1);(33,31);(34,9);(9,18);(18,2);(2,5);(5,23);(23,25);(25,28);(28,14);(14,8);(8,6);(6,33);(33,34);(25,25.1);(8,8.1);(14,14.1);(28,28.1);(2,2.1);(5,5.1);(9,9.1);(23,23.1);(18,18.1);(6,6.1);(33,33.1);(34,34.1)
1772829800.4554634;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;1154.01;0.00;0.00;1297.00;0.00;720.00;0.00;0.00;160.00;160.00;480.00;160.00;544.67;0.00;0.00;0.00;720.00;720.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00
1772829800.4633563;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;1154.01;0.00;0.00;1297.00;0.00;960.00;0.00;0.00;160.00;160.00;480.00;160.00;544.67;0.00;0.00;0.00;800.00;800.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00
1772829800.4638808;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;1154.01;0.00;0.00;1297.00;0.00;960.00;0.00;0.00;160.00;160.00;480.00;160.00;544.67;0.00;0.00;0.00;800.00;800.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00
1772829800.472457;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;1154.01;0.00;0.00;1297.00;0.00;1200.00;0.00;0.00;160.00;160.00;480.00;160.00;544.67;0.00;0.00;0.00;1040.00;1040.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00
1772829800.4730031;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;1154.01;0.00;0.00;1297.00;0.00;1200.00;0.00;0.00;160.00;160.00;480.00;160.00;544.67;0.00;0.00;0.00;1040.00;1040.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00
1772829800.4823525;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;1154.01;0.00;0.00;1297.00;0.00;1440.00;0.00;160.00;160.00;160.00;480.00;160.00;544.67;0.00;0.00;0.00;1120.00;1120.00;160.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00
1772829800.4830358;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;1154.01;0.00;0.00;1297.00;0.00;1440.00;0.00;160.00;160.00;160.00;480.00;160.00;544.67;0.00;0.00;0.00;1120.00;1120.00;160.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00
1772829822.451831;0.00;0.00;0.00;0.00;0.00;0.00;240.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;1154.01;0.00;0.00;1297.00;0.00;1440.00;0.00;160.00;160.00;160.00;480.00;160.00;544.67;0.00;0.00;0.00;1120.00;1120.00;160.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00
1772829822.4526129;0.00;0.00;0.00;0.00;0.00;0.00;240.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;1154.01;0.00;0.00;1297.00;0.00;1440.00;0.00;160.00;160.00;160.00;480.00;160.00;544.67;0.00;0.00;0.00;1120.00;1120.00;160.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00
1772829822.4638126;0.00;0.00;0.00;0.00;0.00;0.00;337.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;1154.01;0.00;0.00;1297.00;0.00;1440.00;0.00;160.00;160.00;160.00;480.00;160.00;544.67;0.00;0.00;0.00;1120.00;1120.00;160.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00
1772829822.4647033;0.00;0.00;0.00;0.00;0.00;0.00;337.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;1154.01;0.00;0.00;1297.00;0.00;1440.00;0.00;160.00;160.00;160.00;480.00;160.00;544.67;0.00;0.00;0.00;1120.00;1120.00;160.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00
1772829822.4753346;0.00;0.00;0.00;0.00;0.00;0.00;434.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;1154.01;0.00;0.00;1297.00;0.00;1440.00;0.00;160.00;160.00;160.00;480.00;160.00;544.67;0.00;0.00;0.00;1120.00;1120.00;160.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00
1772829822.47619;0.00;0.00;0.00;0.00;0.00;0.00;434.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;1154.01;0.00;0.00;1297.00;0.00;1440.00;0.00;160.00;160.00;160.00;480.00;160.00;544.67;0.00;0.00;0.00;1120.00;1120.00;160.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00
1772829822.4869988;0.00;0.00;0.00;0.00;0.00;0.00;578.67;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;1154.01;0.00;0.00;1297.00;0.00;1440.00;0.00;160.00;160.00;160.00;480.00;160.00;544.67;0.00;64.67;0.00;1120.00;1120.00;160.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00
1772829822.4878683;0.00;0.00;0.00;0.00;0.00;0.00;578.67;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;1154.01;0.00;0.00;1297.00;0.00;1440.00;0.00;160.00;160.00;160.00;480.00;160.00;544.67;0.00;64.67;0.00;1120.00;1120.00;160.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00
1772829822.4993608;0.00;0.00;0.00;0.00;0.00;0.00;818.67;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;1154.01;0.00;0.00;1297.00;0.00;1440.00;0.00;160.00;160.00;160.00;480.00;160.00;544.67;0.00;224.67;0.00;1120.00;1120.00;160.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00
1772829822.5004942;0.00;0.00;0.00;0.00;0.00;0.00;818.67;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;1154.01;0.00;0.00;1297.00;0.00;1440.00;0.00;160.00;160.00;160.00;480.00;160.00;544.67;0.00;224.67;0.00;1120.00;1120.00;160.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00
1772829822.5120294;0.00;0.00;0.00;0.00;0.00;0.00;1058.67;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;1154.01;0.00;0.00;1297.00;0.00;1440.00;0.00;160.00;160.00;160.00;480.00;160.00;544.67;0.00;384.67;0.00;1120.00;1120.00;160.00;0.00;0.00;320.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00
1772829822.5131586;0.00;0.00;0.00;0.00;0.00;0.00;1058.67;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;1154.01;0.00;0.00;1297.00;0.00;1440.00;0.00;160.00;160.00;160.00;480.00;160.00;544.67;0.00;384.67;0.00;1120.00;1120.00;160.00;0.00;0.00;320.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00
1772829843.4859722;0.00;0.00;0.00;0.00;0.00;0.00;1058.67;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;240.00;1154.01;0.00;0.00;1297.00;0.00;1440.00;0.00;160.00;160.00;160.00;480.00;160.00;784.67;160.00;384.67;0.00;1120.00;1120.00;160.00;80.00;0.00;320.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00
1772829843.4866955;0.00;0.00;0.00;0.00;0.00;0.00;1058.67;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;240.00;1154.01;0.00;0.00;1297.00;0.00;1440.00;0.00;160.00;160.00;160.00;480.00;160.00;784.67;160.00;384.67;0.00;1120.00;1120.00;160.00;80.00;0.00;320.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00
1772829843.4963117;0.00;0.00;0.00;0.00;0.00;0.00;1058.67;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;480.00;1154.01;0.00;0.00;1297.00;0.00;1440.00;0.00;160.00;160.00;160.00;480.00;160.00;1024.67;160.00;384.67;0.00;1120.00;1120.00;160.00;320.00;0.00;320.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00
1772829843.4969547;0.00;0.00;0.00;0.00;0.00;0.00;1058.67;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;480.00;1154.01;0.00;0.00;1297.00;0.00;1440.00;0.00;160.00;160.00;160.00;480.00;160.00;1024.67;160.00;384.67;0.00;1120.00;1120.00;160.00;320.00;0.00;320.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00
1772829843.507052;0.00;0.00;0.00;0.00;0.00;0.00;1058.67;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;720.00;1154.01;0.00;0.00;1297.00;0.00;1440.00;0.00;160.00;160.00;160.00;480.00;160.00;1104.67;160.00;384.67;0.00;1120.00;1120.00;160.00;400.00;0.00;320.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00
1772829843.5077133;0.00;0.00;0.00;0.00;0.00;0.00;1058.67;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;720.00;1154.01;0.00;0.00;1297.00;0.00;1440.00;0.00;160.00;160.00;160.00;480.00;160.00;1104.67;160.00;384.67;0.00;1120.00;1120.00;160.00;400.00;0.00;320.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00
1772829843.5175915;0.00;0.00;0.00;0.00;0.00;0.00;1058.67;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;800.00;1154.01;0.00;0.00;1297.00;0.00;1440.00;0.00;160.00;160.00;160.00;480.00;160.00;1184.67;160.00;384.67;0.00;1120.00;1120.00;160.00;480.00;0.00;320.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00
1772829843.5182579;0.00;0.00;0.00;0.00;0.00;0.00;1058.67;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;800.00;1154.01;0.00;0.00;1297.00;0.00;1440.00;0.00;160.00;160.00;160.00;480.00;160.00;1184.67;160.00;384.67;0.00;1120.00;1120.00;160.00;480.00;0.00;320.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00
1772829843.5281267;0.00;0.00;0.00;0.00;0.00;0.00;1058.67;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;1040.00;1154.01;0.00;0.00;1297.00;0.00;1440.00;0.00;160.00;160.00;160.00;480.00;320.00;1264.67;160.00;384.67;0.00;1120.00;1120.00;160.00;560.00;0.00;320.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00
1772829843.528824;0.00;0.00;0.00;0.00;0.00;0.00;1058.67;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;1040.00;1154.01;0.00;0.00;1297.00;0.00;1440.00;0.00;160.00;160.00;160.00;480.00;320.00;1264.67;160.00;384.67;0.00;1120.00;1120.00;160.00;560.00;0.00;320.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00
1772829843.5391617;0.00;0.00;0.00;0.00;0.00;0.00;1058.67;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;1280.00;1154.01;0.00;0.00;1297.00;0.00;1440.00;0.00;160.00;160.00;160.00;480.00;320.00;1504.67;320.00;384.67;0.00;1120.00;1120.00;160.00;640.00;0.00;320.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00
1772829843.5398629;0.00;0.00;0.00;0.00;0.00;0.00;1058.67;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;1280.00;1154.01;0.00;0.00;1297.00;0.00;1440.00;0.00;160.00;160.00;160.00;480.00;320.00;1504.67;320.00;384.67;0.00;1120.00;1120.00;160.00;640.00;0.00;320.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00
1772829864.5223417;0.00;0.00;0.00;0.00;0.00;0.00;1058.67;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;1280.00;1154.01;0.00;0.00;0.00;192.33;1440.00;0.00;160.00;0.00;0.00;0.00;160.00;1504.67;480.00;384.67;0.00;1120.00;1120.00;160.00;960.00;0.00;320.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00
1772829864.5237048;0.00;0.00;0.00;0.00;0.00;0.00;1058.67;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;1280.00;1154.01;0.00;0.00;0.00;192.33;1440.00;0.00;160.00;0.00;0.00;0.00;160.00;1504.67;480.00;384.67;0.00;1120.00;1120.00;160.00;960.00;0.00;320.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00
1772829864.5411403;0.00;0.00;0.00;0.00;0.00;0.00;1058.67;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;1280.00;1154.01;0.00;0.00;0.00;432.33;1440.00;0.00;160.00;0.00;0.00;0.00;160.00;1504.67;640.00;384.67;0.00;1120.00;1120.00;160.00;960.00;0.00;320.00;160.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00
1772829864.5424294;0.00;0.00;0.00;0.00;0.00;0.00;1058.67;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;1280.00;1154.01;0.00;0.00;0.00;432.33;1440.00;0.00;160.00;0.00;0.00;0.00;160.00;1504.67;640.00;384.67;0.00;1120.00;1120.00;160.00;960.00;0.00;320.00;160.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00
1772829864.559615;0.00;0.00;0.00;0.00;0.00;0.00;1058.67;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;1280.00;1154.01;0.00;0.00;0.00;672.33;1440.00;0.00;160.00;0.00;0.00;0.00;160.00;1504.67;800.00;384.67;0.00;1120.00;1120.00;160.00;960.00;0.00;320.00;160.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00
1772829864.560989;0.00;0.00;0.00;0.00;0.00;0.00;1058.67;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;1280.00;1154.01;0.00;0.00;0.00;672.33;1440.00;0.00;160.00;0.00;0.00;0.00;160.00;1504.67;800.00;384.67;0.00;1120.00;1120.00;160.00;960.00;0.00;320.00;160.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00
1772829864.5790973;0.00;0.00;0.00;0.00;0.00;0.00;1058.67;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;1280.00;1154.01;0.00;0.00;0.00;912.33;1440.00;0.00;160.00;0.00;0.00;0.00;160.00;1504.67;800.00;384.67;0.00;1120.00;1120.00;160.00;1120.00;0.00;320.00;160.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00
