timestamp,(0,34);(14,17);(25,24);(8,13);(8,22);(14,10);(14,11);(28,27);(28,29);(28,30);(2,3);(2,32);(5,4);(9,12);(23,15);(23,19);(23,20);(18,21);(6,7);(2,16);(25,26);(33,1);(33,31);(34,9);(9,18);(18,2);(2,5);(5,23);(23,25);(25,28);(28,14);(14,8);(8,6);(6,33);(33,34);(25,25.1);(8,8.1);(14,14.1);(28,28.1);(2,2.1);(5,5.1);(9,9.1);(23,23.1);(18,18.1);(6,6.1);(33,33.1);(34,34.1)
1772829691.898267;0.00;0.00;0.00;0.00;0.00;0.00;0.00;1137.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;160.00;160.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00
1772829715.8806062;0.00;0.00;0.00;0.00;0.00;0.00;0.00;1217.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;160.00;240.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00
1772829715.8814244;0.00;0.00;0.00;0.00;0.00;0.00;0.00;1217.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;160.00;240.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00
1772829715.8937032;0.00;0.00;0.00;0.00;0.00;0.00;0.00;1297.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;160.00;320.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00
1772829715.8944805;0.00;0.00;0.00;0.00;0.00;0.00;0.00;1297.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;160.00;320.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00
1772829715.9065716;0.00;0.00;0.00;0.00;0.00;0.00;0.00;1537.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;320.00;400.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00
1772829715.9073572;0.00;0.00;0.00;0.00;0.00;0.00;0.00;1537.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;320.00;400.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00
1772829715.920427;0.00;0.00;0.00;0.00;0.00;0.00;0.00;1617.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;320.00;480.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00
1772829715.921286;0.00;0.00;0.00;0.00;0.00;0.00;0.00;1617.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;320.00;480.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00
1772829715.933798;0.00;0.00;0.00;0.00;0.00;0.00;0.00;1857.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;320.00;720.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00
1772829715.93466;0.00;0.00;0.00;0.00;0.00;0.00;0.00;1857.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;320.00;720.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00
1772829715.9456694;0.00;0.00;0.00;0.00;0.00;0.00;0.00;1857.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;320.00;720.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00
1772829715.946517;0.00;0.00;0.00;0.00;0.00;0.00;0.00;1857.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;320.00;720.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00
1772829734.9130802;0.00;0.00;0.00;0.00;0.00;0.00;0.00;1857.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;144.67;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;320.00;720.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00
1772829734.914024;0.00;0.00;0.00;0.00;0.00;0.00;0.00;1857.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;144.67;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;320.00;720.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00
1772829734.9273126;0.00;0.00;0.00;0.00;0.00;0.00;0.00;1857.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;384.67;0.00;0.00;0.00;0.00;0.00;0.00;160.00;0.00;0.00;320.00;720.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00
1772829734.9282365;0.00;0.00;0.00;0.00;0.00;0.00;0.00;1857.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;384.67;0.00;0.00;0.00;0.00;0.00;0.00;160.00;0.00;0.00;320.00;720.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00
1772829734.941264;0.00;0.00;0.00;0.00;0.00;0.00;0.00;1857.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;529.34;0.00;0.00;0.00;0.00;0.00;0.00;224.67;0.00;0.00;320.00;720.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00
1772829734.942302;0.00;0.00;0.00;0.00;0.00;0.00;0.00;1857.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;529.34;0.00;0.00;0.00;0.00;0.00;0.00;224.67;0.00;0.00;320.00;720.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00
1772829734.9553757;0.00;0.00;0.00;0.00;0.00;0.00;0.00;1857.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;769.34;0.00;0.00;0.00;0.00;0.00;0.00;224.67;0.00;0.00;320.00;720.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00
1772829734.956411;0.00;0.00;0.00;0.00;0.00;0.00;0.00;1857.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;769.34;0.00;0.00;0.00;0.00;0.00;0.00;224.67;0.00;0.00;320.00;720.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00
1772829734.9704113;0.00;0.00;0.00;0.00;0.00;0.00;0.00;1857.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;1009.34;0.00;0.00;0.00;0.00;160.00;160.00;224.67;0.00;0.00;320.00;720.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00
1772829734.9714422;0.00;0.00;0.00;0.00;0.00;0.00;0.00;1857.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;1009.34;0.00;0.00;0.00;0.00;160.00;160.00;224.67;0.00;0.00;320.00;720.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00
1772829734.9849918;0.00;0.00;0.00;0.00;0.00;0.00;0.00;1857.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;1249.34;0.00;0.00;0.00;0.00;160.00;160.00;384.67;160.00;0.00;320.00;720.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00
1772829734.9859498;0.00;0.00;0.00;0.00;0.00;0.00;0.00;1857.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;1249.34;0.00;0.00;0.00;0.00;160.00;160.00;384.67;160.00;0.00;320.00;720.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00
1772829752.942235;0.00;0.00;0.00;0.00;0.00;0.00;0.00;1857.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;1329.34;0.00;0.00;0.00;0.00;160.00;160.00;464.67;160.00;0.00;320.00;720.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00
1772829752.943409;0.00;0.00;0.00;0.00;0.00;0.00;0.00;1857.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;1329.34;0.00;0.00;0.00;0.00;160.00;160.00;464.67;160.00;0.00;320.00;720.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00
1772829752.9585226;0.00;0.00;0.00;0.00;0.00;0.00;0.00;1857.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;1409.34;0.00;0.00;0.00;0.00;160.00;160.00;544.67;160.00;0.00;320.00;720.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00
1772829752.9595497;0.00;0.00;0.00;0.00;0.00;0.00;0.00;1857.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;1409.34;0.00;0.00;0.00;0.00;160.00;160.00;544.67;160.00;0.00;320.00;720.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00
1772829752.9738436;0.00;0.00;0.00;0.00;0.00;0.00;0.00;1857.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;1489.34;0.00;0.00;0.00;0.00;160.00;160.00;624.67;160.00;0.00;320.00;720.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00
1772829752.9749317;0.00;0.00;0.00;0.00;0.00;0.00;0.00;1857.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;1489.34;0.00;0.00;0.00;0.00;160.00;160.00;624.67;160.00;0.00;320.00;720.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00
1772829752.9895134;0.00;0.00;0.00;0.00;0.00;0.00;0.00;1857.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;1729.34;0.00;0.00;0.00;0.00;160.00;160.00;704.67;160.00;0.00;320.00;720.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;160.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00
1772829752.9906156;0.00;0.00;0.00;0.00;0.00;0.00;0.00;1857.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;1729.34;0.00;0.00;0.00;0.00;160.00;160.00;704.67;160.00;0.00;320.00;720.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;160.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00
1772829753.006151;0.00;0.00;0.00;0.00;0.00;0.00;0.00;1857.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;1969.34;0.00;0.00;0.00;0.00;160.00;160.00;944.67;320.00;0.00;320.00;720.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;160.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00
1772829753.007269;0.00;0.00;0.00;0.00;0.00;0.00;0.00;1857.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;1969.34;0.00;0.00;0.00;0.00;160.00;160.00;944.67;320.00;0.00;320.00;720.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;160.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00
1772829753.0201743;0.00;0.00;0.00;0.00;0.00;0.00;0.00;1857.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;1969.34;0.00;0.00;0.00;0.00;160.00;160.00;944.67;320.00;0.00;320.00;720.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;160.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00
1772829753.021369;0.00;0.00;0.00;0.00;0.00;0.00;0.00;1857.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;1969.34;0.00;0.00;0.00;0.00;160.00;160.00;944.67;320.00;0.00;320.00;720.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;160.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00
1772829773.9772458;0.00;0.00;0.00;0.00;0.00;0.00;0.00;1857.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;240.00;0.00;1969.34;0.00;0.00;0.00;0.00;400.00;160.00;944.67;320.00;0.00;320.00;720.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;160.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00
1772829773.9785123;0.00;0.00;0.00;0.00;0.00;0.00;0.00;1857.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;240.00;0.00;1969.34;0.00;0.00;0.00;0.00;400.00;160.00;944.67;320.00;0.00;320.00;720.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;160.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00
1772829773.9938805;0.00;0.00;0.00;0.00;0.00;0.00;0.00;1857.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;480.00;0.00;1969.34;0.00;0.00;0.00;0.00;640.00;160.00;944.67;320.00;0.00;320.00;720.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;160.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00
1772829773.995074;0.00;0.00;0.00;0.00;0.00;0.00;0.00;1857.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;480.00;0.00;1969.34;0.00;0.00;0.00;0.00;640.00;160.00;944.67;320.00;0.00;320.00;720.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;160.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00
1772829774.010593;0.00;0.00;0.00;0.00;0.00;0.00;0.00;1857.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;720.00;0.00;1969.34;0.00;0.00;0.00;0.00;720.00;160.00;944.67;320.00;0.00;320.00;720.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;160.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00
1772829774.0118096;0.00;0.00;0.00;0.00;0.00;0.00;0.00;1857.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;720.00;0.00;1969.34;0.00;0.00;0.00;0.00;720.00;160.00;944.67;320.00;0.00;320.00;720.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;160.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00
1772829774.0281506;0.00;0.00;0.00;0.00;0.00;0.00;0.00;1857.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;960.00;0.00;1969.34;0.00;0.00;0.00;0.00;960.00;160.00;944.67;320.00;0.00;320.00;720.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;160.00;0.00;320.00;0.00;0.00;0.00;0.00;0.00
1772829774.0294762;0.00;0.00;0.00;0.00;0.00;0.00;0.00;1857.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;960.00;0.00;1969.34;0.00;0.00;0.00;0.00;960.00;160.00;944.67;320.00;0.00;320.00;720.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;160.00;0.00;320.00;0.00;0.00;0.00;0.00;0.00
1772829774.0452034;0.00;0.00;0.00;0.00;0.00;0.00;0.00;1857.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;1200.00;0.00;1969.34;0.00;0.00;0.00;0.00;1040.00;320.00;1104.67;480.00;160.00;320.00;720.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;160.00;0.00;320.00;0.00;0.00;0.00;0.00;0.00
1772829774.0464523;0.00;0.00;0.00;0.00;0.00;0.00;0.00;1857.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;1200.00;0.00;1969.34;0.00;0.00;0.00;0.00;1040.00;320.00;1104.67;480.00;160.00;320.00;720.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;160.00;0.00;320.00;0.00;0.00;0.00;0.00;0.00
1772829774.0632143;0.00;0.00;0.00;0.00;0.00;0.00;0.00;1857.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;1280.00;0.00;1969.34;0.00;0.00;0.00;0.00;1120.00;320.00;1104.67;480.00;160.00;320.00;720.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;160.00;0.00;320.00;0.00;0.00;0.00;0.00;0.00
1772829774.0644808;0.00;0.00;0.00;0.00;0.00;0.00;0.00;1857.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;1280.00;0.00;1969.34;0.00;0.00;0.00;0.00;1120.00;320.00;1104.67;480.00;160.00;320.00;720.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;160.00;0.00;320.00;0.00;0.00;0.00;0.00;0.00
1772829801.0170863;0.00;0.00;0.00;0.00;0.00;0.00;0.00;1857.00;0.00;0.00;0.00;144.67;0.00;0.00;0.00;0.00;0.00;1280.00;0.00;1969.34;0.00;0.00;0.00;0.00;1120.00;320.00;1249.34;544.67;320.00;320.00;720.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;160.00;0.00;320.00;0.00;0.00;0.00;0.00;0.00
1772829801.018542;0.00;0.00;0.00;0.00;0.00;0.00;0.00;1857.00;0.00;0.00;0.00;144.67;0.00;0.00;0.00;0.00;0.00;1280.00;0.00;1969.34;0.00;0.00;0.00;0.00;1120.00;320.00;1249.34;544.67;320.00;320.00;720.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;160.00;0.00;320.00;0.00;0.00;0.00;0.00;0.00
1772829801.0364552;0.00;0.00;0.00;0.00;0.00;0.00;0.00;1857.00;0.00;0.00;0.00;384.67;0.00;0.00;0.00;0.00;0.00;1280.00;0.00;1969.34;0.00;0.00;0.00;0.00;1120.00;320.00;1489.34;704.67;320.00;320.00;720.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;160.00;0.00;320.00;0.00;0.00;0.00;0.00;0.00
1772829801.03787;0.00;0.00;0.00;0.00;0.00;0.00;0.00;1857.00;0.00;0.00;0.00;384.67;0.00;0.00;0.00;0.00;0.00;1280.00;0.00;1969.34;0.00;0.00;0.00;0.00;1120.00;320.00;1489.34;704.67;320.00;320.00;720.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;160.00;0.00;320.00;0.00;0.00;0.00;0.00;0.00
1772829801.055177;0.00;0.00;0.00;0.00;0.00;0.00;0.00;1857.00;0.00;0.00;0.00;464.67;0.00;0.00;0.00;0.00;0.00;1280.00;0.00;1969.34;0.00;0.00;0.00;0.00;1120.00;320.00;1569.34;704.67;320.00;320.00;720.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;160.00;0.00;320.00;0.00;0.00;0.00;0.00;0.00
1772829801.0565648;0.00;0.00;0.00;0.00;0.00;0.00;0.00;1857.00;0.00;0.00;0.00;464.67;0.00;0.00;0.00;0.00;0.00;1280.00;0.00;1969.34;0.00;0.00;0.00;0.00;1120.00;320.00;1569.34;704.67;320.00;320.00;720.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;160.00;0.00;320.00;0.00;0.00;0.00;0.00;0.00
1772829801.0746157;0.00;0.00;0.00;0.00;0.00;0.00;0.00;1857.00;0.00;0.00;0.00;704.67;0.00;0.00;0.00;0.00;0.00;1280.00;0.00;1969.34;0.00;0.00;0.00;0.00;1120.00;320.00;1809.34;704.67;320.00;320.00;720.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;160.00;0.00;320.00;0.00;0.00;0.00;0.00;0.00
