timestamp,(0,34);(14,17);(25,24);(8,13);(8,22);(14,10);(14,11);(28,27);(28,29);(28,30);(2,3);(2,32);(5,4);(9,12);(23,15);(23,19);(23,20);(18,21);(6,7);(2,16);(25,26);(33,1);(33,31);(34,9);(9,18);(18,2);(2,5);(5,23);(23,25);(25,28);(28,14);(14,8);(8,6);(6,33);(33,34);(25,25.1);(8,8.1);(14,14.1);(28,28.1);(2,2.1);(5,5.1);(9,9.1);(23,23.1);(18,18.1);(6,6.1);(33,33.1);(34,34.1)
1772830730.7449641;0.00;0.00;582.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;515.67;449.34;80.00;0.00;0.00;0.00;386.33;80.00;529.34;1006.33;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00
1772830747.6416018;0.00;0.00;582.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;97.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;515.67;449.34;80.00;240.00;240.00;0.00;386.33;390.00;529.34;1006.33;0.00;0.00;0.00;0.00;0.00;320.00;337.00;0.00
1772830747.6427422;0.00;0.00;582.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;97.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;515.67;449.34;80.00;240.00;240.00;0.00;386.33;390.00;529.34;1006.33;0.00;0.00;0.00;0.00;0.00;320.00;337.00;0.00
1772830747.679427;0.00;0.00;582.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;194.00;0.00;160.00;0.00;0.00;0.00;0.00;0.00;515.67;449.34;80.00;320.00;320.00;64.67;386.33;540.00;529.34;1006.33;0.00;0.00;160.00;0.00;0.00;480.00;449.33;224.67
1772830747.6805153;0.00;0.00;582.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;194.00;0.00;160.00;0.00;0.00;0.00;0.00;0.00;515.67;449.34;80.00;320.00;320.00;64.67;386.33;540.00;529.34;1006.33;0.00;0.00;160.00;0.00;0.00;480.00;449.33;224.67
1772830747.7181406;0.00;0.00;582.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;291.00;0.00;240.00;0.00;0.00;0.00;0.00;0.00;515.67;449.34;80.00;384.67;384.67;144.67;386.33;604.67;529.34;1006.33;0.00;0.00;470.00;0.00;0.00;480.00;561.66;224.67
1772830747.719237;0.00;0.00;582.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;291.00;0.00;240.00;0.00;0.00;0.00;0.00;0.00;515.67;449.34;80.00;384.67;384.67;144.67;386.33;604.67;529.34;1006.33;0.00;0.00;470.00;0.00;0.00;480.00;561.66;224.67
1772830747.7562885;0.00;0.00;582.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;388.00;0.00;320.00;0.00;0.00;0.00;0.00;0.00;515.67;449.34;80.00;449.34;449.34;177.00;386.33;669.34;529.34;1006.33;0.00;0.00;780.00;0.00;0.00;480.00;561.66;337.00
1772830747.7574277;0.00;0.00;582.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;388.00;0.00;320.00;0.00;0.00;0.00;0.00;0.00;515.67;449.34;80.00;449.34;449.34;177.00;386.33;669.34;529.34;1006.33;0.00;0.00;780.00;0.00;0.00;480.00;561.66;337.00
1772830747.7932725;0.00;0.00;582.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;485.00;0.00;417.00;160.00;0.00;0.00;0.00;0.00;515.67;449.34;80.00;449.34;449.34;274.00;386.33;669.34;529.34;1006.33;0.00;0.00;1267.00;0.00;160.00;480.00;561.66;337.00
1772830747.7944374;0.00;0.00;582.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;485.00;0.00;417.00;160.00;0.00;0.00;0.00;0.00;515.67;449.34;80.00;449.34;449.34;274.00;386.33;669.34;529.34;1006.33;0.00;0.00;1267.00;0.00;160.00;480.00;561.66;337.00
1772830747.8308692;0.00;0.00;582.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;582.00;0.00;449.33;320.00;0.00;0.00;0.00;160.00;675.67;609.34;144.67;514.01;514.01;306.33;386.33;669.34;754.01;1006.33;0.00;0.00;1529.33;160.00;320.00;480.00;561.66;337.00
1772830747.8321164;0.00;0.00;582.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;582.00;0.00;449.33;320.00;0.00;0.00;0.00;160.00;675.67;609.34;144.67;514.01;514.01;306.33;386.33;669.34;754.01;1006.33;0.00;0.00;1529.33;160.00;320.00;480.00;561.66;337.00
1772830767.6881766;0.00;0.00;582.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;97.00;0.00;0.00;0.00;0.00;0.00;0.00;582.00;0.00;449.33;320.00;0.00;0.00;160.00;240.00;755.67;609.34;144.67;514.01;514.01;306.33;386.33;669.34;754.01;1156.33;0.00;160.00;1529.33;497.00;320.00;480.00;561.66;337.00
1772830767.6895447;0.00;0.00;582.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;97.00;0.00;0.00;0.00;0.00;0.00;0.00;582.00;0.00;449.33;320.00;0.00;0.00;160.00;240.00;755.67;609.34;144.67;514.01;514.01;306.33;386.33;669.34;754.01;1156.33;0.00;160.00;1529.33;497.00;320.00;480.00;561.66;337.00
1772830767.7258332;0.00;0.00;582.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;194.00;0.00;0.00;0.00;0.00;0.00;0.00;582.00;0.00;449.33;320.00;0.00;160.00;384.67;320.00;835.67;609.34;144.67;514.01;514.01;306.33;386.33;669.34;754.01;1306.33;160.00;544.67;1529.33;609.33;320.00;480.00;561.66;337.00
1772830767.7272427;0.00;0.00;582.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;194.00;0.00;0.00;0.00;0.00;0.00;0.00;582.00;0.00;449.33;320.00;0.00;160.00;384.67;320.00;835.67;609.34;144.67;514.01;514.01;306.33;386.33;669.34;754.01;1306.33;160.00;544.67;1529.33;609.33;320.00;480.00;561.66;337.00
1772830767.7623224;0.00;0.00;582.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;291.00;0.00;0.00;0.00;0.00;0.00;0.00;582.00;0.00;449.33;320.00;0.00;304.67;481.67;320.00;835.67;609.34;144.67;514.01;514.01;306.33;386.33;669.34;754.01;1306.33;844.67;657.00;1529.33;609.33;320.00;480.00;561.66;337.00
1772830767.7637374;0.00;0.00;582.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;291.00;0.00;0.00;0.00;0.00;0.00;0.00;582.00;0.00;449.33;320.00;0.00;304.67;481.67;320.00;835.67;609.34;144.67;514.01;514.01;306.33;386.33;669.34;754.01;1306.33;844.67;657.00;1529.33;609.33;320.00;480.00;561.66;337.00
1772830767.8002446;0.00;0.00;582.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;388.00;0.00;0.00;0.00;0.00;0.00;0.00;582.00;0.00;449.33;320.00;0.00;449.34;578.67;320.00;835.67;609.34;144.67;514.01;514.01;306.33;386.33;669.34;754.01;1306.33;1529.34;769.33;1529.33;609.33;320.00;480.00;561.66;337.00
1772830767.8018007;0.00;0.00;582.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;388.00;0.00;0.00;0.00;0.00;0.00;0.00;582.00;0.00;449.33;320.00;0.00;449.34;578.67;320.00;835.67;609.34;144.67;514.01;514.01;306.33;386.33;669.34;754.01;1306.33;1529.34;769.33;1529.33;609.33;320.00;480.00;561.66;337.00
1772830767.8378978;0.00;0.00;582.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;485.00;0.00;0.00;0.00;0.00;0.00;0.00;582.00;0.00;449.33;320.00;0.00;449.34;578.67;417.00;932.67;721.67;144.67;514.01;514.01;306.33;386.33;669.34;866.34;1606.33;1529.34;769.33;1529.33;609.33;320.00;480.00;561.66;337.00
1772830767.839489;0.00;0.00;582.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;485.00;0.00;0.00;0.00;0.00;0.00;0.00;582.00;0.00;449.33;320.00;0.00;449.34;578.67;417.00;932.67;721.67;144.67;514.01;514.01;306.33;386.33;669.34;866.34;1606.33;1529.34;769.33;1529.33;609.33;320.00;480.00;561.66;337.00
1772830767.875501;0.00;0.00;582.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;582.00;0.00;0.00;0.00;0.00;0.00;0.00;582.00;0.00;449.33;320.00;0.00;449.34;578.67;561.67;1077.34;721.67;144.67;514.01;514.01;306.33;386.33;669.34;866.34;1906.33;1529.34;769.33;1529.33;609.33;320.00;480.00;561.66;337.00
1772830767.8770251;0.00;0.00;582.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;582.00;0.00;0.00;0.00;0.00;0.00;0.00;582.00;0.00;449.33;320.00;0.00;449.34;578.67;561.67;1077.34;721.67;144.67;514.01;514.01;306.33;386.33;669.34;866.34;1906.33;1529.34;769.33;1529.33;609.33;320.00;480.00;561.66;337.00
1772830782.7304645;0.00;0.00;582.00;0.00;0.00;97.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;582.00;0.00;0.00;0.00;0.00;0.00;0.00;582.00;0.00;449.33;320.00;0.00;449.34;578.67;561.67;1077.34;818.67;144.67;514.01;514.01;306.33;386.33;669.34;866.34;2206.33;1529.34;769.33;1529.33;609.33;320.00;480.00;561.66;337.00
1772830782.7321746;0.00;0.00;582.00;0.00;0.00;97.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;582.00;0.00;0.00;0.00;0.00;0.00;0.00;582.00;0.00;449.33;320.00;0.00;449.34;578.67;561.67;1077.34;818.67;144.67;514.01;514.01;306.33;386.33;669.34;866.34;2206.33;1529.34;769.33;1529.33;609.33;320.00;480.00;561.66;337.00
1772830782.7690282;0.00;0.00;582.00;0.00;0.00;194.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;582.00;0.00;0.00;0.00;0.00;0.00;0.00;582.00;0.00;449.33;320.00;0.00;449.34;578.67;561.67;1157.34;915.67;144.67;514.01;514.01;306.33;536.33;669.34;866.34;2356.33;1529.34;769.33;1529.33;609.33;320.00;480.00;561.66;337.00
1772830782.7706282;0.00;0.00;582.00;0.00;0.00;194.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;582.00;0.00;0.00;0.00;0.00;0.00;0.00;582.00;0.00;449.33;320.00;0.00;449.34;578.67;561.67;1157.34;915.67;144.67;514.01;514.01;306.33;536.33;669.34;866.34;2356.33;1529.34;769.33;1529.33;609.33;320.00;480.00;561.66;337.00
1772830782.8067975;0.00;0.00;582.00;0.00;0.00;291.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;582.00;0.00;0.00;0.00;0.00;0.00;0.00;582.00;0.00;449.33;320.00;0.00;449.34;578.67;561.67;1397.34;1012.67;144.67;514.01;514.01;306.33;836.33;669.34;866.34;2356.33;1529.34;769.33;1529.33;609.33;320.00;480.00;561.66;337.00
1772830782.808431;0.00;0.00;582.00;0.00;0.00;291.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;582.00;0.00;0.00;0.00;0.00;0.00;0.00;582.00;0.00;449.33;320.00;0.00;449.34;578.67;561.67;1397.34;1012.67;144.67;514.01;514.01;306.33;836.33;669.34;866.34;2356.33;1529.34;769.33;1529.33;609.33;320.00;480.00;561.66;337.00
1772830782.8453357;0.00;0.00;582.00;0.00;0.00;388.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;582.00;0.00;0.00;0.00;0.00;0.00;0.00;582.00;0.00;449.33;320.00;0.00;449.34;578.67;561.67;1637.34;1109.67;144.67;514.01;514.01;306.33;1136.33;669.34;866.34;2356.33;1529.34;769.33;1529.33;609.33;320.00;480.00;561.66;337.00
1772830782.8470292;0.00;0.00;582.00;0.00;0.00;388.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;582.00;0.00;0.00;0.00;0.00;0.00;0.00;582.00;0.00;449.33;320.00;0.00;449.34;578.67;561.67;1637.34;1109.67;144.67;514.01;514.01;306.33;1136.33;669.34;866.34;2356.33;1529.34;769.33;1529.33;609.33;320.00;480.00;561.66;337.00
1772830782.8835301;0.00;0.00;582.00;0.00;0.00;485.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;582.00;0.00;0.00;0.00;0.00;0.00;0.00;582.00;0.00;449.33;320.00;0.00;449.34;578.67;561.67;1782.01;1206.67;144.67;514.01;514.01;306.33;1436.33;669.34;866.34;2356.33;1529.34;769.33;1529.33;609.33;320.00;480.00;561.66;337.00
1772830782.8852575;0.00;0.00;582.00;0.00;0.00;485.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;582.00;0.00;0.00;0.00;0.00;0.00;0.00;582.00;0.00;449.33;320.00;0.00;449.34;578.67;561.67;1782.01;1206.67;144.67;514.01;514.01;306.33;1436.33;669.34;866.34;2356.33;1529.34;769.33;1529.33;609.33;320.00;480.00;561.66;337.00
1772830782.9242263;0.00;0.00;582.00;0.00;0.00;582.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;582.00;0.00;0.00;0.00;0.00;0.00;0.00;582.00;0.00;449.33;320.00;0.00;449.34;578.67;561.67;1926.68;1351.34;144.67;514.01;514.01;306.33;1736.33;669.34;866.34;2356.33;1529.34;769.33;1529.33;609.33;320.00;480.00;561.66;337.00
1772830782.9255197;0.00;0.00;582.00;0.00;0.00;582.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;582.00;0.00;0.00;0.00;0.00;0.00;0.00;582.00;0.00;449.33;320.00;0.00;449.34;578.67;561.67;1926.68;1351.34;144.67;514.01;514.01;306.33;1736.33;669.34;866.34;2356.33;1529.34;769.33;1529.33;609.33;320.00;480.00;561.66;337.00
1772830800.7582548;0.00;0.00;582.00;0.00;0.00;582.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;97.00;582.00;0.00;0.00;0.00;0.00;0.00;0.00;582.00;0.00;449.33;320.00;0.00;449.34;578.67;561.67;1926.68;1351.34;144.67;514.01;514.01;306.33;1736.33;669.34;866.34;2356.33;1529.34;769.33;1829.33;609.33;320.00;480.00;561.66;337.00
1772830800.7591028;0.00;0.00;582.00;0.00;0.00;582.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;97.00;582.00;0.00;0.00;0.00;0.00;0.00;0.00;582.00;0.00;449.33;320.00;0.00;449.34;578.67;561.67;1926.68;1351.34;144.67;514.01;514.01;306.33;1736.33;669.34;866.34;2356.33;1529.34;769.33;1829.33;609.33;320.00;480.00;561.66;337.00
1772830800.7772028;0.00;0.00;582.00;0.00;0.00;582.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;194.00;582.00;0.00;0.00;0.00;0.00;0.00;0.00;582.00;0.00;529.33;320.00;0.00;449.34;578.67;561.67;1926.68;1351.34;144.67;594.01;594.01;386.33;1736.33;819.34;866.34;2356.33;1529.34;769.33;1979.33;609.33;320.00;480.00;561.66;337.00
1772830800.777949;0.00;0.00;582.00;0.00;0.00;582.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;194.00;582.00;0.00;0.00;0.00;0.00;0.00;0.00;582.00;0.00;529.33;320.00;0.00;449.34;578.67;561.67;1926.68;1351.34;144.67;594.01;594.01;386.33;1736.33;819.34;866.34;2356.33;1529.34;769.33;1979.33;609.33;320.00;480.00;561.66;337.00
1772830800.8477347;0.00;0.00;582.00;0.00;0.00;582.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;291.00;582.00;0.00;0.00;0.00;0.00;0.00;0.00;582.00;0.00;769.33;320.00;0.00;449.34;578.67;561.67;1926.68;1351.34;144.67;834.01;834.01;626.33;1736.33;1119.34;866.34;2356.33;1529.34;769.33;1979.33;609.33;320.00;480.00;561.66;337.00
1772830800.8490279;0.00;0.00;582.00;0.00;0.00;582.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;291.00;582.00;0.00;0.00;0.00;0.00;0.00;0.00;582.00;0.00;769.33;320.00;0.00;449.34;578.67;561.67;1926.68;1351.34;144.67;834.01;834.01;626.33;1736.33;1119.34;866.34;2356.33;1529.34;769.33;1979.33;609.33;320.00;480.00;561.66;337.00
1772830800.8762445;0.00;0.00;582.00;0.00;0.00;582.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;388.00;582.00;0.00;0.00;0.00;0.00;0.00;0.00;582.00;0.00;1009.33;320.00;0.00;449.34;578.67;561.67;1926.68;1351.34;144.67;1074.01;1074.01;866.33;1736.33;1419.34;866.34;2356.33;1529.34;769.33;1979.33;609.33;320.00;480.00;561.66;337.00
1772830800.877141;0.00;0.00;582.00;0.00;0.00;582.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;388.00;582.00;0.00;0.00;0.00;0.00;0.00;0.00;582.00;0.00;1009.33;320.00;0.00;449.34;578.67;561.67;1926.68;1351.34;144.67;1074.01;1074.01;866.33;1736.33;1419.34;866.34;2356.33;1529.34;769.33;1979.33;609.33;320.00;480.00;561.66;337.00
1772830800.8956335;0.00;0.00;582.00;0.00;0.00;582.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;485.00;582.00;0.00;0.00;0.00;0.00;0.00;0.00;582.00;0.00;1074.00;400.00;80.00;449.34;578.67;561.67;1926.68;1351.34;144.67;1138.68;1138.68;931.00;1736.33;1569.34;866.34;2356.33;1679.34;769.33;1979.33;609.33;320.00;480.00;561.66;337.00
1772830800.8964596;0.00;0.00;582.00;0.00;0.00;582.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;485.00;582.00;0.00;0.00;0.00;0.00;0.00;0.00;582.00;0.00;1074.00;400.00;80.00;449.34;578.67;561.67;1926.68;1351.34;144.67;1138.68;1138.68;931.00;1736.33;1569.34;866.34;2356.33;1679.34;769.33;1979.33;609.33;320.00;480.00;561.66;337.00
1772830800.9145958;0.00;0.00;582.00;0.00;0.00;582.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;582.00;582.00;0.00;0.00;0.00;0.00;0.00;0.00;582.00;0.00;1138.67;432.33;112.33;529.34;578.67;561.67;1926.68;1351.34;144.67;1203.35;1203.35;995.67;1736.33;1719.34;866.34;2356.33;1679.34;919.33;1979.33;609.33;320.00;480.00;561.66;337.00
1772830800.915447;0.00;0.00;582.00;0.00;0.00;582.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;582.00;582.00;0.00;0.00;0.00;0.00;0.00;0.00;582.00;0.00;1138.67;432.33;112.33;529.34;578.67;561.67;1926.68;1351.34;144.67;1203.35;1203.35;995.67;1736.33;1719.34;866.34;2356.33;1679.34;919.33;1979.33;609.33;320.00;480.00;561.66;337.00
1772830818.7960606;0.00;0.00;582.00;0.00;0.00;582.00;0.00;0.00;0.00;0.00;0.00;0.00;97.00;582.00;582.00;0.00;0.00;0.00;0.00;0.00;0.00;582.00;0.00;1138.67;432.33;112.33;529.34;578.67;561.67;1926.68;1351.34;144.67;1203.35;1203.35;995.67;1736.33;1719.34;866.34;2356.33;1679.34;1219.33;1979.33;609.33;320.00;480.00;561.66;337.00
1772830818.797791;0.00;0.00;582.00;0.00;0.00;582.00;0.00;0.00;0.00;0.00;0.00;0.00;97.00;582.00;582.00;0.00;0.00;0.00;0.00;0.00;0.00;582.00;0.00;1138.67;432.33;112.33;529.34;578.67;561.67;1926.68;1351.34;144.67;1203.35;1203.35;995.67;1736.33;1719.34;866.34;2356.33;1679.34;1219.33;1979.33;609.33;320.00;480.00;561.66;337.00
1772830818.8279166;0.00;0.00;582.00;0.00;0.00;582.00;0.00;0.00;0.00;0.00;0.00;0.00;194.00;582.00;582.00;0.00;0.00;0.00;0.00;0.00;0.00;582.00;0.00;1138.67;432.33;112.33;529.34;658.67;641.67;1926.68;1351.34;144.67;1203.35;1203.35;995.67;1886.33;1719.34;866.34;2356.33;1679.34;1369.33;1979.33;609.33;320.00;480.00;561.66;337.00
1772830818.8295887;0.00;0.00;582.00;0.00;0.00;582.00;0.00;0.00;0.00;0.00;0.00;0.00;194.00;582.00;582.00;0.00;0.00;0.00;0.00;0.00;0.00;582.00;0.00;1138.67;432.33;112.33;529.34;658.67;641.67;1926.68;1351.34;144.67;1203.35;1203.35;995.67;1886.33;1719.34;866.34;2356.33;1679.34;1369.33;1979.33;609.33;320.00;480.00;561.66;337.00
1772830818.8596153;0.00;0.00;582.00;0.00;0.00;582.00;0.00;0.00;0.00;0.00;0.00;0.00;291.00;582.00;582.00;0.00;0.00;0.00;0.00;0.00;0.00;582.00;0.00;1138.67;432.33;112.33;529.34;898.67;881.67;1926.68;1351.34;144.67;1203.35;1203.35;995.67;2186.33;1719.34;866.34;2356.33;1679.34;1369.33;1979.33;609.33;320.00;480.00;561.66;337.00
1772830818.861295;0.00;0.00;582.00;0.00;0.00;582.00;0.00;0.00;0.00;0.00;0.00;0.00;291.00;582.00;582.00;0.00;0.00;0.00;0.00;0.00;0.00;582.00;0.00;1138.67;432.33;112.33;529.34;898.67;881.67;1926.68;1351.34;144.67;1203.35;1203.35;995.67;2186.33;1719.34;866.34;2356.33;1679.34;1369.33;1979.33;609.33;320.00;480.00;561.66;337.00
