timestamp,(0,34);(14,17);(25,24);(8,13);(8,22);(14,10);(14,11);(28,27);(28,29);(28,30);(2,3);(2,32);(5,4);(9,12);(23,15);(23,19);(23,20);(18,21);(6,7);(2,16);(25,26);(33,1);(33,31);(34,9);(9,18);(18,2);(2,5);(5,23);(23,25);(25,28);(28,14);(14,8);(8,6);(6,33);(33,34);(25,25.1);(8,8.1);(14,14.1);(28,28.1);(2,2.1);(5,5.1);(9,9.1);(23,23.1);(18,18.1);(6,6.1);(33,33.1);(34,34.1)
1772830678.1717062;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;582.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;80.00;930.00;689.34;980.33;0.00;0.00;80.00;686.33;1299.34;850.00;0.00;0.00;0.00;0.00;0.00;721.67;0.00;0.00
1772830678.1724846;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;582.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;80.00;930.00;689.34;980.33;0.00;0.00;80.00;686.33;1299.34;850.00;0.00;0.00;0.00;0.00;0.00;721.67;0.00;0.00
1772830694.063352;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;97.00;0.00;0.00;0.00;582.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;80.00;80.00;930.00;689.34;980.33;0.00;0.00;230.00;686.33;1299.34;850.00;0.00;0.00;0.00;177.00;0.00;721.67;0.00;0.00
1772830694.0644493;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;97.00;0.00;0.00;0.00;582.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;80.00;80.00;930.00;689.34;980.33;0.00;0.00;230.00;686.33;1299.34;850.00;0.00;0.00;0.00;177.00;0.00;721.67;0.00;0.00
1772830694.093495;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;194.00;0.00;0.00;0.00;582.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;224.67;80.00;930.00;689.34;980.33;0.00;0.00;604.67;686.33;1299.34;850.00;0.00;0.00;0.00;289.33;0.00;721.67;0.00;0.00
1772830694.0943844;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;194.00;0.00;0.00;0.00;582.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;224.67;80.00;930.00;689.34;980.33;0.00;0.00;604.67;686.33;1299.34;850.00;0.00;0.00;0.00;289.33;0.00;721.67;0.00;0.00
1772830694.1238759;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;291.00;0.00;0.00;0.00;582.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;321.67;80.00;930.00;689.34;980.33;0.00;0.00;931.67;686.33;1299.34;850.00;0.00;0.00;0.00;289.33;0.00;721.67;0.00;0.00
1772830694.124745;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;291.00;0.00;0.00;0.00;582.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;321.67;80.00;930.00;689.34;980.33;0.00;0.00;931.67;686.33;1299.34;850.00;0.00;0.00;0.00;289.33;0.00;721.67;0.00;0.00
1772830694.153308;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;388.00;0.00;0.00;0.00;582.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;160.00;578.67;464.67;930.00;689.34;980.33;0.00;0.00;1194.00;686.33;1299.34;1234.67;0.00;160.00;0.00;289.33;0.00;721.67;0.00;0.00
1772830694.1542113;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;388.00;0.00;0.00;0.00;582.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;160.00;578.67;464.67;930.00;689.34;980.33;0.00;0.00;1194.00;686.33;1299.34;1234.67;0.00;160.00;0.00;289.33;0.00;721.67;0.00;0.00
1772830694.1838017;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;485.00;0.00;0.00;0.00;582.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;320.00;835.67;849.34;930.00;689.34;980.33;0.00;0.00;1456.33;686.33;1299.34;1619.34;0.00;320.00;0.00;289.33;0.00;721.67;0.00;0.00
1772830694.184777;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;485.00;0.00;0.00;0.00;582.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;320.00;835.67;849.34;930.00;689.34;980.33;0.00;0.00;1456.33;686.33;1299.34;1619.34;0.00;320.00;0.00;289.33;0.00;721.67;0.00;0.00
1772830694.2139711;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;582.00;0.00;0.00;0.00;582.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;320.00;932.67;1186.34;930.00;689.34;980.33;0.00;0.00;1756.33;686.33;1299.34;1956.34;0.00;320.00;0.00;289.33;0.00;721.67;0.00;0.00
1772830694.2149425;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;582.00;0.00;0.00;0.00;582.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;320.00;932.67;1186.34;930.00;689.34;980.33;0.00;0.00;1756.33;686.33;1299.34;1956.34;0.00;320.00;0.00;289.33;0.00;721.67;0.00;0.00
1772830729.093131;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;679.00;0.00;0.00;0.00;582.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;144.67;417.00;932.67;1186.34;930.00;689.34;980.33;0.00;0.00;1756.33;686.33;1299.34;1956.34;374.67;432.33;0.00;289.33;0.00;721.67;0.00;0.00
1772830729.094167;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;679.00;0.00;0.00;0.00;582.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;144.67;417.00;932.67;1186.34;930.00;689.34;980.33;0.00;0.00;1756.33;686.33;1299.34;1956.34;374.67;432.33;0.00;289.33;0.00;721.67;0.00;0.00
1772830729.122248;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;776.00;0.00;0.00;0.00;582.00;0.00;0.00;0.00;0.00;0.00;160.00;160.00;209.34;481.67;965.00;1186.34;930.00;689.34;980.33;0.00;0.00;1906.33;686.33;1299.34;1956.34;599.34;432.33;160.00;289.33;320.00;721.67;0.00;0.00
1772830729.1232753;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;776.00;0.00;0.00;0.00;582.00;0.00;0.00;0.00;0.00;0.00;160.00;160.00;209.34;481.67;965.00;1186.34;930.00;689.34;980.33;0.00;0.00;1906.33;686.33;1299.34;1956.34;599.34;432.33;160.00;289.33;320.00;721.67;0.00;0.00
1772830729.153173;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;873.00;0.00;0.00;0.00;582.00;0.00;0.00;0.00;0.00;0.00;160.00;160.00;209.34;481.67;1062.00;1186.34;930.00;689.34;980.33;0.00;0.00;2206.33;686.33;1299.34;1956.34;599.34;432.33;160.00;289.33;320.00;721.67;0.00;0.00
1772830729.1542814;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;873.00;0.00;0.00;0.00;582.00;0.00;0.00;0.00;0.00;0.00;160.00;160.00;209.34;481.67;1062.00;1186.34;930.00;689.34;980.33;0.00;0.00;2206.33;686.33;1299.34;1956.34;599.34;432.33;160.00;289.33;320.00;721.67;0.00;0.00
1772830729.184059;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;970.00;0.00;0.00;0.00;582.00;0.00;0.00;0.00;0.00;0.00;160.00;160.00;209.34;481.67;1159.00;1186.34;930.00;689.34;980.33;0.00;0.00;2506.33;686.33;1299.34;1956.34;599.34;432.33;160.00;289.33;320.00;721.67;0.00;0.00
1772830729.1853955;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;970.00;0.00;0.00;0.00;582.00;0.00;0.00;0.00;0.00;0.00;160.00;160.00;209.34;481.67;1159.00;1186.34;930.00;689.34;980.33;0.00;0.00;2506.33;686.33;1299.34;1956.34;599.34;432.33;160.00;289.33;320.00;721.67;0.00;0.00
1772830729.2153628;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;1067.00;0.00;0.00;0.00;582.00;0.00;0.00;0.00;0.00;0.00;160.00;160.00;209.34;481.67;1256.00;1186.34;930.00;689.34;980.33;0.00;0.00;2806.33;686.33;1299.34;1956.34;599.34;432.33;160.00;289.33;320.00;721.67;0.00;0.00
1772830729.2166758;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;1067.00;0.00;0.00;0.00;582.00;0.00;0.00;0.00;0.00;0.00;160.00;160.00;209.34;481.67;1256.00;1186.34;930.00;689.34;980.33;0.00;0.00;2806.33;686.33;1299.34;1956.34;599.34;432.33;160.00;289.33;320.00;721.67;0.00;0.00
1772830729.2455695;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;1164.00;0.00;0.00;0.00;582.00;0.00;0.00;0.00;0.00;0.00;160.00;160.00;209.34;481.67;1353.00;1186.34;930.00;689.34;980.33;0.00;0.00;3106.33;686.33;1299.34;1956.34;599.34;432.33;160.00;289.33;320.00;721.67;0.00;0.00
1772830729.2470903;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;1164.00;0.00;0.00;0.00;582.00;0.00;0.00;0.00;0.00;0.00;160.00;160.00;209.34;481.67;1353.00;1186.34;930.00;689.34;980.33;0.00;0.00;3106.33;686.33;1299.34;1956.34;599.34;432.33;160.00;289.33;320.00;721.67;0.00;0.00
1772830753.124318;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;1164.00;0.00;97.00;0.00;582.00;0.00;0.00;0.00;0.00;0.00;160.00;160.00;209.34;481.67;1450.00;1331.01;1230.00;689.34;980.33;0.00;0.00;3106.33;686.33;1599.34;1956.34;599.34;432.33;160.00;289.33;320.00;721.67;0.00;0.00
1772830753.1255488;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;1164.00;0.00;97.00;0.00;582.00;0.00;0.00;0.00;0.00;0.00;160.00;160.00;209.34;481.67;1450.00;1331.01;1230.00;689.34;980.33;0.00;0.00;3106.33;686.33;1599.34;1956.34;599.34;432.33;160.00;289.33;320.00;721.67;0.00;0.00
1772830753.1534135;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;1164.00;0.00;194.00;0.00;582.00;0.00;0.00;0.00;0.00;0.00;160.00;160.00;209.34;481.67;1594.67;1475.68;1530.00;689.34;980.33;0.00;0.00;3106.33;686.33;1899.34;1956.34;599.34;432.33;160.00;289.33;320.00;721.67;0.00;0.00
1772830753.1545713;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;1164.00;0.00;194.00;0.00;582.00;0.00;0.00;0.00;0.00;0.00;160.00;160.00;209.34;481.67;1594.67;1475.68;1530.00;689.34;980.33;0.00;0.00;3106.33;686.33;1899.34;1956.34;599.34;432.33;160.00;289.33;320.00;721.67;0.00;0.00
1772830753.1835566;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;1164.00;0.00;291.00;0.00;582.00;0.00;0.00;0.00;0.00;0.00;160.00;160.00;209.34;481.67;1739.34;1620.35;1830.00;689.34;980.33;0.00;0.00;3106.33;686.33;2199.34;1956.34;599.34;432.33;160.00;289.33;320.00;721.67;0.00;0.00
1772830753.1847844;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;1164.00;0.00;291.00;0.00;582.00;0.00;0.00;0.00;0.00;0.00;160.00;160.00;209.34;481.67;1739.34;1620.35;1830.00;689.34;980.33;0.00;0.00;3106.33;686.33;2199.34;1956.34;599.34;432.33;160.00;289.33;320.00;721.67;0.00;0.00
1772830753.212703;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;1164.00;0.00;388.00;0.00;582.00;0.00;0.00;0.00;0.00;0.00;160.00;160.00;209.34;481.67;1884.01;1765.02;2130.00;689.34;980.33;0.00;0.00;3106.33;686.33;2499.34;1956.34;599.34;432.33;160.00;289.33;320.00;721.67;0.00;0.00
1772830753.2139406;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;1164.00;0.00;388.00;0.00;582.00;0.00;0.00;0.00;0.00;0.00;160.00;160.00;209.34;481.67;1884.01;1765.02;2130.00;689.34;980.33;0.00;0.00;3106.33;686.33;2499.34;1956.34;599.34;432.33;160.00;289.33;320.00;721.67;0.00;0.00
1772830753.242688;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;1164.00;0.00;485.00;0.00;582.00;0.00;0.00;0.00;0.00;0.00;160.00;160.00;209.34;481.67;2028.68;1909.69;2430.00;689.34;980.33;0.00;0.00;3106.33;686.33;2799.34;1956.34;599.34;432.33;160.00;289.33;320.00;721.67;0.00;0.00
1772830753.243975;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;1164.00;0.00;485.00;0.00;582.00;0.00;0.00;0.00;0.00;0.00;160.00;160.00;209.34;481.67;2028.68;1909.69;2430.00;689.34;980.33;0.00;0.00;3106.33;686.33;2799.34;1956.34;599.34;432.33;160.00;289.33;320.00;721.67;0.00;0.00
1772830753.2722118;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;1164.00;0.00;582.00;0.00;582.00;0.00;0.00;0.00;0.00;0.00;160.00;160.00;209.34;481.67;2173.35;2054.36;2740.00;689.34;980.33;0.00;0.00;3106.33;686.33;3099.34;1956.34;599.34;432.33;160.00;289.33;320.00;721.67;0.00;0.00
1772830753.2735178;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;1164.00;0.00;582.00;0.00;582.00;0.00;0.00;0.00;0.00;0.00;160.00;160.00;209.34;481.67;2173.35;2054.36;2740.00;689.34;980.33;0.00;0.00;3106.33;686.33;3099.34;1956.34;599.34;432.33;160.00;289.33;320.00;721.67;0.00;0.00
1772830768.163402;0.00;0.00;97.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;1164.00;0.00;582.00;0.00;582.00;0.00;0.00;0.00;0.00;0.00;160.00;160.00;209.34;481.67;2173.35;2151.36;2884.67;689.34;980.33;0.00;0.00;3106.33;686.33;3399.34;1956.34;599.34;432.33;160.00;289.33;320.00;721.67;0.00;0.00
1772830768.1648595;0.00;0.00;97.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;1164.00;0.00;582.00;0.00;582.00;0.00;0.00;0.00;0.00;0.00;160.00;160.00;209.34;481.67;2173.35;2151.36;2884.67;689.34;980.33;0.00;0.00;3106.33;686.33;3399.34;1956.34;599.34;432.33;160.00;289.33;320.00;721.67;0.00;0.00
1772830768.1929097;0.00;0.00;194.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;1164.00;0.00;582.00;0.00;582.00;0.00;0.00;0.00;0.00;0.00;160.00;160.00;209.34;481.67;2173.35;2248.36;3029.34;689.34;980.33;0.00;0.00;3106.33;686.33;3699.34;1956.34;599.34;432.33;160.00;289.33;320.00;721.67;0.00;0.00
1772830768.1943114;0.00;0.00;194.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;1164.00;0.00;582.00;0.00;582.00;0.00;0.00;0.00;0.00;0.00;160.00;160.00;209.34;481.67;2173.35;2248.36;3029.34;689.34;980.33;0.00;0.00;3106.33;686.33;3699.34;1956.34;599.34;432.33;160.00;289.33;320.00;721.67;0.00;0.00
1772830768.2229214;0.00;0.00;291.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;1164.00;0.00;582.00;0.00;582.00;0.00;0.00;0.00;0.00;0.00;160.00;160.00;209.34;481.67;2173.35;2345.36;3126.34;689.34;980.33;0.00;0.00;3106.33;686.33;3999.34;1956.34;599.34;432.33;160.00;289.33;320.00;721.67;0.00;0.00
1772830768.2243254;0.00;0.00;291.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;1164.00;0.00;582.00;0.00;582.00;0.00;0.00;0.00;0.00;0.00;160.00;160.00;209.34;481.67;2173.35;2345.36;3126.34;689.34;980.33;0.00;0.00;3106.33;686.33;3999.34;1956.34;599.34;432.33;160.00;289.33;320.00;721.67;0.00;0.00
1772830768.2522752;0.00;0.00;388.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;1164.00;0.00;582.00;0.00;582.00;0.00;0.00;0.00;0.00;0.00;160.00;160.00;209.34;481.67;2173.35;2442.36;3223.34;689.34;980.33;0.00;0.00;3106.33;686.33;4299.34;1956.34;599.34;432.33;160.00;289.33;320.00;721.67;0.00;0.00
1772830768.2536898;0.00;0.00;388.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;1164.00;0.00;582.00;0.00;582.00;0.00;0.00;0.00;0.00;0.00;160.00;160.00;209.34;481.67;2173.35;2442.36;3223.34;689.34;980.33;0.00;0.00;3106.33;686.33;4299.34;1956.34;599.34;432.33;160.00;289.33;320.00;721.67;0.00;0.00
1772830768.2826474;0.00;0.00;485.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;1164.00;0.00;582.00;0.00;582.00;0.00;0.00;0.00;0.00;0.00;160.00;160.00;209.34;481.67;2173.35;2539.36;3320.34;689.34;980.33;0.00;0.00;3106.33;686.33;4599.34;1956.34;599.34;432.33;160.00;289.33;320.00;721.67;0.00;0.00
1772830768.2841065;0.00;0.00;485.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;1164.00;0.00;582.00;0.00;582.00;0.00;0.00;0.00;0.00;0.00;160.00;160.00;209.34;481.67;2173.35;2539.36;3320.34;689.34;980.33;0.00;0.00;3106.33;686.33;4599.34;1956.34;599.34;432.33;160.00;289.33;320.00;721.67;0.00;0.00
1772830768.3120828;0.00;0.00;582.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;1164.00;0.00;582.00;0.00;582.00;0.00;0.00;0.00;0.00;0.00;160.00;160.00;209.34;481.67;2173.35;2636.36;3417.34;834.01;1045.00;64.67;160.00;3106.33;836.33;4599.34;1956.34;599.34;432.33;160.00;289.33;320.00;721.67;224.67;160.00
1772830768.3135614;0.00;0.00;582.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;1164.00;0.00;582.00;0.00;582.00;0.00;0.00;0.00;0.00;0.00;160.00;160.00;209.34;481.67;2173.35;2636.36;3417.34;834.01;1045.00;64.67;160.00;3106.33;836.33;4599.34;1956.34;599.34;432.33;160.00;289.33;320.00;721.67;224.67;160.00
1772830785.1999981;0.00;0.00;582.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;97.00;0.00;1164.00;0.00;582.00;0.00;582.00;0.00;0.00;0.00;0.00;0.00;400.00;257.00;306.34;481.67;2173.35;2636.36;3417.34;834.01;1045.00;64.67;160.00;3106.33;836.33;4599.34;1956.34;599.34;432.33;940.00;289.33;657.00;721.67;224.67;160.00
1772830785.2016516;0.00;0.00;582.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;97.00;0.00;1164.00;0.00;582.00;0.00;582.00;0.00;0.00;0.00;0.00;0.00;400.00;257.00;306.34;481.67;2173.35;2636.36;3417.34;834.01;1045.00;64.67;160.00;3106.33;836.33;4599.34;1956.34;599.34;432.33;940.00;289.33;657.00;721.67;224.67;160.00
1772830785.3213;0.00;0.00;582.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;194.00;0.00;1164.00;0.00;582.00;0.00;582.00;0.00;0.00;0.00;0.00;0.00;464.67;321.67;371.01;561.67;2253.35;2716.36;3497.34;914.01;1045.00;64.67;160.00;3106.33;986.33;4599.34;1956.34;599.34;432.33;1314.67;289.33;657.00;721.67;224.67;160.00
1772830785.3229525;0.00;0.00;582.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;194.00;0.00;1164.00;0.00;582.00;0.00;582.00;0.00;0.00;0.00;0.00;0.00;464.67;321.67;371.01;561.67;2253.35;2716.36;3497.34;914.01;1045.00;64.67;160.00;3106.33;986.33;4599.34;1956.34;599.34;432.33;1314.67;289.33;657.00;721.67;224.67;160.00
1772830785.3510036;0.00;0.00;582.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;291.00;0.00;1164.00;0.00;582.00;0.00;582.00;0.00;0.00;0.00;0.00;0.00;529.34;386.34;435.68;641.67;2253.35;2716.36;3497.34;914.01;1045.00;64.67;160.00;3106.33;986.33;4599.34;1956.34;599.34;432.33;1689.34;439.33;657.00;721.67;224.67;160.00
1772830785.352632;0.00;0.00;582.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;291.00;0.00;1164.00;0.00;582.00;0.00;582.00;0.00;0.00;0.00;0.00;0.00;529.34;386.34;435.68;641.67;2253.35;2716.36;3497.34;914.01;1045.00;64.67;160.00;3106.33;986.33;4599.34;1956.34;599.34;432.33;1689.34;439.33;657.00;721.67;224.67;160.00
