timestamp,(0,34);(14,17);(25,24);(8,13);(8,22);(14,10);(14,11);(28,27);(28,29);(28,30);(2,3);(2,32);(5,4);(9,12);(23,15);(23,19);(23,20);(18,21);(6,7);(2,16);(25,26);(33,1);(33,31);(34,9);(9,18);(18,2);(2,5);(5,23);(23,25);(25,28);(28,14);(14,8);(8,6);(6,33);(33,34);(25,25.1);(8,8.1);(14,14.1);(28,28.1);(2,2.1);(5,5.1);(9,9.1);(23,23.1);(18,18.1);(6,6.1);(33,33.1);(34,34.1)
1772830730.9000435;0.00;0.00;0.00;582.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;80.00;480.00;658.68;496.99;0.00;0.00;80.00;386.33;958.68;400.00;0.00;0.00;0.00;0.00;0.00;496.99;0.00;0.00
1772830730.9007924;0.00;0.00;0.00;582.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;80.00;480.00;658.68;496.99;0.00;0.00;80.00;386.33;958.68;400.00;0.00;0.00;0.00;0.00;0.00;496.99;0.00;0.00
1772830753.7865179;0.00;0.00;0.00;679.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;240.00;624.67;803.35;609.32;0.00;0.00;240.00;386.33;958.68;934.67;0.00;0.00;0.00;0.00;0.00;609.32;0.00;0.00
1772830753.7873886;0.00;0.00;0.00;679.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;240.00;624.67;803.35;609.32;0.00;0.00;240.00;386.33;958.68;934.67;0.00;0.00;0.00;0.00;0.00;609.32;0.00;0.00
1772830753.8164918;0.00;0.00;0.00;776.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;400.00;769.34;948.02;721.65;0.00;0.00;400.00;386.33;958.68;1469.34;0.00;0.00;0.00;0.00;0.00;721.65;0.00;0.00
1772830753.8172762;0.00;0.00;0.00;776.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;400.00;769.34;948.02;721.65;0.00;0.00;400.00;386.33;958.68;1469.34;0.00;0.00;0.00;0.00;0.00;721.65;0.00;0.00
1772830753.846641;0.00;0.00;0.00;873.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;160.00;560.00;914.01;1045.02;721.65;0.00;0.00;720.00;386.33;1071.01;2004.01;0.00;0.00;0.00;160.00;0.00;721.65;0.00;0.00
1772830753.8474905;0.00;0.00;0.00;873.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;160.00;560.00;914.01;1045.02;721.65;0.00;0.00;720.00;386.33;1071.01;2004.01;0.00;0.00;0.00;160.00;0.00;721.65;0.00;0.00
1772830753.8765166;0.00;0.00;0.00;970.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;160.00;720.00;946.34;1077.35;786.32;64.67;160.00;880.00;386.33;1071.01;2266.34;0.00;0.00;0.00;160.00;0.00;721.65;224.67;160.00
1772830753.877399;0.00;0.00;0.00;970.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;160.00;720.00;946.34;1077.35;786.32;64.67;160.00;880.00;386.33;1071.01;2266.34;0.00;0.00;0.00;160.00;0.00;721.65;224.67;160.00
1772830753.9057355;0.00;0.00;0.00;1067.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;64.67;384.67;897.00;1043.34;1174.35;786.32;64.67;160.00;992.33;386.33;1071.01;2416.34;0.00;64.67;0.00;320.00;0.00;721.65;224.67;160.00
1772830753.9066262;0.00;0.00;0.00;1067.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;64.67;384.67;897.00;1043.34;1174.35;786.32;64.67;160.00;992.33;386.33;1071.01;2416.34;0.00;64.67;0.00;320.00;0.00;721.65;224.67;160.00
1772830753.9356973;0.00;0.00;0.00;1164.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;160.00;449.34;449.34;961.67;1108.01;1271.35;786.32;64.67;160.00;992.33;386.33;1221.01;2416.34;160.00;289.34;0.00;640.00;0.00;721.65;224.67;160.00
1772830753.936684;0.00;0.00;0.00;1164.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;160.00;449.34;449.34;961.67;1108.01;1271.35;786.32;64.67;160.00;992.33;386.33;1221.01;2416.34;160.00;289.34;0.00;640.00;0.00;721.65;224.67;160.00
1772830775.81399;0.00;0.00;0.00;1164.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;97.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;320.00;514.01;514.01;1026.34;1172.68;1368.35;883.32;64.67;160.00;992.33;386.33;1371.01;2416.34;320.00;514.01;0.00;640.00;0.00;721.65;224.67;160.00
1772830775.8152006;0.00;0.00;0.00;1164.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;97.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;320.00;514.01;514.01;1026.34;1172.68;1368.35;883.32;64.67;160.00;992.33;386.33;1371.01;2416.34;320.00;514.01;0.00;640.00;0.00;721.65;224.67;160.00
1772830775.8460267;0.00;0.00;0.00;1164.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;194.00;0.00;0.00;0.00;0.00;0.00;160.00;160.00;480.00;674.01;578.68;1091.01;1317.35;1465.35;980.32;64.67;160.00;992.33;386.33;1371.01;2566.34;320.00;514.01;160.00;864.67;320.00;721.65;224.67;160.00
1772830775.847181;0.00;0.00;0.00;1164.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;194.00;0.00;0.00;0.00;0.00;0.00;160.00;160.00;480.00;674.01;578.68;1091.01;1317.35;1465.35;980.32;64.67;160.00;992.33;386.33;1371.01;2566.34;320.00;514.01;160.00;864.67;320.00;721.65;224.67;160.00
1772830775.8770704;0.00;0.00;0.00;1164.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;291.00;0.00;0.00;0.00;0.00;0.00;320.00;320.00;640.00;834.01;643.35;1155.68;1462.02;1562.35;1077.32;64.67;160.00;992.33;386.33;1371.01;2716.34;320.00;514.01;320.00;1089.34;320.00;721.65;224.67;160.00
1772830775.8782382;0.00;0.00;0.00;1164.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;291.00;0.00;0.00;0.00;0.00;0.00;320.00;320.00;640.00;834.01;643.35;1155.68;1462.02;1562.35;1077.32;64.67;160.00;992.33;386.33;1371.01;2716.34;320.00;514.01;320.00;1089.34;320.00;721.65;224.67;160.00
1772830775.9084785;0.00;0.00;0.00;1164.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;388.00;0.00;0.00;0.00;0.00;0.00;320.00;320.00;640.00;834.01;643.35;1155.68;1542.02;1659.35;1174.32;64.67;160.00;992.33;386.33;1521.01;2866.34;320.00;514.01;320.00;1089.34;320.00;721.65;224.67;160.00
1772830775.909758;0.00;0.00;0.00;1164.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;388.00;0.00;0.00;0.00;0.00;0.00;320.00;320.00;640.00;834.01;643.35;1155.68;1542.02;1659.35;1174.32;64.67;160.00;992.33;386.33;1521.01;2866.34;320.00;514.01;320.00;1089.34;320.00;721.65;224.67;160.00
1772830775.93982;0.00;0.00;0.00;1164.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;485.00;0.00;0.00;0.00;0.00;0.00;320.00;320.00;640.00;834.01;643.35;1155.68;1622.02;1756.35;1271.32;64.67;160.00;992.33;386.33;1671.01;3016.34;320.00;514.01;320.00;1089.34;320.00;721.65;224.67;160.00
1772830775.9410965;0.00;0.00;0.00;1164.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;485.00;0.00;0.00;0.00;0.00;0.00;320.00;320.00;640.00;834.01;643.35;1155.68;1622.02;1756.35;1271.32;64.67;160.00;992.33;386.33;1671.01;3016.34;320.00;514.01;320.00;1089.34;320.00;721.65;224.67;160.00
1772830775.9705825;0.00;0.00;0.00;1164.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;582.00;0.00;0.00;0.00;0.00;0.00;320.00;320.00;640.00;834.01;643.35;1155.68;1702.02;1853.35;1368.32;64.67;160.00;992.33;386.33;1821.01;3166.34;320.00;514.01;320.00;1089.34;320.00;721.65;224.67;160.00
1772830775.9717796;0.00;0.00;0.00;1164.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;582.00;0.00;0.00;0.00;0.00;0.00;320.00;320.00;640.00;834.01;643.35;1155.68;1702.02;1853.35;1368.32;64.67;160.00;992.33;386.33;1821.01;3166.34;320.00;514.01;320.00;1089.34;320.00;721.65;224.67;160.00
1772830793.8491673;0.00;0.00;0.00;1164.00;97.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;582.00;0.00;0.00;0.00;0.00;0.00;320.00;320.00;640.00;834.01;643.35;1155.68;1782.02;1950.35;1368.32;64.67;160.00;992.33;386.33;1971.01;3316.34;320.00;514.01;320.00;1089.34;320.00;721.65;224.67;160.00
1772830793.8504841;0.00;0.00;0.00;1164.00;97.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;582.00;0.00;0.00;0.00;0.00;0.00;320.00;320.00;640.00;834.01;643.35;1155.68;1782.02;1950.35;1368.32;64.67;160.00;992.33;386.33;1971.01;3316.34;320.00;514.01;320.00;1089.34;320.00;721.65;224.67;160.00
1772830793.8807166;0.00;0.00;0.00;1164.00;194.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;582.00;0.00;0.00;0.00;0.00;0.00;320.00;320.00;640.00;834.01;643.35;1235.68;2022.02;2047.35;1368.32;64.67;160.00;1142.33;386.33;1971.01;3466.34;320.00;514.01;320.00;1089.34;320.00;721.65;224.67;160.00
1772830793.882084;0.00;0.00;0.00;1164.00;194.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;582.00;0.00;0.00;0.00;0.00;0.00;320.00;320.00;640.00;834.01;643.35;1235.68;2022.02;2047.35;1368.32;64.67;160.00;1142.33;386.33;1971.01;3466.34;320.00;514.01;320.00;1089.34;320.00;721.65;224.67;160.00
1772830793.9115276;0.00;0.00;0.00;1164.00;291.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;582.00;0.00;0.00;0.00;0.00;0.00;320.00;320.00;864.67;1058.68;868.02;1540.35;2166.69;2144.35;1368.32;64.67;160.00;1292.33;386.33;1971.01;3616.34;544.67;514.01;320.00;1089.34;320.00;721.65;224.67;160.00
1772830793.9128103;0.00;0.00;0.00;1164.00;291.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;582.00;0.00;0.00;0.00;0.00;0.00;320.00;320.00;864.67;1058.68;868.02;1540.35;2166.69;2144.35;1368.32;64.67;160.00;1292.33;386.33;1971.01;3616.34;544.67;514.01;320.00;1089.34;320.00;721.65;224.67;160.00
1772830793.9424868;0.00;0.00;0.00;1164.00;388.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;582.00;0.00;0.00;0.00;0.00;0.00;320.00;320.00;864.67;1058.68;868.02;1540.35;2231.36;2209.02;1480.65;177.00;320.00;1292.33;536.33;1971.01;3766.34;544.67;514.01;320.00;1089.34;320.00;721.65;337.00;320.00
1772830793.943793;0.00;0.00;0.00;1164.00;388.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;582.00;0.00;0.00;0.00;0.00;0.00;320.00;320.00;864.67;1058.68;868.02;1540.35;2231.36;2209.02;1480.65;177.00;320.00;1292.33;536.33;1971.01;3766.34;544.67;514.01;320.00;1089.34;320.00;721.65;337.00;320.00
1772830793.974158;0.00;0.00;0.00;1164.00;485.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;582.00;0.00;0.00;0.00;0.00;0.00;320.00;320.00;864.67;1058.68;868.02;1540.35;2296.03;2273.69;1480.65;177.00;320.00;1292.33;686.33;1971.01;3916.34;544.67;514.01;320.00;1089.34;320.00;721.65;337.00;320.00
1772830793.975688;0.00;0.00;0.00;1164.00;485.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;582.00;0.00;0.00;0.00;0.00;0.00;320.00;320.00;864.67;1058.68;868.02;1540.35;2296.03;2273.69;1480.65;177.00;320.00;1292.33;686.33;1971.01;3916.34;544.67;514.01;320.00;1089.34;320.00;721.65;337.00;320.00
1772830794.0057461;0.00;0.00;0.00;1164.00;582.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;582.00;0.00;0.00;0.00;0.00;0.00;320.00;320.00;864.67;1058.68;868.02;1540.35;2360.70;2338.36;1480.65;177.00;320.00;1292.33;836.33;1971.01;4066.34;544.67;514.01;320.00;1089.34;320.00;721.65;337.00;320.00
1772830794.0071633;0.00;0.00;0.00;1164.00;582.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;582.00;0.00;0.00;0.00;0.00;0.00;320.00;320.00;864.67;1058.68;868.02;1540.35;2360.70;2338.36;1480.65;177.00;320.00;1292.33;836.33;1971.01;4066.34;544.67;514.01;320.00;1089.34;320.00;721.65;337.00;320.00
1772830810.962766;0.00;0.00;0.00;1164.00;582.00;0.00;97.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;582.00;0.00;0.00;0.00;0.00;0.00;320.00;320.00;864.67;1058.68;868.02;1780.35;2457.70;2338.36;1480.65;177.00;320.00;1592.33;836.33;1971.01;4066.34;544.67;514.01;320.00;1089.34;320.00;721.65;337.00;320.00
1772830810.9642956;0.00;0.00;0.00;1164.00;582.00;0.00;97.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;582.00;0.00;0.00;0.00;0.00;0.00;320.00;320.00;864.67;1058.68;868.02;1780.35;2457.70;2338.36;1480.65;177.00;320.00;1592.33;836.33;1971.01;4066.34;544.67;514.01;320.00;1089.34;320.00;721.65;337.00;320.00
1772830810.9941008;0.00;0.00;0.00;1164.00;582.00;0.00;194.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;582.00;0.00;0.00;0.00;0.00;0.00;320.00;320.00;864.67;1058.68;868.02;2020.35;2554.70;2338.36;1480.65;177.00;320.00;1892.33;836.33;1971.01;4066.34;544.67;514.01;320.00;1089.34;320.00;721.65;337.00;320.00
1772830810.9955733;0.00;0.00;0.00;1164.00;582.00;0.00;194.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;582.00;0.00;0.00;0.00;0.00;0.00;320.00;320.00;864.67;1058.68;868.02;2020.35;2554.70;2338.36;1480.65;177.00;320.00;1892.33;836.33;1971.01;4066.34;544.67;514.01;320.00;1089.34;320.00;721.65;337.00;320.00
1772830811.0255458;0.00;0.00;0.00;1164.00;582.00;0.00;291.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;582.00;0.00;0.00;0.00;0.00;0.00;320.00;480.00;1024.67;1091.01;900.35;2117.35;2651.70;2338.36;1480.65;177.00;320.00;2042.33;836.33;1971.01;4066.34;544.67;776.34;320.00;1089.34;480.00;721.65;337.00;320.00
1772830811.0270615;0.00;0.00;0.00;1164.00;582.00;0.00;291.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;582.00;0.00;0.00;0.00;0.00;0.00;320.00;480.00;1024.67;1091.01;900.35;2117.35;2651.70;2338.36;1480.65;177.00;320.00;2042.33;836.33;1971.01;4066.34;544.67;776.34;320.00;1089.34;480.00;721.65;337.00;320.00
1772830811.0571313;0.00;0.00;0.00;1164.00;582.00;0.00;388.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;582.00;0.00;0.00;0.00;0.00;0.00;320.00;480.00;1024.67;1091.01;900.35;2182.02;2716.37;2370.69;1480.65;177.00;320.00;2192.33;986.33;1971.01;4066.34;544.67;776.34;320.00;1089.34;480.00;721.65;337.00;320.00
1772830811.0586946;0.00;0.00;0.00;1164.00;582.00;0.00;388.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;582.00;0.00;0.00;0.00;0.00;0.00;320.00;480.00;1024.67;1091.01;900.35;2182.02;2716.37;2370.69;1480.65;177.00;320.00;2192.33;986.33;1971.01;4066.34;544.67;776.34;320.00;1089.34;480.00;721.65;337.00;320.00
1772830811.0881448;0.00;0.00;0.00;1164.00;582.00;0.00;485.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;582.00;0.00;0.00;0.00;0.00;0.00;320.00;480.00;1024.67;1091.01;900.35;2246.69;2781.04;2403.02;1480.65;177.00;320.00;2342.33;1136.33;1971.01;4066.34;544.67;776.34;320.00;1089.34;480.00;721.65;337.00;320.00
1772830811.0896876;0.00;0.00;0.00;1164.00;582.00;0.00;485.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;582.00;0.00;0.00;0.00;0.00;0.00;320.00;480.00;1024.67;1091.01;900.35;2246.69;2781.04;2403.02;1480.65;177.00;320.00;2342.33;1136.33;1971.01;4066.34;544.67;776.34;320.00;1089.34;480.00;721.65;337.00;320.00
1772830811.1197836;0.00;0.00;0.00;1164.00;582.00;0.00;582.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;582.00;0.00;0.00;0.00;0.00;0.00;320.00;480.00;1024.67;1091.01;900.35;2471.36;3005.71;2595.35;1480.65;177.00;320.00;2342.33;1436.33;1971.01;4066.34;544.67;776.34;320.00;1089.34;480.00;721.65;337.00;320.00
1772830811.121374;0.00;0.00;0.00;1164.00;582.00;0.00;582.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;582.00;0.00;0.00;0.00;0.00;0.00;320.00;480.00;1024.67;1091.01;900.35;2471.36;3005.71;2595.35;1480.65;177.00;320.00;2342.33;1436.33;1971.01;4066.34;544.67;776.34;320.00;1089.34;480.00;721.65;337.00;320.00
1772830837.0057397;0.00;0.00;0.00;1164.00;582.00;0.00;582.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;582.00;97.00;0.00;0.00;0.00;0.00;432.33;592.33;1169.34;1155.68;965.02;2631.36;3165.71;2755.35;1480.65;177.00;320.00;2342.33;1586.33;1971.01;4066.34;544.67;926.34;432.33;1089.34;480.00;721.65;337.00;320.00
1772830837.0075047;0.00;0.00;0.00;1164.00;582.00;0.00;582.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;582.00;97.00;0.00;0.00;0.00;0.00;432.33;592.33;1169.34;1155.68;965.02;2631.36;3165.71;2755.35;1480.65;177.00;320.00;2342.33;1586.33;1971.01;4066.34;544.67;926.34;432.33;1089.34;480.00;721.65;337.00;320.00
1772830837.0374162;0.00;0.00;0.00;1164.00;582.00;0.00;582.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;582.00;194.00;0.00;0.00;0.00;0.00;432.33;592.33;1266.34;1235.68;965.02;2631.36;3165.71;2755.35;1480.65;177.00;320.00;2342.33;1586.33;1971.01;4066.34;544.67;1076.34;432.33;1239.34;480.00;721.65;337.00;320.00
1772830837.0390644;0.00;0.00;0.00;1164.00;582.00;0.00;582.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;582.00;194.00;0.00;0.00;0.00;0.00;432.33;592.33;1266.34;1235.68;965.02;2631.36;3165.71;2755.35;1480.65;177.00;320.00;2342.33;1586.33;1971.01;4066.34;544.67;1076.34;432.33;1239.34;480.00;721.65;337.00;320.00
1772830837.0690656;0.00;0.00;0.00;1164.00;582.00;0.00;582.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;582.00;291.00;0.00;0.00;0.00;0.00;432.33;592.33;1363.34;1315.68;965.02;2631.36;3165.71;2755.35;1480.65;177.00;320.00;2342.33;1586.33;1971.01;4066.34;544.67;1226.34;432.33;1389.34;480.00;721.65;337.00;320.00
1772830837.0707817;0.00;0.00;0.00;1164.00;582.00;0.00;582.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;582.00;291.00;0.00;0.00;0.00;0.00;432.33;592.33;1363.34;1315.68;965.02;2631.36;3165.71;2755.35;1480.65;177.00;320.00;2342.33;1586.33;1971.01;4066.34;544.67;1226.34;432.33;1389.34;480.00;721.65;337.00;320.00
