timestamp,(0,34);(14,17);(25,24);(8,13);(8,22);(14,10);(14,11);(28,27);(28,29);(28,30);(2,3);(2,32);(5,4);(9,12);(23,15);(23,19);(23,20);(18,21);(6,7);(2,16);(25,26);(33,1);(33,31);(34,9);(9,18);(18,2);(2,5);(5,23);(23,25);(25,28);(28,14);(14,8);(8,6);(6,33);(33,34);(25,25.1);(8,8.1);(14,14.1);(28,28.1);(2,2.1);(5,5.1);(9,9.1);(23,23.1);(18,18.1);(6,6.1);(33,33.1);(34,34.1)
1772828690.0814297;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;582.00;3080.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;1440.00;0.00;0.00;0.00;0.00;0.00;0.00;1110.00;0.00;0.00;0.00;1280.00;1960.00
1772828690.0825057;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;582.00;3080.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;1440.00;0.00;0.00;0.00;0.00;0.00;0.00;1110.00;0.00;0.00;0.00;1280.00;1960.00
1772828708.81425;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;97.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;582.00;3080.00;0.00;0.00;572.33;0.00;0.00;0.00;0.00;0.00;0.00;0.00;1440.00;0.00;0.00;0.00;0.00;310.00;460.00;1110.00;0.00;0.00;0.00;1280.00;1960.00
1772828708.8153;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;97.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;582.00;3080.00;0.00;0.00;572.33;0.00;0.00;0.00;0.00;0.00;0.00;0.00;1440.00;0.00;0.00;0.00;0.00;310.00;460.00;1110.00;0.00;0.00;0.00;1280.00;1960.00
1772828708.8733346;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;194.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;582.00;3080.00;0.00;0.00;1144.66;0.00;0.00;0.00;0.00;0.00;0.00;0.00;1440.00;0.00;0.00;0.00;0.00;620.00;920.00;1110.00;0.00;0.00;0.00;1280.00;1960.00
1772828708.8744009;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;194.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;582.00;3080.00;0.00;0.00;1144.66;0.00;0.00;0.00;0.00;0.00;0.00;0.00;1440.00;0.00;0.00;0.00;0.00;620.00;920.00;1110.00;0.00;0.00;0.00;1280.00;1960.00
1772828708.932579;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;291.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;582.00;3080.00;0.00;0.00;1716.99;0.00;0.00;0.00;0.00;0.00;0.00;0.00;1440.00;0.00;0.00;0.00;0.00;930.00;1380.00;1110.00;0.00;0.00;0.00;1280.00;1960.00
1772828708.9337187;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;291.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;582.00;3080.00;0.00;0.00;1716.99;0.00;0.00;0.00;0.00;0.00;0.00;0.00;1440.00;0.00;0.00;0.00;0.00;930.00;1380.00;1110.00;0.00;0.00;0.00;1280.00;1960.00
1772828709.0935445;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;388.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;582.00;3080.00;0.00;0.00;2449.32;0.00;0.00;0.00;0.00;0.00;0.00;0.00;1440.00;0.00;0.00;0.00;0.00;1400.00;1680.00;1110.00;0.00;0.00;0.00;1280.00;1960.00
1772828709.094771;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;388.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;582.00;3080.00;0.00;0.00;2449.32;0.00;0.00;0.00;0.00;0.00;0.00;0.00;1440.00;0.00;0.00;0.00;0.00;1400.00;1680.00;1110.00;0.00;0.00;0.00;1280.00;1960.00
1772828709.1523626;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;485.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;582.00;3080.00;0.00;0.00;3181.65;0.00;0.00;0.00;0.00;0.00;0.00;0.00;1440.00;0.00;0.00;0.00;0.00;1870.00;1980.00;1110.00;0.00;0.00;0.00;1280.00;1960.00
1772828709.1535678;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;485.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;582.00;3080.00;0.00;0.00;3181.65;0.00;0.00;0.00;0.00;0.00;0.00;0.00;1440.00;0.00;0.00;0.00;0.00;1870.00;1980.00;1110.00;0.00;0.00;0.00;1280.00;1960.00
1772828709.209839;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;582.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;582.00;3080.00;0.00;0.00;3913.98;0.00;0.00;0.00;0.00;0.00;0.00;0.00;1440.00;0.00;0.00;0.00;0.00;2254.67;2280.00;1110.00;0.00;0.00;0.00;1280.00;1960.00
1772828709.2111192;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;582.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;582.00;3080.00;0.00;0.00;3913.98;0.00;0.00;0.00;0.00;0.00;0.00;0.00;1440.00;0.00;0.00;0.00;0.00;2254.67;2280.00;1110.00;0.00;0.00;0.00;1280.00;1960.00
1772828731.849547;0.00;0.00;97.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;582.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;582.00;3080.00;0.00;0.00;3913.98;0.00;0.00;240.00;300.00;0.00;0.00;0.00;1440.00;0.00;0.00;300.00;540.00;2254.67;2280.00;1110.00;0.00;0.00;0.00;1280.00;1960.00
1772828731.8502803;0.00;0.00;97.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;582.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;582.00;3080.00;0.00;0.00;3913.98;0.00;0.00;240.00;300.00;0.00;0.00;0.00;1440.00;0.00;0.00;300.00;540.00;2254.67;2280.00;1110.00;0.00;0.00;0.00;1280.00;1960.00
1772828731.890823;0.00;0.00;194.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;582.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;582.00;3080.00;0.00;0.00;3913.98;0.00;0.00;480.00;680.00;0.00;0.00;0.00;1440.00;0.00;0.00;610.00;1000.00;2254.67;2280.00;1110.00;0.00;0.00;0.00;1280.00;1960.00
1772828731.892064;0.00;0.00;194.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;582.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;582.00;3080.00;0.00;0.00;3913.98;0.00;0.00;480.00;680.00;0.00;0.00;0.00;1440.00;0.00;0.00;610.00;1000.00;2254.67;2280.00;1110.00;0.00;0.00;0.00;1280.00;1960.00
1772828731.9498014;0.00;0.00;291.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;582.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;582.00;3080.00;0.00;0.00;3913.98;0.00;0.00;720.00;1060.00;0.00;0.00;0.00;1440.00;0.00;0.00;920.00;1460.00;2254.67;2280.00;1110.00;0.00;0.00;0.00;1280.00;1960.00
1772828731.951335;0.00;0.00;291.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;582.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;582.00;3080.00;0.00;0.00;3913.98;0.00;0.00;720.00;1060.00;0.00;0.00;0.00;1440.00;0.00;0.00;920.00;1460.00;2254.67;2280.00;1110.00;0.00;0.00;0.00;1280.00;1960.00
1772828732.0044181;0.00;0.00;388.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;582.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;582.00;3080.00;0.00;0.00;3913.98;0.00;0.00;960.00;1440.00;0.00;0.00;0.00;1440.00;0.00;0.00;1230.00;1920.00;2254.67;2280.00;1110.00;0.00;0.00;0.00;1280.00;1960.00
1772828732.0052285;0.00;0.00;388.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;582.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;582.00;3080.00;0.00;0.00;3913.98;0.00;0.00;960.00;1440.00;0.00;0.00;0.00;1440.00;0.00;0.00;1230.00;1920.00;2254.67;2280.00;1110.00;0.00;0.00;0.00;1280.00;1960.00
1772828732.0404172;0.00;0.00;485.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;582.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;582.00;3080.00;0.00;0.00;3913.98;0.00;0.00;1200.00;1820.00;0.00;0.00;0.00;1440.00;0.00;0.00;1540.00;2380.00;2254.67;2280.00;1110.00;0.00;0.00;0.00;1280.00;1960.00
1772828732.0413606;0.00;0.00;485.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;582.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;582.00;3080.00;0.00;0.00;3913.98;0.00;0.00;1200.00;1820.00;0.00;0.00;0.00;1440.00;0.00;0.00;1540.00;2380.00;2254.67;2280.00;1110.00;0.00;0.00;0.00;1280.00;1960.00
1772828732.0771081;0.00;0.00;582.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;582.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;582.00;3080.00;0.00;0.00;3913.98;0.00;0.00;1344.67;2360.00;0.00;0.00;0.00;1440.00;0.00;0.00;2020.00;2680.00;2254.67;2280.00;1110.00;0.00;0.00;0.00;1280.00;1960.00
1772828732.077993;0.00;0.00;582.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;582.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;582.00;3080.00;0.00;0.00;3913.98;0.00;0.00;1344.67;2360.00;0.00;0.00;0.00;1440.00;0.00;0.00;2020.00;2680.00;2254.67;2280.00;1110.00;0.00;0.00;0.00;1280.00;1960.00
1772828750.9064658;0.00;0.00;582.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;582.00;0.00;0.00;0.00;97.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;582.00;3080.00;0.00;0.00;3913.98;0.00;540.00;1344.67;2360.00;0.00;0.00;0.00;1440.00;480.00;0.00;2020.00;2680.00;2254.67;2280.00;1110.00;300.00;0.00;0.00;1280.00;1960.00
1772828750.908577;0.00;0.00;582.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;582.00;0.00;0.00;0.00;97.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;582.00;3080.00;0.00;0.00;3913.98;0.00;540.00;1344.67;2360.00;0.00;0.00;0.00;1440.00;480.00;0.00;2020.00;2680.00;2254.67;2280.00;1110.00;300.00;0.00;0.00;1280.00;1960.00
1772828750.9824388;0.00;0.00;582.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;582.00;0.00;0.00;0.00;194.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;582.00;3080.00;0.00;0.00;3913.98;0.00;1080.00;1344.67;2360.00;0.00;0.00;0.00;1440.00;960.00;0.00;2020.00;2680.00;2254.67;2280.00;1110.00;600.00;0.00;0.00;1280.00;1960.00
1772828750.9840815;0.00;0.00;582.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;582.00;0.00;0.00;0.00;194.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;582.00;3080.00;0.00;0.00;3913.98;0.00;1080.00;1344.67;2360.00;0.00;0.00;0.00;1440.00;960.00;0.00;2020.00;2680.00;2254.67;2280.00;1110.00;600.00;0.00;0.00;1280.00;1960.00
1772828751.039853;0.00;0.00;582.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;582.00;0.00;0.00;0.00;291.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;582.00;3080.00;0.00;0.00;3913.98;0.00;1620.00;1344.67;2360.00;0.00;0.00;0.00;1440.00;1440.00;0.00;2020.00;2680.00;2254.67;2280.00;1110.00;900.00;0.00;0.00;1280.00;1960.00
1772828751.0415413;0.00;0.00;582.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;582.00;0.00;0.00;0.00;291.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;582.00;3080.00;0.00;0.00;3913.98;0.00;1620.00;1344.67;2360.00;0.00;0.00;0.00;1440.00;1440.00;0.00;2020.00;2680.00;2254.67;2280.00;1110.00;900.00;0.00;0.00;1280.00;1960.00
1772828751.0987554;0.00;0.00;582.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;582.00;0.00;0.00;0.00;388.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;582.00;3080.00;0.00;0.00;3913.98;0.00;2160.00;1344.67;2360.00;0.00;0.00;0.00;1440.00;1920.00;0.00;2020.00;2680.00;2254.67;2280.00;1110.00;1200.00;0.00;0.00;1280.00;1960.00
1772828751.1005816;0.00;0.00;582.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;582.00;0.00;0.00;0.00;388.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;582.00;3080.00;0.00;0.00;3913.98;0.00;2160.00;1344.67;2360.00;0.00;0.00;0.00;1440.00;1920.00;0.00;2020.00;2680.00;2254.67;2280.00;1110.00;1200.00;0.00;0.00;1280.00;1960.00
1772828751.158558;0.00;0.00;582.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;582.00;0.00;0.00;0.00;485.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;582.00;3080.00;0.00;0.00;3913.98;0.00;2700.00;1344.67;2360.00;0.00;0.00;0.00;1440.00;2400.00;0.00;2020.00;2680.00;2254.67;2280.00;1110.00;1500.00;0.00;0.00;1280.00;1960.00
1772828751.160396;0.00;0.00;582.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;582.00;0.00;0.00;0.00;485.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;582.00;3080.00;0.00;0.00;3913.98;0.00;2700.00;1344.67;2360.00;0.00;0.00;0.00;1440.00;2400.00;0.00;2020.00;2680.00;2254.67;2280.00;1110.00;1500.00;0.00;0.00;1280.00;1960.00
1772828751.218968;0.00;0.00;582.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;582.00;0.00;0.00;0.00;582.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;582.00;3080.00;0.00;0.00;4223.98;160.00;2930.00;1344.67;2360.00;0.00;0.00;0.00;1440.00;2560.00;0.00;2020.00;2680.00;2254.67;2430.00;1110.00;1970.00;0.00;0.00;1280.00;1960.00
1772828751.220888;0.00;0.00;582.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;582.00;0.00;0.00;0.00;582.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;582.00;3080.00;0.00;0.00;4223.98;160.00;2930.00;1344.67;2360.00;0.00;0.00;0.00;1440.00;2560.00;0.00;2020.00;2680.00;2254.67;2430.00;1110.00;1970.00;0.00;0.00;1280.00;1960.00
1772828760.9595637;0.00;0.00;582.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;582.00;0.00;0.00;0.00;679.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;582.00;3080.00;0.00;0.00;4533.98;320.00;3160.00;1344.67;2360.00;0.00;0.00;0.00;1440.00;2720.00;0.00;2020.00;2680.00;2254.67;2580.00;1110.00;2440.00;0.00;0.00;1280.00;1960.00
1772828760.9623919;0.00;0.00;582.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;582.00;0.00;0.00;0.00;679.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;582.00;3080.00;0.00;0.00;4533.98;320.00;3160.00;1344.67;2360.00;0.00;0.00;0.00;1440.00;2720.00;0.00;2020.00;2680.00;2254.67;2580.00;1110.00;2440.00;0.00;0.00;1280.00;1960.00
1772828761.0250425;0.00;0.00;582.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;582.00;0.00;0.00;0.00;776.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;582.00;3080.00;0.00;0.00;4763.98;352.33;3224.67;1409.34;2670.00;0.00;0.00;0.00;1440.00;2720.00;0.00;2340.00;2830.00;2414.67;2730.00;1110.00;2440.00;0.00;0.00;1280.00;1960.00
1772828761.026855;0.00;0.00;582.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;582.00;0.00;0.00;0.00;776.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;582.00;3080.00;0.00;0.00;4763.98;352.33;3224.67;1409.34;2670.00;0.00;0.00;0.00;1440.00;2720.00;0.00;2340.00;2830.00;2414.67;2730.00;1110.00;2440.00;0.00;0.00;1280.00;1960.00
1772828761.0819108;0.00;0.00;582.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;582.00;0.00;0.00;0.00;873.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;582.00;3080.00;0.00;0.00;4763.98;352.33;3321.67;1506.34;3210.00;0.00;0.00;0.00;1440.00;2720.00;0.00;2820.00;3130.00;2414.67;2730.00;1110.00;2440.00;0.00;0.00;1280.00;1960.00
1772828761.0838146;0.00;0.00;582.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;582.00;0.00;0.00;0.00;873.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;582.00;3080.00;0.00;0.00;4763.98;352.33;3321.67;1506.34;3210.00;0.00;0.00;0.00;1440.00;2720.00;0.00;2820.00;3130.00;2414.67;2730.00;1110.00;2440.00;0.00;0.00;1280.00;1960.00
1772828761.139161;0.00;0.00;582.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;582.00;0.00;0.00;0.00;970.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;582.00;3080.00;0.00;0.00;4763.98;352.33;3418.67;1603.34;3750.00;0.00;0.00;0.00;1440.00;2720.00;0.00;3300.00;3430.00;2414.67;2730.00;1110.00;2440.00;0.00;0.00;1280.00;1960.00
1772828761.1411147;0.00;0.00;582.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;582.00;0.00;0.00;0.00;970.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;582.00;3080.00;0.00;0.00;4763.98;352.33;3418.67;1603.34;3750.00;0.00;0.00;0.00;1440.00;2720.00;0.00;3300.00;3430.00;2414.67;2730.00;1110.00;2440.00;0.00;0.00;1280.00;1960.00
1772828761.1976182;0.00;0.00;582.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;582.00;0.00;0.00;0.00;1067.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;582.00;3080.00;0.00;0.00;4763.98;352.33;3515.67;1700.34;4290.00;0.00;0.00;0.00;1440.00;2720.00;0.00;3780.00;3730.00;2414.67;2730.00;1110.00;2440.00;0.00;0.00;1280.00;1960.00
1772828761.1996953;0.00;0.00;582.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;582.00;0.00;0.00;0.00;1067.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;582.00;3080.00;0.00;0.00;4763.98;352.33;3515.67;1700.34;4290.00;0.00;0.00;0.00;1440.00;2720.00;0.00;3780.00;3730.00;2414.67;2730.00;1110.00;2440.00;0.00;0.00;1280.00;1960.00
1772828761.2540464;0.00;0.00;582.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;582.00;0.00;0.00;0.00;1164.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;582.00;3080.00;0.00;0.00;4763.98;352.33;3755.67;1940.34;4830.00;0.00;0.00;0.00;1440.00;2720.00;0.00;3780.00;4030.00;2414.67;2730.00;1110.00;2600.00;0.00;0.00;1280.00;1960.00
1772828761.2561457;0.00;0.00;582.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;582.00;0.00;0.00;0.00;1164.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;582.00;3080.00;0.00;0.00;4763.98;352.33;3755.67;1940.34;4830.00;0.00;0.00;0.00;1440.00;2720.00;0.00;3780.00;4030.00;2414.67;2730.00;1110.00;2600.00;0.00;0.00;1280.00;1960.00
1772828779.9666708;0.00;0.00;582.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;679.00;0.00;0.00;0.00;1164.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;582.00;3230.00;230.00;240.00;4763.98;352.33;3755.67;1940.34;4830.00;0.00;0.00;0.00;1440.00;2720.00;0.00;3780.00;4030.00;2414.67;2730.00;1260.00;2600.00;470.00;0.00;1280.00;2110.00
1772828779.9688668;0.00;0.00;582.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;679.00;0.00;0.00;0.00;1164.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;582.00;3230.00;230.00;240.00;4763.98;352.33;3755.67;1940.34;4830.00;0.00;0.00;0.00;1440.00;2720.00;0.00;3780.00;4030.00;2414.67;2730.00;1260.00;2600.00;470.00;0.00;1280.00;2110.00
1772828780.0214486;0.00;0.00;582.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;776.00;0.00;0.00;0.00;1164.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;582.00;3380.00;390.00;400.00;4956.31;502.33;3755.67;1940.34;4830.00;0.00;0.00;0.00;1440.00;2720.00;0.00;3780.00;4030.00;2414.67;2842.33;1260.00;2750.00;470.00;0.00;1280.00;2260.00
1772828780.0237026;0.00;0.00;582.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;776.00;0.00;0.00;0.00;1164.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;582.00;3380.00;390.00;400.00;4956.31;502.33;3755.67;1940.34;4830.00;0.00;0.00;0.00;1440.00;2720.00;0.00;3780.00;4030.00;2414.67;2842.33;1260.00;2750.00;470.00;0.00;1280.00;2260.00
1772828780.1767225;0.00;0.00;582.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;873.00;0.00;0.00;0.00;1164.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;582.00;3930.00;940.00;640.00;4956.31;502.33;3755.67;1940.34;4830.00;0.00;230.00;80.00;1520.00;2720.00;230.00;3780.00;4030.00;2414.67;2842.33;1260.00;2750.00;470.00;150.00;1280.00;2570.00
