timestamp,(0,34);(14,17);(25,24);(8,13);(8,22);(14,10);(14,11);(28,27);(28,29);(28,30);(2,3);(2,32);(5,4);(9,12);(23,15);(23,19);(23,20);(18,21);(6,7);(2,16);(25,26);(33,1);(33,31);(34,9);(9,18);(18,2);(2,5);(5,23);(23,25);(25,28);(28,14);(14,8);(8,6);(6,33);(33,34);(25,25.1);(8,8.1);(14,14.1);(28,28.1);(2,2.1);(5,5.1);(9,9.1);(23,23.1);(18,18.1);(6,6.1);(33,33.1);(34,34.1)
1772828686.2486944;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;582.00;0.00;0.00;0.00;0.00;1080.00;354.01;1100.00;900.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;300.00;1580.00;1110.00;900.00;760.00;0.00;0.00;0.00
1772828686.2497077;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;582.00;0.00;0.00;0.00;0.00;1080.00;354.01;1100.00;900.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;300.00;1580.00;1110.00;900.00;760.00;0.00;0.00;0.00
1772828708.0225892;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;582.00;0.00;0.00;97.00;0.00;1080.00;354.01;1100.00;900.00;0.00;0.00;0.00;0.00;380.00;192.33;0.00;0.00;310.00;0.00;0.00;300.00;1580.00;1110.00;900.00;760.00;460.00;320.00;0.00
1772828708.0231566;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;582.00;0.00;0.00;97.00;0.00;1080.00;354.01;1100.00;900.00;0.00;0.00;0.00;0.00;380.00;192.33;0.00;0.00;310.00;0.00;0.00;300.00;1580.00;1110.00;900.00;760.00;460.00;320.00;0.00
1772828708.0573387;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;582.00;0.00;0.00;194.00;0.00;1080.00;354.01;1100.00;900.00;0.00;0.00;0.00;0.00;920.00;289.33;0.00;0.00;790.00;0.00;0.00;300.00;1580.00;1110.00;900.00;760.00;760.00;320.00;0.00
1772828708.0579567;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;582.00;0.00;0.00;194.00;0.00;1080.00;354.01;1100.00;900.00;0.00;0.00;0.00;0.00;920.00;289.33;0.00;0.00;790.00;0.00;0.00;300.00;1580.00;1110.00;900.00;760.00;760.00;320.00;0.00
1772828708.092121;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;582.00;0.00;0.00;291.00;0.00;1080.00;354.01;1100.00;900.00;0.00;0.00;0.00;0.00;1460.00;386.33;0.00;0.00;1270.00;0.00;0.00;300.00;1580.00;1110.00;900.00;760.00;1060.00;320.00;0.00
1772828708.0927503;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;582.00;0.00;0.00;291.00;0.00;1080.00;354.01;1100.00;900.00;0.00;0.00;0.00;0.00;1460.00;386.33;0.00;0.00;1270.00;0.00;0.00;300.00;1580.00;1110.00;900.00;760.00;1060.00;320.00;0.00
1772828708.127255;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;582.00;0.00;0.00;388.00;0.00;1080.00;354.01;1100.00;900.00;0.00;0.00;0.00;0.00;2000.00;483.33;0.00;0.00;1750.00;0.00;0.00;300.00;1580.00;1110.00;900.00;760.00;1360.00;320.00;0.00
1772828708.1279216;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;582.00;0.00;0.00;388.00;0.00;1080.00;354.01;1100.00;900.00;0.00;0.00;0.00;0.00;2000.00;483.33;0.00;0.00;1750.00;0.00;0.00;300.00;1580.00;1110.00;900.00;760.00;1360.00;320.00;0.00
1772828708.1623425;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;582.00;0.00;0.00;485.00;0.00;1080.00;354.01;1100.00;900.00;0.00;0.00;0.00;0.00;2540.00;580.33;0.00;0.00;2230.00;0.00;0.00;300.00;1580.00;1110.00;900.00;760.00;1660.00;320.00;0.00
1772828708.1630132;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;582.00;0.00;0.00;485.00;0.00;1080.00;354.01;1100.00;900.00;0.00;0.00;0.00;0.00;2540.00;580.33;0.00;0.00;2230.00;0.00;0.00;300.00;1580.00;1110.00;900.00;760.00;1660.00;320.00;0.00
1772828708.1973374;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;582.00;0.00;0.00;582.00;0.00;1080.00;354.01;1100.00;900.00;0.00;0.00;0.00;0.00;3080.00;677.33;0.00;0.00;2710.00;0.00;0.00;300.00;1580.00;1110.00;900.00;760.00;1960.00;320.00;0.00
1772828708.1980484;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;582.00;0.00;0.00;582.00;0.00;1080.00;354.01;1100.00;900.00;0.00;0.00;0.00;0.00;3080.00;677.33;0.00;0.00;2710.00;0.00;0.00;300.00;1580.00;1110.00;900.00;760.00;1960.00;320.00;0.00
1772828731.0725236;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;97.00;582.00;0.00;0.00;582.00;0.00;1080.00;354.01;1100.00;900.00;0.00;0.00;0.00;310.00;3470.00;677.33;0.00;0.00;3020.00;310.00;0.00;300.00;1580.00;1110.00;900.00;760.00;2110.00;320.00;0.00
1772828731.073981;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;97.00;582.00;0.00;0.00;582.00;0.00;1080.00;354.01;1100.00;900.00;0.00;0.00;0.00;310.00;3470.00;677.33;0.00;0.00;3020.00;310.00;0.00;300.00;1580.00;1110.00;900.00;760.00;2110.00;320.00;0.00
1772828731.1301303;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;194.00;582.00;0.00;0.00;582.00;0.00;1080.00;354.01;1100.00;900.00;0.00;0.00;0.00;850.00;3614.67;677.33;0.00;0.00;3320.00;850.00;0.00;300.00;1580.00;1110.00;900.00;760.00;2222.33;320.00;0.00
1772828731.131531;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;194.00;582.00;0.00;0.00;582.00;0.00;1080.00;354.01;1100.00;900.00;0.00;0.00;0.00;850.00;3614.67;677.33;0.00;0.00;3320.00;850.00;0.00;300.00;1580.00;1110.00;900.00;760.00;2222.33;320.00;0.00
1772828731.1870725;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;291.00;582.00;0.00;0.00;582.00;0.00;1080.00;354.01;1100.00;900.00;0.00;0.00;0.00;1390.00;3861.67;677.33;0.00;0.00;3470.00;1320.00;0.00;300.00;1580.00;1110.00;900.00;760.00;2372.33;320.00;0.00
1772828731.18849;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;291.00;582.00;0.00;0.00;582.00;0.00;1080.00;354.01;1100.00;900.00;0.00;0.00;0.00;1390.00;3861.67;677.33;0.00;0.00;3470.00;1320.00;0.00;300.00;1580.00;1110.00;900.00;760.00;2372.33;320.00;0.00
1772828731.2442513;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;388.00;582.00;0.00;0.00;582.00;0.00;1080.00;354.01;1100.00;900.00;0.00;0.00;0.00;1930.00;4108.67;677.33;0.00;0.00;3620.00;1790.00;0.00;300.00;1580.00;1110.00;900.00;760.00;2522.33;320.00;0.00
1772828731.2461169;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;388.00;582.00;0.00;0.00;582.00;0.00;1080.00;354.01;1100.00;900.00;0.00;0.00;0.00;1930.00;4108.67;677.33;0.00;0.00;3620.00;1790.00;0.00;300.00;1580.00;1110.00;900.00;760.00;2522.33;320.00;0.00
1772828731.3025043;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;485.00;582.00;0.00;0.00;582.00;0.00;1080.00;354.01;1100.00;900.00;0.00;0.00;0.00;2470.00;4355.67;677.33;0.00;0.00;3770.00;2260.00;0.00;300.00;1580.00;1110.00;900.00;760.00;2672.33;320.00;0.00
1772828731.3041813;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;485.00;582.00;0.00;0.00;582.00;0.00;1080.00;354.01;1100.00;900.00;0.00;0.00;0.00;2470.00;4355.67;677.33;0.00;0.00;3770.00;2260.00;0.00;300.00;1580.00;1110.00;900.00;760.00;2672.33;320.00;0.00
1772828731.359033;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;582.00;582.00;0.00;0.00;582.00;0.00;1080.00;354.01;1100.00;900.00;0.00;0.00;0.00;2630.00;4848.00;902.00;0.00;0.00;3882.33;2260.00;0.00;300.00;1580.00;1110.00;900.00;760.00;2972.33;544.67;0.00
1772828731.360706;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;582.00;582.00;0.00;0.00;582.00;0.00;1080.00;354.01;1100.00;900.00;0.00;0.00;0.00;2630.00;4848.00;902.00;0.00;0.00;3882.33;2260.00;0.00;300.00;1580.00;1110.00;900.00;760.00;2972.33;544.67;0.00
1772828752.084848;0.00;0.00;0.00;0.00;97.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;582.00;582.00;0.00;0.00;582.00;0.00;1080.00;354.01;1100.00;900.00;0.00;150.00;160.00;2902.33;4998.00;902.00;0.00;150.00;3882.33;2372.33;310.00;300.00;1580.00;1110.00;900.00;760.00;3122.33;544.67;0.00
1772828752.085913;0.00;0.00;0.00;0.00;97.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;582.00;582.00;0.00;0.00;582.00;0.00;1080.00;354.01;1100.00;900.00;0.00;150.00;160.00;2902.33;4998.00;902.00;0.00;150.00;3882.33;2372.33;310.00;300.00;1580.00;1110.00;900.00;760.00;3122.33;544.67;0.00
1772828752.1176462;0.00;0.00;0.00;0.00;194.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;582.00;582.00;0.00;0.00;582.00;0.00;1080.00;354.01;1100.00;900.00;0.00;300.00;470.00;3142.33;4998.00;902.00;0.00;300.00;3994.66;2372.33;770.00;300.00;1580.00;1110.00;900.00;760.00;3122.33;544.67;0.00
1772828752.118564;0.00;0.00;0.00;0.00;194.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;582.00;582.00;0.00;0.00;582.00;0.00;1080.00;354.01;1100.00;900.00;0.00;300.00;470.00;3142.33;4998.00;902.00;0.00;300.00;3994.66;2372.33;770.00;300.00;1580.00;1110.00;900.00;760.00;3122.33;544.67;0.00
1772828752.1478722;0.00;0.00;0.00;0.00;291.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;582.00;582.00;0.00;0.00;582.00;0.00;1080.00;354.01;1100.00;900.00;0.00;600.00;710.00;3382.33;4998.00;902.00;0.00;600.00;3994.66;2372.33;1310.00;300.00;1580.00;1110.00;900.00;760.00;3122.33;544.67;0.00
1772828752.1487958;0.00;0.00;0.00;0.00;291.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;582.00;582.00;0.00;0.00;582.00;0.00;1080.00;354.01;1100.00;900.00;0.00;600.00;710.00;3382.33;4998.00;902.00;0.00;600.00;3994.66;2372.33;1310.00;300.00;1580.00;1110.00;900.00;760.00;3122.33;544.67;0.00
1772828752.1813908;0.00;0.00;0.00;0.00;388.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;582.00;582.00;0.00;0.00;582.00;0.00;1080.00;354.01;1100.00;900.00;150.00;830.00;950.00;3622.33;4998.00;902.00;0.00;910.00;3994.66;2372.33;1620.00;300.00;1580.00;1110.00;1050.00;760.00;3122.33;544.67;0.00
1772828752.1825747;0.00;0.00;0.00;0.00;388.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;582.00;582.00;0.00;0.00;582.00;0.00;1080.00;354.01;1100.00;900.00;150.00;830.00;950.00;3622.33;4998.00;902.00;0.00;910.00;3994.66;2372.33;1620.00;300.00;1580.00;1110.00;1050.00;760.00;3122.33;544.67;0.00
1772828752.2136078;0.00;0.00;0.00;0.00;485.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;582.00;582.00;0.00;0.00;582.00;0.00;1080.00;354.01;1100.00;900.00;300.00;1060.00;1190.00;3862.33;4998.00;902.00;0.00;1220.00;3994.66;2372.33;1930.00;300.00;1580.00;1110.00;1200.00;760.00;3122.33;544.67;0.00
1772828752.214549;0.00;0.00;0.00;0.00;485.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;582.00;582.00;0.00;0.00;582.00;0.00;1080.00;354.01;1100.00;900.00;300.00;1060.00;1190.00;3862.33;4998.00;902.00;0.00;1220.00;3994.66;2372.33;1930.00;300.00;1580.00;1110.00;1200.00;760.00;3122.33;544.67;0.00
1772828752.2449849;0.00;0.00;0.00;0.00;582.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;582.00;582.00;0.00;0.00;582.00;0.00;1080.00;354.01;1100.00;900.00;600.00;1300.00;1430.00;4102.33;4998.00;902.00;0.00;1700.00;3994.66;2372.33;1930.00;300.00;1580.00;1110.00;1500.00;760.00;3122.33;544.67;0.00
1772828752.2461135;0.00;0.00;0.00;0.00;582.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;582.00;582.00;0.00;0.00;582.00;0.00;1080.00;354.01;1100.00;900.00;600.00;1300.00;1430.00;4102.33;4998.00;902.00;0.00;1700.00;3994.66;2372.33;1930.00;300.00;1580.00;1110.00;1500.00;760.00;3122.33;544.67;0.00
1772828778.1292734;0.00;0.00;97.00;0.00;582.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;582.00;582.00;0.00;0.00;582.00;0.00;1080.00;354.01;1100.00;900.00;1220.00;1300.00;1430.00;4102.33;4998.00;902.00;0.00;2080.00;3994.66;2372.33;1930.00;300.00;1580.00;1110.00;1960.00;760.00;3122.33;544.67;0.00
1772828778.1311896;0.00;0.00;97.00;0.00;582.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;582.00;582.00;0.00;0.00;582.00;0.00;1080.00;354.01;1100.00;900.00;1220.00;1300.00;1430.00;4102.33;4998.00;902.00;0.00;2080.00;3994.66;2372.33;1930.00;300.00;1580.00;1110.00;1960.00;760.00;3122.33;544.67;0.00
1772828778.1815774;0.00;0.00;194.00;0.00;582.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;582.00;582.00;0.00;0.00;582.00;0.00;1080.00;354.01;1100.00;900.00;1840.00;1300.00;1430.00;4102.33;4998.00;902.00;0.00;2342.33;3994.66;2372.33;1930.00;300.00;1580.00;1110.00;2420.00;760.00;3122.33;544.67;0.00
1772828778.1835394;0.00;0.00;194.00;0.00;582.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;582.00;582.00;0.00;0.00;582.00;0.00;1080.00;354.01;1100.00;900.00;1840.00;1300.00;1430.00;4102.33;4998.00;902.00;0.00;2342.33;3994.66;2372.33;1930.00;300.00;1580.00;1110.00;2420.00;760.00;3122.33;544.67;0.00
1772828778.2339735;0.00;0.00;291.00;0.00;582.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;582.00;582.00;0.00;0.00;582.00;0.00;1080.00;354.01;1100.00;900.00;2460.00;1300.00;1430.00;4102.33;4998.00;902.00;0.00;2604.66;3994.66;2372.33;1930.00;300.00;1580.00;1110.00;2880.00;760.00;3122.33;544.67;0.00
1772828778.2359684;0.00;0.00;291.00;0.00;582.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;582.00;582.00;0.00;0.00;582.00;0.00;1080.00;354.01;1100.00;900.00;2460.00;1300.00;1430.00;4102.33;4998.00;902.00;0.00;2604.66;3994.66;2372.33;1930.00;300.00;1580.00;1110.00;2880.00;760.00;3122.33;544.67;0.00
1772828778.2859738;0.00;0.00;388.00;0.00;582.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;582.00;582.00;0.00;0.00;582.00;0.00;1080.00;354.01;1100.00;900.00;3240.00;1300.00;1430.00;4102.33;4998.00;902.00;0.00;3026.99;3994.66;2372.33;1930.00;300.00;1580.00;1110.00;3180.00;760.00;3122.33;544.67;0.00
1772828778.2880156;0.00;0.00;388.00;0.00;582.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;582.00;582.00;0.00;0.00;582.00;0.00;1080.00;354.01;1100.00;900.00;3240.00;1300.00;1430.00;4102.33;4998.00;902.00;0.00;3026.99;3994.66;2372.33;1930.00;300.00;1580.00;1110.00;3180.00;760.00;3122.33;544.67;0.00
1772828778.3377006;0.00;0.00;485.00;0.00;582.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;582.00;582.00;0.00;0.00;582.00;0.00;1080.00;354.01;1100.00;900.00;4020.00;1300.00;1430.00;4102.33;4998.00;902.00;0.00;3449.32;3994.66;2372.33;1930.00;300.00;1580.00;1110.00;3480.00;760.00;3122.33;544.67;0.00
1772828778.3398552;0.00;0.00;485.00;0.00;582.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;582.00;582.00;0.00;0.00;582.00;0.00;1080.00;354.01;1100.00;900.00;4020.00;1300.00;1430.00;4102.33;4998.00;902.00;0.00;3449.32;3994.66;2372.33;1930.00;300.00;1580.00;1110.00;3480.00;760.00;3122.33;544.67;0.00
1772828778.3898058;0.00;0.00;582.00;0.00;582.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;582.00;582.00;0.00;0.00;582.00;0.00;1080.00;354.01;1100.00;900.00;4800.00;1300.00;1430.00;4102.33;4998.00;902.00;0.00;3871.65;3994.66;2372.33;1930.00;300.00;1580.00;1110.00;3780.00;760.00;3122.33;544.67;0.00
1772828778.3919995;0.00;0.00;582.00;0.00;582.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;582.00;582.00;0.00;0.00;582.00;0.00;1080.00;354.01;1100.00;900.00;4800.00;1300.00;1430.00;4102.33;4998.00;902.00;0.00;3871.65;3994.66;2372.33;1930.00;300.00;1580.00;1110.00;3780.00;760.00;3122.33;544.67;0.00
1772828800.165404;0.00;0.00;582.00;0.00;582.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;97.00;0.00;0.00;0.00;0.00;0.00;582.00;0.00;0.00;0.00;582.00;0.00;0.00;0.00;540.00;0.00;4800.00;1300.00;1430.00;4102.33;4998.00;902.00;0.00;3871.65;3994.66;2372.33;1930.00;480.00;300.00;0.00;0.00;0.00;3122.33;544.67;0.00
1772828800.1677322;0.00;0.00;582.00;0.00;582.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;97.00;0.00;0.00;0.00;0.00;0.00;582.00;0.00;0.00;0.00;582.00;0.00;0.00;0.00;540.00;0.00;4800.00;1300.00;1430.00;4102.33;4998.00;902.00;0.00;3871.65;3994.66;2372.33;1930.00;480.00;300.00;0.00;0.00;0.00;3122.33;544.67;0.00
1772828800.219804;0.00;0.00;582.00;0.00;582.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;194.00;0.00;0.00;0.00;0.00;0.00;582.00;0.00;0.00;0.00;582.00;0.00;0.00;0.00;1080.00;0.00;4800.00;1300.00;1430.00;4102.33;4998.00;902.00;0.00;3871.65;3994.66;2372.33;1930.00;960.00;600.00;0.00;0.00;0.00;3122.33;544.67;0.00
1772828800.221865;0.00;0.00;582.00;0.00;582.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;194.00;0.00;0.00;0.00;0.00;0.00;582.00;0.00;0.00;0.00;582.00;0.00;0.00;0.00;1080.00;0.00;4800.00;1300.00;1430.00;4102.33;4998.00;902.00;0.00;3871.65;3994.66;2372.33;1930.00;960.00;600.00;0.00;0.00;0.00;3122.33;544.67;0.00
1772828800.2735436;0.00;0.00;582.00;0.00;582.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;291.00;0.00;0.00;0.00;0.00;0.00;582.00;0.00;0.00;0.00;582.00;0.00;0.00;0.00;1780.00;0.00;4800.00;1300.00;1430.00;4102.33;4998.00;902.00;0.00;3871.65;3994.66;2372.33;1930.00;1270.00;1060.00;0.00;0.00;0.00;3122.33;544.67;0.00
