timestamp,(0,34);(14,17);(25,24);(8,13);(8,22);(14,10);(14,11);(28,27);(28,29);(28,30);(2,3);(2,32);(5,4);(9,12);(23,15);(23,19);(23,20);(18,21);(6,7);(2,16);(25,26);(33,1);(33,31);(34,9);(9,18);(18,2);(2,5);(5,23);(23,25);(25,28);(28,14);(14,8);(8,6);(6,33);(33,34);(25,25.1);(8,8.1);(14,14.1);(28,28.1);(2,2.1);(5,5.1);(9,9.1);(23,23.1);(18,18.1);(6,6.1);(33,33.1);(34,34.1)
1772828703.3849268;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;582.00;0.00;0.00;0.00;0.00;0.00;0.00;3913.98;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;2254.67;2280.00;0.00;0.00;0.00;0.00;0.00;0.00
1772828703.385508;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;582.00;0.00;0.00;0.00;0.00;0.00;0.00;3913.98;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;2254.67;2280.00;0.00;0.00;0.00;0.00;0.00;0.00
1772828724.1488993;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;679.00;0.00;0.00;0.00;0.00;150.00;160.00;4176.31;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;2414.67;2430.00;150.00;0.00;310.00;0.00;0.00;0.00
1772828724.1496239;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;679.00;0.00;0.00;0.00;0.00;150.00;160.00;4176.31;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;2414.67;2430.00;150.00;0.00;310.00;0.00;0.00;0.00
1772828724.1871874;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;776.00;0.00;0.00;0.00;150.00;310.00;470.00;4518.64;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;2414.67;2542.33;470.00;0.00;460.00;0.00;0.00;150.00
1772828724.1879184;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;776.00;0.00;0.00;0.00;150.00;310.00;470.00;4518.64;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;2414.67;2542.33;470.00;0.00;460.00;0.00;0.00;150.00
1772828724.2277713;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;873.00;0.00;0.00;0.00;450.00;550.00;710.00;4518.64;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;2414.67;2542.33;790.00;0.00;620.00;0.00;0.00;450.00
1772828724.2285256;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;873.00;0.00;0.00;0.00;450.00;550.00;710.00;4518.64;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;2414.67;2542.33;790.00;0.00;620.00;0.00;0.00;450.00
1772828724.3207443;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;970.00;0.00;0.00;0.00;750.00;790.00;950.00;4518.64;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;2414.67;2542.33;950.00;0.00;620.00;0.00;0.00;750.00
1772828724.3213847;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;970.00;0.00;0.00;0.00;750.00;790.00;950.00;4518.64;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;2414.67;2542.33;950.00;0.00;620.00;0.00;0.00;750.00
1772828724.3546846;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;1067.00;0.00;0.00;0.00;1050.00;1030.00;1190.00;4518.64;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;2414.67;2542.33;1110.00;0.00;620.00;0.00;0.00;1050.00
1772828724.3552759;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;1067.00;0.00;0.00;0.00;1050.00;1030.00;1190.00;4518.64;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;2414.67;2542.33;1110.00;0.00;620.00;0.00;0.00;1050.00
1772828724.388645;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;1164.00;0.00;0.00;0.00;1200.00;1110.00;1270.00;4678.64;160.00;150.00;0.00;0.00;0.00;0.00;0.00;0.00;150.00;0.00;0.00;0.00;2414.67;2542.33;1270.00;310.00;620.00;0.00;0.00;1200.00
1772828724.3892846;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;1164.00;0.00;0.00;0.00;1200.00;1110.00;1270.00;4678.64;160.00;150.00;0.00;0.00;0.00;0.00;0.00;0.00;150.00;0.00;0.00;0.00;2414.67;2542.33;1270.00;310.00;620.00;0.00;0.00;1200.00
1772828741.164251;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;97.00;0.00;1164.00;0.00;0.00;0.00;1660.00;1254.67;1270.00;4678.64;160.00;150.00;0.00;0.00;0.00;0.00;0.00;0.00;150.00;0.00;0.00;0.00;2414.67;2542.33;1580.00;310.00;620.00;0.00;0.00;1660.00
1772828741.16504;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;97.00;0.00;1164.00;0.00;0.00;0.00;1660.00;1254.67;1270.00;4678.64;160.00;150.00;0.00;0.00;0.00;0.00;0.00;0.00;150.00;0.00;0.00;0.00;2414.67;2542.33;1580.00;310.00;620.00;0.00;0.00;1660.00
1772828741.1982286;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;194.00;0.00;1164.00;0.00;0.00;0.00;2130.00;1414.67;1302.33;4758.64;240.00;380.00;0.00;0.00;0.00;0.00;0.00;0.00;380.00;0.00;0.00;0.00;2414.67;2542.33;1580.00;460.00;620.00;0.00;0.00;1810.00
1772828741.198971;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;194.00;0.00;1164.00;0.00;0.00;0.00;2130.00;1414.67;1302.33;4758.64;240.00;380.00;0.00;0.00;0.00;0.00;0.00;0.00;380.00;0.00;0.00;0.00;2414.67;2542.33;1580.00;460.00;620.00;0.00;0.00;1810.00
1772828741.2301998;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;291.00;0.00;1164.00;0.00;0.00;0.00;2600.00;1479.34;1334.66;4838.64;320.00;610.00;0.00;0.00;0.00;0.00;0.00;0.00;380.00;0.00;0.00;0.00;2414.67;2542.33;1804.67;610.00;620.00;0.00;0.00;1960.00
1772828741.2309935;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;291.00;0.00;1164.00;0.00;0.00;0.00;2600.00;1479.34;1334.66;4838.64;320.00;610.00;0.00;0.00;0.00;0.00;0.00;0.00;380.00;0.00;0.00;0.00;2414.67;2542.33;1804.67;610.00;620.00;0.00;0.00;1960.00
1772828741.2615519;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;388.00;0.00;1164.00;0.00;0.00;0.00;2600.00;1479.34;1431.66;4983.31;464.67;1150.00;0.00;0.00;0.00;0.00;0.00;0.00;700.00;0.00;0.00;0.00;2414.67;2542.33;1804.67;910.00;620.00;0.00;0.00;1960.00
1772828741.2624738;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;388.00;0.00;1164.00;0.00;0.00;0.00;2600.00;1479.34;1431.66;4983.31;464.67;1150.00;0.00;0.00;0.00;0.00;0.00;0.00;700.00;0.00;0.00;0.00;2414.67;2542.33;1804.67;910.00;620.00;0.00;0.00;1960.00
1772828741.2899652;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;485.00;0.00;1164.00;0.00;0.00;0.00;2792.33;1576.34;1431.66;4983.31;464.67;1150.00;0.00;0.00;0.00;230.00;182.33;192.33;700.00;160.00;0.00;0.00;2414.67;2542.33;1804.67;910.00;620.00;300.00;310.00;1960.00
1772828741.290818;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;485.00;0.00;1164.00;0.00;0.00;0.00;2792.33;1576.34;1431.66;4983.31;464.67;1150.00;0.00;0.00;0.00;230.00;182.33;192.33;700.00;160.00;0.00;0.00;2414.67;2542.33;1804.67;910.00;620.00;300.00;310.00;1960.00
1772828741.3185208;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;582.00;0.00;1164.00;0.00;0.00;0.00;2889.33;1673.34;1431.66;4983.31;464.67;1150.00;0.00;0.00;0.00;610.00;374.66;289.33;700.00;470.00;0.00;0.00;2414.67;2542.33;1804.67;910.00;620.00;760.00;310.00;1960.00
1772828741.3193827;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;582.00;0.00;1164.00;0.00;0.00;0.00;2889.33;1673.34;1431.66;4983.31;464.67;1150.00;0.00;0.00;0.00;610.00;374.66;289.33;700.00;470.00;0.00;0.00;2414.67;2542.33;1804.67;910.00;620.00;760.00;310.00;1960.00
1772828760.1977692;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;97.00;0.00;0.00;582.00;0.00;1164.00;0.00;0.00;0.00;2889.33;1673.34;1431.66;4983.31;464.67;1690.00;0.00;0.00;0.00;610.00;374.66;289.33;1180.00;470.00;0.00;0.00;2414.67;2542.33;1804.67;1210.00;620.00;760.00;310.00;1960.00
1772828760.1994152;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;97.00;0.00;0.00;582.00;0.00;1164.00;0.00;0.00;0.00;2889.33;1673.34;1431.66;4983.31;464.67;1690.00;0.00;0.00;0.00;610.00;374.66;289.33;1180.00;470.00;0.00;0.00;2414.67;2542.33;1804.67;1210.00;620.00;760.00;310.00;1960.00
1772828760.24667;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;194.00;0.00;0.00;582.00;0.00;1164.00;0.00;0.00;0.00;2889.33;1673.34;1431.66;4983.31;464.67;2230.00;0.00;0.00;0.00;610.00;374.66;289.33;1660.00;470.00;0.00;0.00;2414.67;2542.33;1804.67;1510.00;620.00;760.00;310.00;1960.00
1772828760.248381;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;194.00;0.00;0.00;582.00;0.00;1164.00;0.00;0.00;0.00;2889.33;1673.34;1431.66;4983.31;464.67;2230.00;0.00;0.00;0.00;610.00;374.66;289.33;1660.00;470.00;0.00;0.00;2414.67;2542.33;1804.67;1510.00;620.00;760.00;310.00;1960.00
1772828760.2953815;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;291.00;0.00;0.00;582.00;0.00;1164.00;0.00;0.00;0.00;2889.33;1673.34;1431.66;4983.31;464.67;2770.00;0.00;0.00;0.00;610.00;374.66;289.33;2140.00;470.00;0.00;0.00;2414.67;2542.33;1804.67;1810.00;620.00;760.00;310.00;1960.00
1772828760.297146;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;291.00;0.00;0.00;582.00;0.00;1164.00;0.00;0.00;0.00;2889.33;1673.34;1431.66;4983.31;464.67;2770.00;0.00;0.00;0.00;610.00;374.66;289.33;2140.00;470.00;0.00;0.00;2414.67;2542.33;1804.67;1810.00;620.00;760.00;310.00;1960.00
1772828760.3440585;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;388.00;0.00;0.00;582.00;0.00;1164.00;0.00;0.00;0.00;2889.33;1673.34;1431.66;4983.31;464.67;3310.00;0.00;0.00;0.00;610.00;374.66;289.33;2620.00;470.00;0.00;0.00;2414.67;2542.33;1804.67;2110.00;620.00;760.00;310.00;1960.00
1772828760.345881;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;388.00;0.00;0.00;582.00;0.00;1164.00;0.00;0.00;0.00;2889.33;1673.34;1431.66;4983.31;464.67;3310.00;0.00;0.00;0.00;610.00;374.66;289.33;2620.00;470.00;0.00;0.00;2414.67;2542.33;1804.67;2110.00;620.00;760.00;310.00;1960.00
1772828760.392675;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;485.00;0.00;0.00;582.00;0.00;1164.00;0.00;0.00;0.00;2889.33;1673.34;1431.66;4983.31;464.67;4122.33;0.00;0.00;0.00;610.00;374.66;289.33;2882.33;470.00;0.00;0.00;2414.67;2542.33;1804.67;2570.00;620.00;760.00;310.00;1960.00
1772828760.3939664;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;485.00;0.00;0.00;582.00;0.00;1164.00;0.00;0.00;0.00;2889.33;1673.34;1431.66;4983.31;464.67;4122.33;0.00;0.00;0.00;610.00;374.66;289.33;2882.33;470.00;0.00;0.00;2414.67;2542.33;1804.67;2570.00;620.00;760.00;310.00;1960.00
1772828760.4215062;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;582.00;0.00;0.00;582.00;0.00;1164.00;0.00;0.00;0.00;2889.33;1673.34;1431.66;4983.31;464.67;4934.66;0.00;0.00;0.00;610.00;374.66;289.33;3144.66;470.00;0.00;0.00;2414.67;2542.33;1804.67;3030.00;620.00;760.00;310.00;1960.00
1772828760.4225547;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;582.00;0.00;0.00;582.00;0.00;1164.00;0.00;0.00;0.00;2889.33;1673.34;1431.66;4983.31;464.67;4934.66;0.00;0.00;0.00;610.00;374.66;289.33;3144.66;470.00;0.00;0.00;2414.67;2542.33;1804.67;3030.00;620.00;760.00;310.00;1960.00
1772828777.2181113;0.00;0.00;0.00;0.00;0.00;0.00;0.00;97.00;0.00;0.00;0.00;0.00;0.00;0.00;582.00;0.00;0.00;582.00;0.00;1164.00;0.00;0.00;0.00;2889.33;1673.34;1431.66;4983.31;464.67;4934.66;637.00;0.00;0.00;610.00;374.66;289.33;3444.66;470.00;0.00;540.00;2414.67;2542.33;1804.67;3030.00;620.00;760.00;310.00;1960.00
1772828777.219095;0.00;0.00;0.00;0.00;0.00;0.00;0.00;97.00;0.00;0.00;0.00;0.00;0.00;0.00;582.00;0.00;0.00;582.00;0.00;1164.00;0.00;0.00;0.00;2889.33;1673.34;1431.66;4983.31;464.67;4934.66;637.00;0.00;0.00;610.00;374.66;289.33;3444.66;470.00;0.00;540.00;2414.67;2542.33;1804.67;3030.00;620.00;760.00;310.00;1960.00
1772828777.2448547;0.00;0.00;0.00;0.00;0.00;0.00;0.00;194.00;0.00;0.00;0.00;0.00;0.00;0.00;582.00;0.00;0.00;582.00;0.00;1164.00;0.00;0.00;0.00;2889.33;1673.34;1431.66;4983.31;464.67;4934.66;1011.67;230.00;0.00;610.00;374.66;289.33;3594.66;470.00;160.00;1000.00;2414.67;2542.33;1804.67;3030.00;620.00;760.00;310.00;1960.00
1772828777.245877;0.00;0.00;0.00;0.00;0.00;0.00;0.00;194.00;0.00;0.00;0.00;0.00;0.00;0.00;582.00;0.00;0.00;582.00;0.00;1164.00;0.00;0.00;0.00;2889.33;1673.34;1431.66;4983.31;464.67;4934.66;1011.67;230.00;0.00;610.00;374.66;289.33;3594.66;470.00;160.00;1000.00;2414.67;2542.33;1804.67;3030.00;620.00;760.00;310.00;1960.00
1772828777.2719798;0.00;0.00;0.00;0.00;0.00;0.00;0.00;291.00;0.00;0.00;0.00;0.00;0.00;0.00;582.00;0.00;0.00;582.00;0.00;1164.00;0.00;0.00;0.00;2889.33;1673.34;1431.66;4983.31;464.67;4934.66;1386.34;460.00;0.00;610.00;374.66;289.33;3744.66;470.00;320.00;1460.00;2414.67;2542.33;1804.67;3030.00;620.00;760.00;310.00;1960.00
1772828777.2730029;0.00;0.00;0.00;0.00;0.00;0.00;0.00;291.00;0.00;0.00;0.00;0.00;0.00;0.00;582.00;0.00;0.00;582.00;0.00;1164.00;0.00;0.00;0.00;2889.33;1673.34;1431.66;4983.31;464.67;4934.66;1386.34;460.00;0.00;610.00;374.66;289.33;3744.66;470.00;320.00;1460.00;2414.67;2542.33;1804.67;3030.00;620.00;760.00;310.00;1960.00
1772828777.2991347;0.00;0.00;0.00;0.00;0.00;0.00;0.00;388.00;0.00;0.00;0.00;0.00;0.00;0.00;582.00;0.00;0.00;582.00;0.00;1164.00;0.00;0.00;0.00;2889.33;1673.34;1431.66;4983.31;464.67;4934.66;1761.01;690.00;0.00;610.00;374.66;289.33;3894.66;470.00;480.00;1920.00;2414.67;2542.33;1804.67;3030.00;620.00;760.00;310.00;1960.00
1772828777.30016;0.00;0.00;0.00;0.00;0.00;0.00;0.00;388.00;0.00;0.00;0.00;0.00;0.00;0.00;582.00;0.00;0.00;582.00;0.00;1164.00;0.00;0.00;0.00;2889.33;1673.34;1431.66;4983.31;464.67;4934.66;1761.01;690.00;0.00;610.00;374.66;289.33;3894.66;470.00;480.00;1920.00;2414.67;2542.33;1804.67;3030.00;620.00;760.00;310.00;1960.00
1772828777.32625;0.00;0.00;0.00;0.00;0.00;0.00;0.00;485.00;0.00;0.00;0.00;0.00;0.00;0.00;582.00;0.00;0.00;582.00;0.00;1164.00;0.00;0.00;0.00;2889.33;1673.34;1431.66;4983.31;464.67;4934.66;2135.68;920.00;0.00;610.00;374.66;289.33;4044.66;470.00;640.00;2380.00;2414.67;2542.33;1804.67;3030.00;620.00;760.00;310.00;1960.00
1772828777.3273137;0.00;0.00;0.00;0.00;0.00;0.00;0.00;485.00;0.00;0.00;0.00;0.00;0.00;0.00;582.00;0.00;0.00;582.00;0.00;1164.00;0.00;0.00;0.00;2889.33;1673.34;1431.66;4983.31;464.67;4934.66;2135.68;920.00;0.00;610.00;374.66;289.33;4044.66;470.00;640.00;2380.00;2414.67;2542.33;1804.67;3030.00;620.00;760.00;310.00;1960.00
1772828777.3532107;0.00;0.00;0.00;0.00;0.00;0.00;0.00;582.00;0.00;0.00;0.00;0.00;0.00;0.00;582.00;0.00;0.00;582.00;0.00;1164.00;0.00;0.00;0.00;2889.33;1673.34;1431.66;4983.31;464.67;4934.66;2135.68;1460.00;0.00;610.00;374.66;289.33;4044.66;470.00;1120.00;2680.00;2414.67;2542.33;1804.67;3030.00;620.00;760.00;310.00;1960.00
1772828777.3543222;0.00;0.00;0.00;0.00;0.00;0.00;0.00;582.00;0.00;0.00;0.00;0.00;0.00;0.00;582.00;0.00;0.00;582.00;0.00;1164.00;0.00;0.00;0.00;2889.33;1673.34;1431.66;4983.31;464.67;4934.66;2135.68;1460.00;0.00;610.00;374.66;289.33;4044.66;470.00;1120.00;2680.00;2414.67;2542.33;1804.67;3030.00;620.00;760.00;310.00;1960.00
1772828791.2761574;0.00;0.00;0.00;0.00;0.00;0.00;0.00;582.00;0.00;0.00;0.00;0.00;0.00;97.00;582.00;0.00;0.00;582.00;0.00;1164.00;0.00;0.00;0.00;2986.33;1673.34;1431.66;4983.31;464.67;4934.66;2135.68;1460.00;0.00;840.00;716.99;481.66;4044.66;630.00;1120.00;2680.00;2414.67;2542.33;1804.67;3030.00;620.00;910.00;460.00;1960.00
1772828791.2785914;0.00;0.00;0.00;0.00;0.00;0.00;0.00;582.00;0.00;0.00;0.00;0.00;0.00;97.00;582.00;0.00;0.00;582.00;0.00;1164.00;0.00;0.00;0.00;2986.33;1673.34;1431.66;4983.31;464.67;4934.66;2135.68;1460.00;0.00;840.00;716.99;481.66;4044.66;630.00;1120.00;2680.00;2414.67;2542.33;1804.67;3030.00;620.00;910.00;460.00;1960.00
1772828791.4415357;0.00;0.00;0.00;0.00;0.00;0.00;0.00;582.00;0.00;0.00;0.00;0.00;0.00;194.00;582.00;0.00;0.00;582.00;0.00;1164.00;0.00;0.00;0.00;3083.33;1673.34;1431.66;4983.31;464.67;4934.66;2135.68;1460.00;0.00;1380.00;813.99;578.66;4044.66;1110.00;1120.00;2680.00;2414.67;2542.33;1804.67;3030.00;620.00;1210.00;460.00;1960.00
1772828791.4439669;0.00;0.00;0.00;0.00;0.00;0.00;0.00;582.00;0.00;0.00;0.00;0.00;0.00;194.00;582.00;0.00;0.00;582.00;0.00;1164.00;0.00;0.00;0.00;3083.33;1673.34;1431.66;4983.31;464.67;4934.66;2135.68;1460.00;0.00;1380.00;813.99;578.66;4044.66;1110.00;1120.00;2680.00;2414.67;2542.33;1804.67;3030.00;620.00;1210.00;460.00;1960.00
1772828791.4884036;0.00;0.00;0.00;0.00;0.00;0.00;0.00;582.00;0.00;0.00;0.00;0.00;0.00;291.00;582.00;0.00;0.00;582.00;0.00;1164.00;0.00;0.00;0.00;3180.33;1673.34;1431.66;4983.31;464.67;4934.66;2135.68;1460.00;0.00;1920.00;1006.32;675.66;4044.66;1590.00;1120.00;2680.00;2414.67;2542.33;1804.67;3030.00;620.00;1510.00;460.00;1960.00
