timestamp,(0,34);(14,17);(25,24);(8,13);(8,22);(14,10);(14,11);(28,27);(28,29);(28,30);(2,3);(2,32);(5,4);(9,12);(23,15);(23,19);(23,20);(18,21);(6,7);(2,16);(25,26);(33,1);(33,31);(34,9);(9,18);(18,2);(2,5);(5,23);(23,25);(25,28);(28,14);(14,8);(8,6);(6,33);(33,34);(25,25.1);(8,8.1);(14,14.1);(28,28.1);(2,2.1);(5,5.1);(9,9.1);(23,23.1);(18,18.1);(6,6.1);(33,33.1);(34,34.1)
1772828715.0516615;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;582.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;150.00;160.00;3730.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;1743.98;2130.00;150.00;0.00;310.00;0.00;0.00;0.00
1772828715.0525637;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;582.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;150.00;160.00;3730.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;1743.98;2130.00;150.00;0.00;310.00;0.00;0.00;0.00
1772828733.8020706;0.00;97.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;582.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;150.00;160.00;3730.00;0.00;0.00;0.00;0.00;240.00;300.00;0.00;0.00;0.00;540.00;480.00;0.00;1743.98;2130.00;150.00;0.00;310.00;300.00;0.00;0.00
1772828733.8030694;0.00;97.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;582.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;150.00;160.00;3730.00;0.00;0.00;0.00;0.00;240.00;300.00;0.00;0.00;0.00;540.00;480.00;0.00;1743.98;2130.00;150.00;0.00;310.00;300.00;0.00;0.00
1772828733.8489954;0.00;194.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;582.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;150.00;160.00;3730.00;0.00;0.00;0.00;0.00;480.00;600.00;0.00;0.00;0.00;1010.00;800.00;0.00;1743.98;2130.00;150.00;0.00;310.00;600.00;0.00;0.00
1772828733.8497248;0.00;194.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;582.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;150.00;160.00;3730.00;0.00;0.00;0.00;0.00;480.00;600.00;0.00;0.00;0.00;1010.00;800.00;0.00;1743.98;2130.00;150.00;0.00;310.00;600.00;0.00;0.00
1772828733.8933928;0.00;291.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;582.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;150.00;160.00;3730.00;0.00;0.00;0.00;0.00;720.00;900.00;0.00;0.00;0.00;1480.00;1120.00;0.00;1743.98;2130.00;150.00;0.00;310.00;900.00;0.00;0.00
1772828733.8943746;0.00;291.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;582.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;150.00;160.00;3730.00;0.00;0.00;0.00;0.00;720.00;900.00;0.00;0.00;0.00;1480.00;1120.00;0.00;1743.98;2130.00;150.00;0.00;310.00;900.00;0.00;0.00
1772828733.988092;0.00;388.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;582.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;150.00;160.00;3730.00;0.00;0.00;0.00;0.00;960.00;1200.00;0.00;0.00;0.00;1950.00;1440.00;0.00;1743.98;2130.00;150.00;0.00;310.00;1200.00;0.00;0.00
1772828733.9887857;0.00;388.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;582.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;150.00;160.00;3730.00;0.00;0.00;0.00;0.00;960.00;1200.00;0.00;0.00;0.00;1950.00;1440.00;0.00;1743.98;2130.00;150.00;0.00;310.00;1200.00;0.00;0.00
1772828734.027761;0.00;485.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;582.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;150.00;160.00;3730.00;0.00;0.00;0.00;0.00;1200.00;1500.00;0.00;0.00;0.00;2420.00;1760.00;0.00;1743.98;2130.00;150.00;0.00;310.00;1500.00;0.00;0.00
1772828734.0285447;0.00;485.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;582.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;150.00;160.00;3730.00;0.00;0.00;0.00;0.00;1200.00;1500.00;0.00;0.00;0.00;2420.00;1760.00;0.00;1743.98;2130.00;150.00;0.00;310.00;1500.00;0.00;0.00
1772828734.0640333;0.00;582.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;582.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;150.00;160.00;3730.00;0.00;0.00;0.00;0.00;1440.00;1960.00;0.00;0.00;0.00;2420.00;1984.67;0.00;1743.98;2130.00;150.00;0.00;310.00;1800.00;0.00;0.00
1772828734.064892;0.00;582.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;582.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;150.00;160.00;3730.00;0.00;0.00;0.00;0.00;1440.00;1960.00;0.00;0.00;0.00;2420.00;1984.67;0.00;1743.98;2130.00;150.00;0.00;310.00;1800.00;0.00;0.00
1772828751.856628;0.00;582.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;582.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;97.00;0.00;0.00;0.00;0.00;150.00;160.00;4200.00;160.00;150.00;0.00;0.00;1440.00;1960.00;0.00;0.00;150.00;2420.00;1984.67;0.00;1856.31;2280.00;150.00;310.00;310.00;1800.00;0.00;0.00
1772828751.8580182;0.00;582.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;582.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;97.00;0.00;0.00;0.00;0.00;150.00;160.00;4200.00;160.00;150.00;0.00;0.00;1440.00;1960.00;0.00;0.00;150.00;2420.00;1984.67;0.00;1856.31;2280.00;150.00;310.00;310.00;1800.00;0.00;0.00
1772828751.9148731;0.00;582.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;582.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;194.00;0.00;0.00;0.00;0.00;150.00;160.00;4552.33;470.00;300.00;0.00;0.00;1440.00;1960.00;0.00;0.00;300.00;2420.00;1984.67;0.00;1856.31;2392.33;150.00;770.00;310.00;1800.00;0.00;0.00
1772828751.9162862;0.00;582.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;582.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;194.00;0.00;0.00;0.00;0.00;150.00;160.00;4552.33;470.00;300.00;0.00;0.00;1440.00;1960.00;0.00;0.00;300.00;2420.00;1984.67;0.00;1856.31;2392.33;150.00;770.00;310.00;1800.00;0.00;0.00
1772828751.9740148;0.00;582.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;582.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;291.00;0.00;0.00;0.00;0.00;380.00;240.00;4712.33;630.00;450.00;0.00;0.00;1440.00;1960.00;0.00;0.00;450.00;2420.00;1984.67;0.00;1856.31;2392.33;150.00;1080.00;460.00;1800.00;0.00;0.00
1772828751.9754846;0.00;582.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;582.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;291.00;0.00;0.00;0.00;0.00;380.00;240.00;4712.33;630.00;450.00;0.00;0.00;1440.00;1960.00;0.00;0.00;450.00;2420.00;1984.67;0.00;1856.31;2392.33;150.00;1080.00;460.00;1800.00;0.00;0.00
1772828752.0315528;0.00;582.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;582.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;388.00;0.00;0.00;0.00;0.00;920.00;480.00;4712.33;630.00;450.00;0.00;0.00;1440.00;1960.00;0.00;0.00;450.00;2420.00;1984.67;0.00;1856.31;2392.33;460.00;1080.00;760.00;1800.00;0.00;0.00
1772828752.0330627;0.00;582.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;582.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;388.00;0.00;0.00;0.00;0.00;920.00;480.00;4712.33;630.00;450.00;0.00;0.00;1440.00;1960.00;0.00;0.00;450.00;2420.00;1984.67;0.00;1856.31;2392.33;460.00;1080.00;760.00;1800.00;0.00;0.00
1772828752.089073;0.00;582.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;582.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;485.00;0.00;0.00;0.00;0.00;1460.00;720.00;4712.33;630.00;450.00;0.00;0.00;1440.00;1960.00;0.00;0.00;450.00;2420.00;1984.67;0.00;1856.31;2392.33;770.00;1080.00;1060.00;1800.00;0.00;0.00
1772828752.090614;0.00;582.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;582.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;485.00;0.00;0.00;0.00;0.00;1460.00;720.00;4712.33;630.00;450.00;0.00;0.00;1440.00;1960.00;0.00;0.00;450.00;2420.00;1984.67;0.00;1856.31;2392.33;770.00;1080.00;1060.00;1800.00;0.00;0.00
1772828752.1446612;0.00;582.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;582.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;582.00;0.00;0.00;0.00;0.00;1690.00;752.33;4777.00;790.00;760.00;0.00;0.00;1440.00;1960.00;0.00;0.00;760.00;2420.00;1984.67;0.00;1856.31;2392.33;930.00;1230.00;1210.00;1800.00;0.00;0.00
1772828752.1461928;0.00;582.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;582.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;582.00;0.00;0.00;0.00;0.00;1690.00;752.33;4777.00;790.00;760.00;0.00;0.00;1440.00;1960.00;0.00;0.00;760.00;2420.00;1984.67;0.00;1856.31;2392.33;930.00;1230.00;1210.00;1800.00;0.00;0.00
1772828777.903234;0.00;582.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;97.00;0.00;582.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;582.00;0.00;0.00;0.00;0.00;1690.00;752.33;4777.00;790.00;910.00;160.00;80.00;1590.00;1960.00;0.00;0.00;1070.00;2570.00;2214.67;480.00;1856.31;2392.33;930.00;1380.00;1210.00;1800.00;0.00;0.00
1772828777.9048212;0.00;582.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;97.00;0.00;582.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;582.00;0.00;0.00;0.00;0.00;1690.00;752.33;4777.00;790.00;910.00;160.00;80.00;1590.00;1960.00;0.00;0.00;1070.00;2570.00;2214.67;480.00;1856.31;2392.33;930.00;1380.00;1210.00;1800.00;0.00;0.00
1772828777.95748;0.00;582.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;194.00;0.00;582.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;582.00;0.00;0.00;0.00;0.00;1690.00;752.33;4777.00;790.00;1210.00;400.00;80.00;1590.00;1960.00;0.00;0.00;1610.00;2570.00;2214.67;960.00;1856.31;2392.33;930.00;1680.00;1210.00;1800.00;0.00;0.00
1772828777.9590662;0.00;582.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;194.00;0.00;582.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;582.00;0.00;0.00;0.00;0.00;1690.00;752.33;4777.00;790.00;1210.00;400.00;80.00;1590.00;1960.00;0.00;0.00;1610.00;2570.00;2214.67;960.00;1856.31;2392.33;930.00;1680.00;1210.00;1800.00;0.00;0.00
1772828778.0120845;0.00;582.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;291.00;0.00;582.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;582.00;0.00;0.00;0.00;0.00;1690.00;752.33;4777.00;790.00;1510.00;640.00;80.00;1590.00;1960.00;0.00;0.00;2080.00;2570.00;2214.67;1280.00;1856.31;2392.33;930.00;1980.00;1210.00;1800.00;0.00;0.00
1772828778.01366;0.00;582.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;291.00;0.00;582.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;582.00;0.00;0.00;0.00;0.00;1690.00;752.33;4777.00;790.00;1510.00;640.00;80.00;1590.00;1960.00;0.00;0.00;2080.00;2570.00;2214.67;1280.00;1856.31;2392.33;930.00;1980.00;1210.00;1800.00;0.00;0.00
1772828778.066778;0.00;582.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;388.00;0.00;582.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;582.00;0.00;0.00;0.00;0.00;1690.00;752.33;4777.00;790.00;1810.00;880.00;80.00;1590.00;1960.00;0.00;0.00;2550.00;2570.00;2214.67;1600.00;1856.31;2392.33;930.00;2280.00;1210.00;1800.00;0.00;0.00
1772828778.0684867;0.00;582.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;388.00;0.00;582.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;582.00;0.00;0.00;0.00;0.00;1690.00;752.33;4777.00;790.00;1810.00;880.00;80.00;1590.00;1960.00;0.00;0.00;2550.00;2570.00;2214.67;1600.00;1856.31;2392.33;930.00;2280.00;1210.00;1800.00;0.00;0.00
1772828778.1210132;0.00;582.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;485.00;0.00;582.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;582.00;0.00;0.00;0.00;0.00;1690.00;752.33;4777.00;790.00;1810.00;880.00;320.00;1830.00;2260.00;0.00;0.00;2550.00;2570.00;2214.67;1600.00;1856.31;2392.33;930.00;2280.00;1210.00;2100.00;0.00;0.00
1772828778.122741;0.00;582.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;485.00;0.00;582.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;582.00;0.00;0.00;0.00;0.00;1690.00;752.33;4777.00;790.00;1810.00;880.00;320.00;1830.00;2260.00;0.00;0.00;2550.00;2570.00;2214.67;1600.00;1856.31;2392.33;930.00;2280.00;1210.00;2100.00;0.00;0.00
1772828778.1754088;0.00;582.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;582.00;0.00;582.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;582.00;0.00;0.00;0.00;0.00;1690.00;752.33;4777.00;790.00;1810.00;880.00;560.00;2070.00;2560.00;0.00;0.00;2550.00;2570.00;2214.67;1600.00;1856.31;2392.33;930.00;2280.00;1210.00;2400.00;0.00;0.00
1772828778.1772199;0.00;582.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;582.00;0.00;582.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;582.00;0.00;0.00;0.00;0.00;1690.00;752.33;4777.00;790.00;1810.00;880.00;560.00;2070.00;2560.00;0.00;0.00;2550.00;2570.00;2214.67;1600.00;1856.31;2392.33;930.00;2280.00;1210.00;2400.00;0.00;0.00
1772828795.9645247;0.00;582.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;582.00;0.00;582.00;0.00;0.00;0.00;0.00;97.00;0.00;0.00;582.00;0.00;0.00;0.00;0.00;1690.00;752.33;4777.00;790.00;2312.33;1040.00;710.00;2070.00;2560.00;0.00;0.00;2662.33;2570.00;2364.67;1910.00;1856.31;2392.33;930.00;2430.00;1210.00;2400.00;0.00;0.00
1772828795.9669933;0.00;582.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;582.00;0.00;582.00;0.00;0.00;0.00;0.00;97.00;0.00;0.00;582.00;0.00;0.00;0.00;0.00;1690.00;752.33;4777.00;790.00;2312.33;1040.00;710.00;2070.00;2560.00;0.00;0.00;2662.33;2570.00;2364.67;1910.00;1856.31;2392.33;930.00;2430.00;1210.00;2400.00;0.00;0.00
1772828796.033671;0.00;582.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;582.00;0.00;582.00;0.00;0.00;0.00;0.00;194.00;0.00;0.00;582.00;0.00;0.00;0.00;0.00;1690.00;752.33;4777.00;1014.67;2702.33;1120.00;860.00;2070.00;2560.00;0.00;0.00;2662.33;2570.00;2514.67;2140.00;1856.31;2392.33;930.00;2580.00;1210.00;2400.00;0.00;0.00
1772828796.0354915;0.00;582.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;582.00;0.00;582.00;0.00;0.00;0.00;0.00;194.00;0.00;0.00;582.00;0.00;0.00;0.00;0.00;1690.00;752.33;4777.00;1014.67;2702.33;1120.00;860.00;2070.00;2560.00;0.00;0.00;2662.33;2570.00;2514.67;2140.00;1856.31;2392.33;930.00;2580.00;1210.00;2400.00;0.00;0.00
1772828796.08421;0.00;582.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;582.00;0.00;582.00;0.00;0.00;0.00;0.00;291.00;0.00;0.00;582.00;0.00;0.00;0.00;0.00;1690.00;752.33;4937.00;1244.67;2917.00;1344.67;860.00;2070.00;2560.00;0.00;0.00;2662.33;2570.00;2514.67;2364.67;1856.31;2392.33;930.00;2880.00;1210.00;2400.00;0.00;0.00
1772828796.086102;0.00;582.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;582.00;0.00;582.00;0.00;0.00;0.00;0.00;291.00;0.00;0.00;582.00;0.00;0.00;0.00;0.00;1690.00;752.33;4937.00;1244.67;2917.00;1344.67;860.00;2070.00;2560.00;0.00;0.00;2662.33;2570.00;2514.67;2364.67;1856.31;2392.33;930.00;2880.00;1210.00;2400.00;0.00;0.00
1772828796.1336648;0.00;582.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;582.00;0.00;582.00;0.00;0.00;0.00;0.00;388.00;0.00;0.00;582.00;0.00;0.00;0.00;0.00;1690.00;752.33;4937.00;1357.00;3457.00;1664.67;860.00;2070.00;2560.00;0.00;0.00;2662.33;2570.00;2514.67;2364.67;1856.31;2392.33;930.00;3180.00;1210.00;2400.00;0.00;0.00
1772828796.1355853;0.00;582.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;582.00;0.00;582.00;0.00;0.00;0.00;0.00;388.00;0.00;0.00;582.00;0.00;0.00;0.00;0.00;1690.00;752.33;4937.00;1357.00;3457.00;1664.67;860.00;2070.00;2560.00;0.00;0.00;2662.33;2570.00;2514.67;2364.67;1856.31;2392.33;930.00;3180.00;1210.00;2400.00;0.00;0.00
1772828796.1832664;0.00;582.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;582.00;0.00;582.00;0.00;0.00;0.00;0.00;485.00;0.00;0.00;582.00;0.00;0.00;0.00;0.00;1690.00;752.33;4937.00;1357.00;3997.00;2144.67;860.00;2070.00;2560.00;0.00;0.00;2662.33;2570.00;2514.67;2364.67;1856.31;2392.33;930.00;3480.00;1210.00;2400.00;0.00;0.00
1772828796.185272;0.00;582.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;582.00;0.00;582.00;0.00;0.00;0.00;0.00;485.00;0.00;0.00;582.00;0.00;0.00;0.00;0.00;1690.00;752.33;4937.00;1357.00;3997.00;2144.67;860.00;2070.00;2560.00;0.00;0.00;2662.33;2570.00;2514.67;2364.67;1856.31;2392.33;930.00;3480.00;1210.00;2400.00;0.00;0.00
1772828796.2327015;0.00;582.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;582.00;0.00;582.00;0.00;0.00;0.00;0.00;582.00;0.00;0.00;582.00;0.00;0.00;0.00;0.00;1690.00;752.33;4937.00;1357.00;4537.00;2624.67;860.00;2070.00;2560.00;0.00;0.00;2662.33;2570.00;2514.67;2364.67;1856.31;2392.33;930.00;3780.00;1210.00;2400.00;0.00;0.00
1772828796.234782;0.00;582.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;582.00;0.00;582.00;0.00;0.00;0.00;0.00;582.00;0.00;0.00;582.00;0.00;0.00;0.00;0.00;1690.00;752.33;4937.00;1357.00;4537.00;2624.67;860.00;2070.00;2560.00;0.00;0.00;2662.33;2570.00;2514.67;2364.67;1856.31;2392.33;930.00;3780.00;1210.00;2400.00;0.00;0.00
1772828813.0908124;0.00;582.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;582.00;0.00;582.00;0.00;0.00;97.00;0.00;582.00;0.00;0.00;582.00;0.00;0.00;0.00;0.00;1690.00;752.33;4937.00;1357.00;4831.67;2944.67;1020.00;2230.00;2710.00;0.00;0.00;2662.33;2570.00;2514.67;2364.67;1856.31;2392.33;930.00;3930.00;1210.00;2550.00;0.00;0.00
1772828813.0930445;0.00;582.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;582.00;0.00;582.00;0.00;0.00;97.00;0.00;582.00;0.00;0.00;582.00;0.00;0.00;0.00;0.00;1690.00;752.33;4937.00;1357.00;4831.67;2944.67;1020.00;2230.00;2710.00;0.00;0.00;2662.33;2570.00;2514.67;2364.67;1856.31;2392.33;930.00;3930.00;1210.00;2550.00;0.00;0.00
1772828813.1406126;0.00;582.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;582.00;0.00;582.00;0.00;0.00;97.00;0.00;582.00;0.00;0.00;582.00;0.00;0.00;0.00;0.00;1690.00;752.33;4937.00;1357.00;4831.67;2944.67;1020.00;2230.00;2710.00;0.00;0.00;2662.33;2570.00;2514.67;2364.67;1856.31;2392.33;930.00;3930.00;1210.00;2550.00;0.00;0.00
1772828813.142743;0.00;582.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;582.00;0.00;582.00;0.00;0.00;97.00;0.00;582.00;0.00;0.00;582.00;0.00;0.00;0.00;0.00;1690.00;752.33;4937.00;1357.00;4831.67;2944.67;1020.00;2230.00;2710.00;0.00;0.00;2662.33;2570.00;2514.67;2364.67;1856.31;2392.33;930.00;3930.00;1210.00;2550.00;0.00;0.00
1772828813.1905658;0.00;582.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;582.00;0.00;582.00;0.00;0.00;97.00;0.00;582.00;0.00;0.00;582.00;0.00;0.00;0.00;0.00;1690.00;752.33;4937.00;1357.00;4831.67;2944.67;1020.00;2230.00;2710.00;0.00;0.00;2662.33;2570.00;2514.67;2364.67;1856.31;2392.33;930.00;3930.00;1210.00;2550.00;0.00;0.00
