timestamp,(0,34);(14,17);(25,24);(8,13);(8,22);(14,10);(14,11);(28,27);(28,29);(28,30);(2,3);(2,32);(5,4);(9,12);(23,15);(23,19);(23,20);(18,21);(6,7);(2,16);(25,26);(33,1);(33,31);(34,9);(9,18);(18,2);(2,5);(5,23);(23,25);(25,28);(28,14);(14,8);(8,6);(6,33);(33,34);(25,25.1);(8,8.1);(14,14.1);(28,28.1);(2,2.1);(5,5.1);(9,9.1);(23,23.1);(18,18.1);(6,6.1);(33,33.1);(34,34.1)
1772827682.620724;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;582.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;1840.00;1440.00;1440.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;1184.67;0.00;790.00;0.00;1120.00;0.00;0.00;1960.00
1772827682.6213324;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;582.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;1840.00;1440.00;1440.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;1184.67;0.00;790.00;0.00;1120.00;0.00;0.00;1960.00
1772827704.659525;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;582.00;0.00;0.00;97.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;2140.00;1740.00;1740.00;240.00;240.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;1184.67;0.00;790.00;480.00;1120.00;0.00;0.00;2260.00
1772827704.6605093;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;582.00;0.00;0.00;97.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;2140.00;1740.00;1740.00;240.00;240.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;1184.67;0.00;790.00;480.00;1120.00;0.00;0.00;2260.00
1772827704.6872678;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;582.00;0.00;0.00;194.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;2440.00;2040.00;2040.00;480.00;480.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;1184.67;0.00;790.00;960.00;1120.00;0.00;0.00;2560.00
1772827704.6882217;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;582.00;0.00;0.00;194.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;2440.00;2040.00;2040.00;480.00;480.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;1184.67;0.00;790.00;960.00;1120.00;0.00;0.00;2560.00
1772827704.714602;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;582.00;0.00;0.00;291.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;2740.00;2340.00;2340.00;720.00;720.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;1184.67;0.00;790.00;1344.67;1120.00;0.00;0.00;2860.00
1772827704.7155807;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;582.00;0.00;0.00;291.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;2740.00;2340.00;2340.00;720.00;720.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;1184.67;0.00;790.00;1344.67;1120.00;0.00;0.00;2860.00
1772827704.7427645;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;582.00;0.00;0.00;388.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;3040.00;2570.00;2580.00;960.00;960.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;1184.67;320.00;950.00;1344.67;1120.00;0.00;0.00;3160.00
1772827704.7439299;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;582.00;0.00;0.00;388.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;3040.00;2570.00;2580.00;960.00;960.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;1184.67;320.00;950.00;1344.67;1120.00;0.00;0.00;3160.00
1772827704.771142;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;582.00;0.00;0.00;485.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;3340.00;2870.00;2890.00;1270.00;1200.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;1184.67;800.00;950.00;1344.67;1120.00;0.00;0.00;3460.00
1772827704.7723317;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;582.00;0.00;0.00;485.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;3340.00;2870.00;2890.00;1270.00;1200.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;1184.67;800.00;950.00;1344.67;1120.00;0.00;0.00;3460.00
1772827704.7985854;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;582.00;0.00;0.00;582.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;3640.00;3180.00;3200.00;1580.00;1440.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;1184.67;960.00;950.00;1344.67;1120.00;0.00;0.00;3760.00
1772827704.799809;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;582.00;0.00;0.00;582.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;3640.00;3180.00;3200.00;1580.00;1440.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;1184.67;960.00;950.00;1344.67;1120.00;0.00;0.00;3760.00
1772827735.5880759;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;97.00;582.00;0.00;0.00;582.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;3940.00;3490.00;3510.00;2034.67;1440.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;1184.67;1344.67;950.00;1344.67;1120.00;0.00;0.00;4060.00
1772827735.5893257;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;97.00;582.00;0.00;0.00;582.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;3940.00;3490.00;3510.00;2034.67;1440.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;1184.67;1344.67;950.00;1344.67;1120.00;0.00;0.00;4060.00
1772827735.6153011;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;194.00;582.00;0.00;0.00;582.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;4240.00;3800.00;4044.67;2584.67;1670.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;1184.67;1344.67;950.00;1504.67;1120.00;0.00;0.00;4360.00
1772827735.6165373;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;194.00;582.00;0.00;0.00;582.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;4240.00;3800.00;4044.67;2584.67;1670.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;1184.67;1344.67;950.00;1504.67;1120.00;0.00;0.00;4360.00
1772827735.642548;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;291.00;582.00;0.00;0.00;582.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;4550.00;4014.67;4371.67;2814.67;1900.00;0.00;0.00;0.00;0.00;0.00;0.00;310.00;0.00;0.00;0.00;0.00;1184.67;1344.67;950.00;1504.67;1120.00;0.00;320.00;4660.00
1772827735.6438646;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;291.00;582.00;0.00;0.00;582.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;4550.00;4014.67;4371.67;2814.67;1900.00;0.00;0.00;0.00;0.00;0.00;0.00;310.00;0.00;0.00;0.00;0.00;1184.67;1344.67;950.00;1504.67;1120.00;0.00;320.00;4660.00
1772827735.6698248;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;388.00;582.00;0.00;0.00;582.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;4850.00;4324.67;4681.67;3221.67;2402.33;230.00;0.00;0.00;0.00;0.00;0.00;310.00;160.00;0.00;0.00;0.00;1184.67;1344.67;950.00;1504.67;1120.00;0.00;320.00;4960.00
1772827735.6711233;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;388.00;582.00;0.00;0.00;582.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;4850.00;4324.67;4681.67;3221.67;2402.33;230.00;0.00;0.00;0.00;0.00;0.00;310.00;160.00;0.00;0.00;0.00;1184.67;1344.67;950.00;1504.67;1120.00;0.00;320.00;4960.00
1772827735.6969025;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;485.00;582.00;0.00;0.00;582.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;5000.00;4474.67;4981.67;3618.67;2799.33;770.00;0.00;0.00;0.00;0.00;0.00;310.00;640.00;0.00;0.00;0.00;1184.67;1344.67;950.00;1504.67;1270.00;0.00;320.00;5110.00
1772827735.6982734;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;485.00;582.00;0.00;0.00;582.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;5000.00;4474.67;4981.67;3618.67;2799.33;770.00;0.00;0.00;0.00;0.00;0.00;310.00;640.00;0.00;0.00;0.00;1184.67;1344.67;950.00;1504.67;1270.00;0.00;320.00;5110.00
1772827735.7237437;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;582.00;582.00;0.00;0.00;582.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;5000.00;4474.67;4981.67;4015.67;3339.33;1250.00;0.00;0.00;0.00;0.00;0.00;310.00;1120.00;0.00;0.00;0.00;1484.67;1344.67;950.00;1504.67;1270.00;0.00;320.00;5110.00
1772827735.7251287;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;582.00;582.00;0.00;0.00;582.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;5000.00;4474.67;4981.67;4015.67;3339.33;1250.00;0.00;0.00;0.00;0.00;0.00;310.00;1120.00;0.00;0.00;0.00;1484.67;1344.67;950.00;1504.67;1270.00;0.00;320.00;5110.00
1772827753.650024;0.00;0.00;0.00;0.00;0.00;0.00;0.00;97.00;0.00;0.00;582.00;582.00;0.00;0.00;582.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;5000.00;4474.67;4981.67;4165.67;3489.33;1480.00;240.00;0.00;0.00;0.00;0.00;310.00;1430.00;0.00;0.00;480.00;1634.67;1344.67;950.00;1654.67;1270.00;0.00;320.00;5110.00
1772827753.6516638;0.00;0.00;0.00;0.00;0.00;0.00;0.00;97.00;0.00;0.00;582.00;582.00;0.00;0.00;582.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;5000.00;4474.67;4981.67;4165.67;3489.33;1480.00;240.00;0.00;0.00;0.00;0.00;310.00;1430.00;0.00;0.00;480.00;1634.67;1344.67;950.00;1654.67;1270.00;0.00;320.00;5110.00
1772827753.6826406;0.00;0.00;0.00;0.00;0.00;0.00;0.00;194.00;0.00;0.00;582.00;582.00;0.00;0.00;582.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;5000.00;4474.67;4981.67;4165.67;3489.33;1780.00;480.00;0.00;0.00;0.00;0.00;310.00;1970.00;0.00;0.00;960.00;1634.67;1344.67;950.00;1954.67;1270.00;0.00;320.00;5110.00
1772827753.6848462;0.00;0.00;0.00;0.00;0.00;0.00;0.00;194.00;0.00;0.00;582.00;582.00;0.00;0.00;582.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;5000.00;4474.67;4981.67;4165.67;3489.33;1780.00;480.00;0.00;0.00;0.00;0.00;310.00;1970.00;0.00;0.00;960.00;1634.67;1344.67;950.00;1954.67;1270.00;0.00;320.00;5110.00
1772827753.7203531;0.00;0.00;0.00;0.00;0.00;0.00;0.00;291.00;0.00;0.00;582.00;582.00;0.00;0.00;582.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;5000.00;4474.67;4981.67;4165.67;3649.33;2090.00;720.00;0.00;0.00;0.00;0.00;310.00;2130.00;0.00;0.00;960.00;1634.67;1494.67;950.00;2104.67;1270.00;0.00;320.00;5110.00
1772827753.7227008;0.00;0.00;0.00;0.00;0.00;0.00;0.00;291.00;0.00;0.00;582.00;582.00;0.00;0.00;582.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;5000.00;4474.67;4981.67;4165.67;3649.33;2090.00;720.00;0.00;0.00;0.00;0.00;310.00;2130.00;0.00;0.00;960.00;1634.67;1494.67;950.00;2104.67;1270.00;0.00;320.00;5110.00
1772827753.7589934;0.00;0.00;0.00;0.00;0.00;0.00;0.00;388.00;0.00;0.00;582.00;582.00;0.00;0.00;582.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;5000.00;4474.67;4981.67;4165.67;3809.33;2400.00;960.00;0.00;0.00;0.00;0.00;310.00;2290.00;0.00;0.00;960.00;1634.67;1644.67;950.00;2254.67;1270.00;0.00;320.00;5110.00
1772827753.7613125;0.00;0.00;0.00;0.00;0.00;0.00;0.00;388.00;0.00;0.00;582.00;582.00;0.00;0.00;582.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;5000.00;4474.67;4981.67;4165.67;3809.33;2400.00;960.00;0.00;0.00;0.00;0.00;310.00;2290.00;0.00;0.00;960.00;1634.67;1644.67;950.00;2254.67;1270.00;0.00;320.00;5110.00
1772827753.7971237;0.00;0.00;0.00;0.00;0.00;0.00;0.00;485.00;0.00;0.00;582.00;582.00;0.00;0.00;582.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;5000.00;4474.67;4981.67;4165.67;3969.33;2710.00;1200.00;0.00;0.00;0.00;0.00;310.00;2450.00;0.00;0.00;960.00;1634.67;1794.67;950.00;2404.67;1270.00;0.00;320.00;5110.00
1772827753.799593;0.00;0.00;0.00;0.00;0.00;0.00;0.00;485.00;0.00;0.00;582.00;582.00;0.00;0.00;582.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;5000.00;4474.67;4981.67;4165.67;3969.33;2710.00;1200.00;0.00;0.00;0.00;0.00;310.00;2450.00;0.00;0.00;960.00;1634.67;1794.67;950.00;2404.67;1270.00;0.00;320.00;5110.00
1772827753.8350651;0.00;0.00;0.00;0.00;0.00;0.00;0.00;582.00;0.00;0.00;582.00;582.00;0.00;0.00;582.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;5000.00;4474.67;4981.67;4165.67;3969.33;3010.00;1750.00;0.00;0.00;0.00;0.00;310.00;2610.00;0.00;0.00;1270.00;1634.67;1794.67;950.00;2704.67;1270.00;0.00;320.00;5110.00
1772827753.8374782;0.00;0.00;0.00;0.00;0.00;0.00;0.00;582.00;0.00;0.00;582.00;582.00;0.00;0.00;582.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;5000.00;4474.67;4981.67;4165.67;3969.33;3010.00;1750.00;0.00;0.00;0.00;0.00;310.00;2610.00;0.00;0.00;1270.00;1634.67;1794.67;950.00;2704.67;1270.00;0.00;320.00;5110.00
1772827765.664031;0.00;0.00;0.00;0.00;0.00;0.00;0.00;582.00;0.00;0.00;582.00;582.00;0.00;0.00;582.00;0.00;0.00;0.00;0.00;97.00;0.00;0.00;0.00;5000.00;4474.67;4981.67;4262.67;4209.33;3550.00;2060.00;0.00;0.00;0.00;0.00;310.00;2770.00;0.00;0.00;1590.00;1634.67;1794.67;950.00;3004.67;1270.00;0.00;320.00;5110.00
1772827765.6658995;0.00;0.00;0.00;0.00;0.00;0.00;0.00;582.00;0.00;0.00;582.00;582.00;0.00;0.00;582.00;0.00;0.00;0.00;0.00;97.00;0.00;0.00;0.00;5000.00;4474.67;4981.67;4262.67;4209.33;3550.00;2060.00;0.00;0.00;0.00;0.00;310.00;2770.00;0.00;0.00;1590.00;1634.67;1794.67;950.00;3004.67;1270.00;0.00;320.00;5110.00
1772827765.6933014;0.00;0.00;0.00;0.00;0.00;0.00;0.00;582.00;0.00;0.00;582.00;582.00;0.00;0.00;582.00;0.00;0.00;0.00;0.00;194.00;0.00;0.00;0.00;5000.00;4474.67;4981.67;4359.67;4306.33;3994.67;2600.00;0.00;0.00;0.00;0.00;310.00;2770.00;0.00;0.00;2070.00;1634.67;1794.67;950.00;3304.67;1270.00;0.00;320.00;5110.00
1772827765.6953008;0.00;0.00;0.00;0.00;0.00;0.00;0.00;582.00;0.00;0.00;582.00;582.00;0.00;0.00;582.00;0.00;0.00;0.00;0.00;194.00;0.00;0.00;0.00;5000.00;4474.67;4981.67;4359.67;4306.33;3994.67;2600.00;0.00;0.00;0.00;0.00;310.00;2770.00;0.00;0.00;2070.00;1634.67;1794.67;950.00;3304.67;1270.00;0.00;320.00;5110.00
1772827765.8269854;0.00;0.00;0.00;0.00;0.00;0.00;0.00;582.00;0.00;0.00;582.00;582.00;0.00;0.00;582.00;0.00;0.00;0.00;0.00;291.00;0.00;0.00;0.00;5000.00;4474.67;4981.67;4606.67;4553.33;4391.67;3044.67;310.00;0.00;0.00;0.00;310.00;2882.33;0.00;310.00;2070.00;1784.67;1794.67;950.00;3454.67;1270.00;0.00;320.00;5110.00
1772827765.8289628;0.00;0.00;0.00;0.00;0.00;0.00;0.00;582.00;0.00;0.00;582.00;582.00;0.00;0.00;582.00;0.00;0.00;0.00;0.00;291.00;0.00;0.00;0.00;5000.00;4474.67;4981.67;4606.67;4553.33;4391.67;3044.67;310.00;0.00;0.00;0.00;310.00;2882.33;0.00;310.00;2070.00;1784.67;1794.67;950.00;3454.67;1270.00;0.00;320.00;5110.00
1772827765.856325;0.00;0.00;0.00;0.00;0.00;0.00;0.00;582.00;0.00;0.00;582.00;582.00;0.00;0.00;582.00;0.00;0.00;0.00;0.00;388.00;0.00;0.00;0.00;5000.00;4474.67;4981.67;4853.67;4800.33;4788.67;3601.67;620.00;0.00;0.00;0.00;310.00;2882.33;0.00;620.00;2182.33;1934.67;1794.67;950.00;3604.67;1270.00;0.00;320.00;5110.00
1772827765.8583782;0.00;0.00;0.00;0.00;0.00;0.00;0.00;582.00;0.00;0.00;582.00;582.00;0.00;0.00;582.00;0.00;0.00;0.00;0.00;388.00;0.00;0.00;0.00;5000.00;4474.67;4981.67;4853.67;4800.33;4788.67;3601.67;620.00;0.00;0.00;0.00;310.00;2882.33;0.00;620.00;2182.33;1934.67;1794.67;950.00;3604.67;1270.00;0.00;320.00;5110.00
1772827765.886116;0.00;0.00;0.00;0.00;0.00;0.00;0.00;582.00;0.00;0.00;582.00;582.00;0.00;0.00;582.00;0.00;0.00;0.00;0.00;485.00;0.00;0.00;0.00;5000.00;4474.67;4981.67;4950.67;4897.33;4885.67;3746.34;1160.00;0.00;0.00;0.00;310.00;2882.33;0.00;1160.00;2482.33;1934.67;1794.67;950.00;3604.67;1270.00;0.00;320.00;5110.00
1772827765.888183;0.00;0.00;0.00;0.00;0.00;0.00;0.00;582.00;0.00;0.00;582.00;582.00;0.00;0.00;582.00;0.00;0.00;0.00;0.00;485.00;0.00;0.00;0.00;5000.00;4474.67;4981.67;4950.67;4897.33;4885.67;3746.34;1160.00;0.00;0.00;0.00;310.00;2882.33;0.00;1160.00;2482.33;1934.67;1794.67;950.00;3604.67;1270.00;0.00;320.00;5110.00
1772827765.915577;0.00;0.00;0.00;0.00;0.00;0.00;0.00;582.00;0.00;0.00;582.00;582.00;0.00;0.00;582.00;0.00;0.00;0.00;0.00;485.00;0.00;0.00;0.00;5000.00;4474.67;4981.67;4950.67;4897.33;4885.67;3746.34;1160.00;0.00;0.00;0.00;310.00;2882.33;0.00;1160.00;2482.33;1934.67;1794.67;950.00;3604.67;1270.00;0.00;320.00;5110.00
1772827765.9176428;0.00;0.00;0.00;0.00;0.00;0.00;0.00;582.00;0.00;0.00;582.00;582.00;0.00;0.00;582.00;0.00;0.00;0.00;0.00;485.00;0.00;0.00;0.00;5000.00;4474.67;4981.67;4950.67;4897.33;4885.67;3746.34;1160.00;0.00;0.00;0.00;310.00;2882.33;0.00;1160.00;2482.33;1934.67;1794.67;950.00;3604.67;1270.00;0.00;320.00;5110.00
1772827790.6925201;0.00;0.00;0.00;0.00;0.00;0.00;0.00;582.00;0.00;0.00;582.00;582.00;0.00;0.00;582.00;0.00;0.00;0.00;0.00;485.00;0.00;0.00;0.00;5000.00;4474.67;4981.67;4950.67;4897.33;4885.67;3746.34;1160.00;0.00;0.00;0.00;310.00;2882.33;0.00;1160.00;2482.33;1934.67;1794.67;950.00;3604.67;1270.00;0.00;320.00;5110.00
1772827790.693984;0.00;0.00;0.00;0.00;0.00;0.00;0.00;582.00;0.00;0.00;582.00;582.00;0.00;0.00;582.00;0.00;0.00;0.00;0.00;485.00;0.00;0.00;0.00;5000.00;4474.67;4981.67;4950.67;4897.33;4885.67;3746.34;1160.00;0.00;0.00;0.00;310.00;2882.33;0.00;1160.00;2482.33;1934.67;1794.67;950.00;3604.67;1270.00;0.00;320.00;5110.00
1772827790.711731;0.00;0.00;0.00;0.00;0.00;0.00;0.00;582.00;0.00;0.00;582.00;582.00;0.00;0.00;582.00;0.00;0.00;0.00;0.00;485.00;0.00;0.00;0.00;5000.00;4474.67;4981.67;4950.67;4897.33;4885.67;3746.34;1160.00;0.00;0.00;0.00;310.00;2882.33;0.00;1160.00;2482.33;1934.67;1794.67;950.00;3604.67;1270.00;0.00;320.00;5110.00
1772827790.7128603;0.00;0.00;0.00;0.00;0.00;0.00;0.00;582.00;0.00;0.00;582.00;582.00;0.00;0.00;582.00;0.00;0.00;0.00;0.00;485.00;0.00;0.00;0.00;5000.00;4474.67;4981.67;4950.67;4897.33;4885.67;3746.34;1160.00;0.00;0.00;0.00;310.00;2882.33;0.00;1160.00;2482.33;1934.67;1794.67;950.00;3604.67;1270.00;0.00;320.00;5110.00
1772827790.7295089;0.00;0.00;0.00;0.00;0.00;0.00;0.00;582.00;0.00;0.00;582.00;582.00;0.00;0.00;582.00;0.00;0.00;0.00;0.00;485.00;0.00;0.00;0.00;5000.00;4474.67;4981.67;4950.67;4897.33;4885.67;3746.34;1160.00;0.00;0.00;0.00;310.00;2882.33;0.00;1160.00;2482.33;1934.67;1794.67;950.00;3604.67;1270.00;0.00;320.00;5110.00
