timestamp,(0,34);(14,17);(25,24);(8,13);(8,22);(14,10);(14,11);(28,27);(28,29);(28,30);(2,3);(2,32);(5,4);(9,12);(23,15);(23,19);(23,20);(18,21);(6,7);(2,16);(25,26);(33,1);(33,31);(34,9);(9,18);(18,2);(2,5);(5,23);(23,25);(25,28);(28,14);(14,8);(8,6);(6,33);(33,34);(25,25.1);(8,8.1);(14,14.1);(28,28.1);(2,2.1);(5,5.1);(9,9.1);(23,23.1);(18,18.1);(6,6.1);(33,33.1);(34,34.1)
1772827705.7879875;0.00;582.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;97.00;0.00;0.00;0.00;0.00;0.00;0.00;310.00;240.00;240.00;240.00;240.00;0.00;0.00;0.00;1440.00;1810.00;150.00;150.00;0.00;1780.00;2560.00;0.00;0.00;0.00;0.00;0.00;480.00;1960.00;0.00;610.00
1772827705.815334;0.00;582.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;194.00;0.00;0.00;0.00;0.00;0.00;0.00;610.00;480.00;480.00;480.00;480.00;0.00;0.00;0.00;1440.00;1810.00;150.00;150.00;0.00;1780.00;2560.00;0.00;0.00;0.00;310.00;0.00;480.00;1960.00;0.00;910.00
1772827705.8163507;0.00;582.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;194.00;0.00;0.00;0.00;0.00;0.00;0.00;610.00;480.00;480.00;480.00;480.00;0.00;0.00;0.00;1440.00;1810.00;150.00;150.00;0.00;1780.00;2560.00;0.00;0.00;0.00;310.00;0.00;480.00;1960.00;0.00;910.00
1772827705.843841;0.00;582.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;291.00;0.00;0.00;0.00;0.00;0.00;0.00;910.00;720.00;720.00;720.00;720.00;0.00;0.00;0.00;1440.00;1810.00;150.00;150.00;0.00;1780.00;2560.00;0.00;0.00;0.00;620.00;0.00;480.00;1960.00;0.00;1210.00
1772827705.8448994;0.00;582.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;291.00;0.00;0.00;0.00;0.00;0.00;0.00;910.00;720.00;720.00;720.00;720.00;0.00;0.00;0.00;1440.00;1810.00;150.00;150.00;0.00;1780.00;2560.00;0.00;0.00;0.00;620.00;0.00;480.00;1960.00;0.00;1210.00
1772827705.8726766;0.00;582.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;388.00;0.00;0.00;0.00;0.00;0.00;0.00;1210.00;960.00;960.00;960.00;960.00;0.00;0.00;0.00;1440.00;1810.00;150.00;150.00;0.00;1780.00;2560.00;0.00;0.00;0.00;930.00;0.00;480.00;1960.00;0.00;1510.00
1772827705.87376;0.00;582.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;388.00;0.00;0.00;0.00;0.00;0.00;0.00;1210.00;960.00;960.00;960.00;960.00;0.00;0.00;0.00;1440.00;1810.00;150.00;150.00;0.00;1780.00;2560.00;0.00;0.00;0.00;930.00;0.00;480.00;1960.00;0.00;1510.00
1772827705.9006445;0.00;582.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;485.00;0.00;0.00;0.00;0.00;0.00;0.00;1510.00;1190.00;1190.00;1200.00;1057.00;0.00;0.00;0.00;1440.00;1810.00;150.00;150.00;0.00;1780.00;2560.00;0.00;310.00;480.00;930.00;0.00;480.00;1960.00;0.00;1810.00
1772827705.9017448;0.00;582.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;485.00;0.00;0.00;0.00;0.00;0.00;0.00;1510.00;1190.00;1190.00;1200.00;1057.00;0.00;0.00;0.00;1440.00;1810.00;150.00;150.00;0.00;1780.00;2560.00;0.00;310.00;480.00;930.00;0.00;480.00;1960.00;0.00;1810.00
1772827705.9289677;0.00;582.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;582.00;0.00;0.00;0.00;0.00;0.00;0.00;1810.00;1420.00;1420.00;1440.00;1154.00;0.00;0.00;0.00;1440.00;1810.00;150.00;150.00;0.00;1780.00;2560.00;0.00;620.00;960.00;930.00;0.00;480.00;1960.00;0.00;2110.00
1772827705.9301386;0.00;582.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;582.00;0.00;0.00;0.00;0.00;0.00;0.00;1810.00;1420.00;1420.00;1440.00;1154.00;0.00;0.00;0.00;1440.00;1810.00;150.00;150.00;0.00;1780.00;2560.00;0.00;620.00;960.00;930.00;0.00;480.00;1960.00;0.00;2110.00
1772827725.7267027;0.00;582.00;0.00;97.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;582.00;0.00;0.00;0.00;0.00;0.00;0.00;2040.00;1420.00;1420.00;1440.00;1154.00;0.00;0.00;0.00;1440.00;2050.00;390.00;380.00;0.00;1780.00;2560.00;0.00;620.00;960.00;930.00;0.00;480.00;2120.00;310.00;2410.00
1772827725.7279677;0.00;582.00;0.00;97.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;582.00;0.00;0.00;0.00;0.00;0.00;0.00;2040.00;1420.00;1420.00;1440.00;1154.00;0.00;0.00;0.00;1440.00;2050.00;390.00;380.00;0.00;1780.00;2560.00;0.00;620.00;960.00;930.00;0.00;480.00;2120.00;310.00;2410.00
1772827725.7549167;0.00;582.00;0.00;194.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;582.00;0.00;0.00;0.00;0.00;0.00;0.00;2040.00;1420.00;1420.00;1440.00;1154.00;0.00;0.00;0.00;1670.00;2210.00;550.00;540.00;0.00;1930.00;2790.00;0.00;620.00;960.00;930.00;0.00;480.00;2120.00;310.00;2560.00
1772827725.7561815;0.00;582.00;0.00;194.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;582.00;0.00;0.00;0.00;0.00;0.00;0.00;2040.00;1420.00;1420.00;1440.00;1154.00;0.00;0.00;0.00;1670.00;2210.00;550.00;540.00;0.00;1930.00;2790.00;0.00;620.00;960.00;930.00;0.00;480.00;2120.00;310.00;2560.00
1772827725.7831264;0.00;582.00;0.00;291.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;582.00;0.00;0.00;0.00;0.00;0.00;0.00;2040.00;1420.00;1420.00;1440.00;1154.00;0.00;0.00;0.00;1830.00;2520.00;710.00;700.00;0.00;2042.33;2790.00;0.00;620.00;960.00;930.00;0.00;480.00;2270.00;310.00;2710.00
1772827725.7844791;0.00;582.00;0.00;291.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;582.00;0.00;0.00;0.00;0.00;0.00;0.00;2040.00;1420.00;1420.00;1440.00;1154.00;0.00;0.00;0.00;1830.00;2520.00;710.00;700.00;0.00;2042.33;2790.00;0.00;620.00;960.00;930.00;0.00;480.00;2270.00;310.00;2710.00
1772827725.8116198;0.00;582.00;0.00;388.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;582.00;0.00;0.00;0.00;0.00;0.00;0.00;2040.00;1420.00;1420.00;1440.00;1154.00;0.00;0.00;0.00;1990.00;2734.67;870.00;860.00;0.00;2154.66;2790.00;0.00;620.00;960.00;930.00;0.00;480.00;2420.00;310.00;2860.00
1772827725.8130345;0.00;582.00;0.00;388.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;582.00;0.00;0.00;0.00;0.00;0.00;0.00;2040.00;1420.00;1420.00;1440.00;1154.00;0.00;0.00;0.00;1990.00;2734.67;870.00;860.00;0.00;2154.66;2790.00;0.00;620.00;960.00;930.00;0.00;480.00;2420.00;310.00;2860.00
1772827725.8394463;0.00;582.00;0.00;485.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;582.00;0.00;0.00;0.00;0.00;0.00;0.00;2350.00;1420.00;1420.00;1440.00;1154.00;0.00;0.00;0.00;2150.00;3044.67;1030.00;1020.00;0.00;2266.99;2790.00;0.00;620.00;960.00;930.00;0.00;480.00;2570.00;310.00;3010.00
1772827725.8408678;0.00;582.00;0.00;485.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;582.00;0.00;0.00;0.00;0.00;0.00;0.00;2350.00;1420.00;1420.00;1440.00;1154.00;0.00;0.00;0.00;2150.00;3044.67;1030.00;1020.00;0.00;2266.99;2790.00;0.00;620.00;960.00;930.00;0.00;480.00;2570.00;310.00;3010.00
1772827725.86726;0.00;582.00;0.00;582.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;582.00;0.00;0.00;0.00;0.00;0.00;0.00;2660.00;1420.00;1420.00;1440.00;1154.00;0.00;0.00;0.00;2262.33;3354.67;1190.00;1180.00;0.00;2266.99;2902.33;0.00;620.00;960.00;930.00;0.00;480.00;2720.00;310.00;3160.00
1772827725.868781;0.00;582.00;0.00;582.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;582.00;0.00;0.00;0.00;0.00;0.00;0.00;2660.00;1420.00;1420.00;1440.00;1154.00;0.00;0.00;0.00;2262.33;3354.67;1190.00;1180.00;0.00;2266.99;2902.33;0.00;620.00;960.00;930.00;0.00;480.00;2720.00;310.00;3160.00
1772827747.7553945;0.00;582.00;0.00;582.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;97.00;582.00;0.00;0.00;0.00;0.00;0.00;0.00;2960.00;1730.00;1730.00;1750.00;1394.00;0.00;0.00;0.00;2262.33;3354.67;1190.00;1180.00;0.00;2266.99;2902.33;0.00;940.00;1120.00;930.00;0.00;480.00;2720.00;310.00;3460.00
1772827747.7562485;0.00;582.00;0.00;582.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;97.00;582.00;0.00;0.00;0.00;0.00;0.00;0.00;2960.00;1730.00;1730.00;1750.00;1394.00;0.00;0.00;0.00;2262.33;3354.67;1190.00;1180.00;0.00;2266.99;2902.33;0.00;940.00;1120.00;930.00;0.00;480.00;2720.00;310.00;3460.00
1772827747.7721298;0.00;582.00;0.00;582.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;194.00;582.00;0.00;0.00;0.00;0.00;0.00;0.00;3260.00;2040.00;2040.00;1990.00;1634.00;0.00;0.00;0.00;2262.33;3354.67;1190.00;1180.00;0.00;2266.99;2902.33;0.00;940.00;1120.00;930.00;0.00;480.00;2720.00;310.00;3760.00
1772827747.7729287;0.00;582.00;0.00;582.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;194.00;582.00;0.00;0.00;0.00;0.00;0.00;0.00;3260.00;2040.00;2040.00;1990.00;1634.00;0.00;0.00;0.00;2262.33;3354.67;1190.00;1180.00;0.00;2266.99;2902.33;0.00;940.00;1120.00;930.00;0.00;480.00;2720.00;310.00;3760.00
1772827747.7890964;0.00;582.00;0.00;582.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;291.00;582.00;0.00;0.00;0.00;0.00;0.00;0.00;3560.00;2350.00;2350.00;2230.00;1874.00;0.00;0.00;0.00;2262.33;3354.67;1190.00;1180.00;0.00;2266.99;2902.33;0.00;940.00;1120.00;930.00;0.00;480.00;2720.00;310.00;4060.00
1772827747.7899776;0.00;582.00;0.00;582.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;291.00;582.00;0.00;0.00;0.00;0.00;0.00;0.00;3560.00;2350.00;2350.00;2230.00;1874.00;0.00;0.00;0.00;2262.33;3354.67;1190.00;1180.00;0.00;2266.99;2902.33;0.00;940.00;1120.00;930.00;0.00;480.00;2720.00;310.00;4060.00
1772827747.8061533;0.00;582.00;0.00;582.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;388.00;582.00;0.00;0.00;0.00;0.00;0.00;0.00;3860.00;2660.00;2660.00;2470.00;2114.00;0.00;0.00;0.00;2262.33;3354.67;1190.00;1180.00;0.00;2266.99;2902.33;0.00;940.00;1120.00;930.00;0.00;480.00;2720.00;310.00;4360.00
1772827747.8070061;0.00;582.00;0.00;582.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;388.00;582.00;0.00;0.00;0.00;0.00;0.00;0.00;3860.00;2660.00;2660.00;2470.00;2114.00;0.00;0.00;0.00;2262.33;3354.67;1190.00;1180.00;0.00;2266.99;2902.33;0.00;940.00;1120.00;930.00;0.00;480.00;2720.00;310.00;4360.00
1772827747.8229866;0.00;582.00;0.00;582.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;485.00;582.00;0.00;0.00;0.00;0.00;0.00;0.00;4160.00;2960.00;2960.00;2710.00;2354.00;0.00;0.00;0.00;2262.33;3354.67;1190.00;1180.00;0.00;2266.99;2902.33;0.00;940.00;1120.00;930.00;0.00;480.00;2720.00;310.00;4660.00
1772827747.8238826;0.00;582.00;0.00;582.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;485.00;582.00;0.00;0.00;0.00;0.00;0.00;0.00;4160.00;2960.00;2960.00;2710.00;2354.00;0.00;0.00;0.00;2262.33;3354.67;1190.00;1180.00;0.00;2266.99;2902.33;0.00;940.00;1120.00;930.00;0.00;480.00;2720.00;310.00;4660.00
1772827747.8400655;0.00;582.00;0.00;582.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;582.00;582.00;0.00;0.00;0.00;0.00;0.00;0.00;4460.00;3260.00;3260.00;2950.00;2594.00;0.00;0.00;0.00;2262.33;3354.67;1190.00;1180.00;0.00;2266.99;2902.33;0.00;940.00;1120.00;930.00;0.00;480.00;2720.00;310.00;4960.00
1772827747.8409822;0.00;582.00;0.00;582.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;582.00;582.00;0.00;0.00;0.00;0.00;0.00;0.00;4460.00;3260.00;3260.00;2950.00;2594.00;0.00;0.00;0.00;2262.33;3354.67;1190.00;1180.00;0.00;2266.99;2902.33;0.00;940.00;1120.00;930.00;0.00;480.00;2720.00;310.00;4960.00
1772827767.7950902;0.00;582.00;0.00;582.00;0.00;0.00;0.00;0.00;0.00;97.00;0.00;0.00;0.00;0.00;0.00;582.00;582.00;0.00;0.00;0.00;0.00;0.00;0.00;4460.00;3260.00;3260.00;2950.00;2594.00;0.00;0.00;240.00;2502.33;3654.67;1190.00;1180.00;0.00;2266.99;2902.33;0.00;940.00;1120.00;930.00;0.00;480.00;3020.00;310.00;4960.00
1772827767.796141;0.00;582.00;0.00;582.00;0.00;0.00;0.00;0.00;0.00;97.00;0.00;0.00;0.00;0.00;0.00;582.00;582.00;0.00;0.00;0.00;0.00;0.00;0.00;4460.00;3260.00;3260.00;2950.00;2594.00;0.00;0.00;240.00;2502.33;3654.67;1190.00;1180.00;0.00;2266.99;2902.33;0.00;940.00;1120.00;930.00;0.00;480.00;3020.00;310.00;4960.00
1772827767.8130155;0.00;582.00;0.00;582.00;0.00;0.00;0.00;0.00;0.00;194.00;0.00;0.00;0.00;0.00;0.00;582.00;582.00;0.00;0.00;0.00;0.00;0.00;0.00;4460.00;3260.00;3410.00;3100.00;2744.00;80.00;80.00;400.00;2662.33;3804.67;1190.00;1180.00;0.00;2266.99;2902.33;0.00;940.00;1120.00;930.00;160.00;630.00;3170.00;310.00;4960.00
1772827767.8140602;0.00;582.00;0.00;582.00;0.00;0.00;0.00;0.00;0.00;194.00;0.00;0.00;0.00;0.00;0.00;582.00;582.00;0.00;0.00;0.00;0.00;0.00;0.00;4460.00;3260.00;3410.00;3100.00;2744.00;80.00;80.00;400.00;2662.33;3804.67;1190.00;1180.00;0.00;2266.99;2902.33;0.00;940.00;1120.00;930.00;160.00;630.00;3170.00;310.00;4960.00
1772827767.830701;0.00;582.00;0.00;582.00;0.00;0.00;0.00;0.00;0.00;291.00;0.00;0.00;0.00;0.00;0.00;582.00;582.00;0.00;0.00;0.00;0.00;0.00;0.00;4460.00;3260.00;3560.00;3250.00;2894.00;160.00;160.00;560.00;2822.33;3954.67;1190.00;1180.00;0.00;2266.99;2902.33;0.00;940.00;1120.00;930.00;320.00;780.00;3320.00;310.00;4960.00
1772827767.8316834;0.00;582.00;0.00;582.00;0.00;0.00;0.00;0.00;0.00;291.00;0.00;0.00;0.00;0.00;0.00;582.00;582.00;0.00;0.00;0.00;0.00;0.00;0.00;4460.00;3260.00;3560.00;3250.00;2894.00;160.00;160.00;560.00;2822.33;3954.67;1190.00;1180.00;0.00;2266.99;2902.33;0.00;940.00;1120.00;930.00;320.00;780.00;3320.00;310.00;4960.00
1772827767.9060335;0.00;582.00;0.00;582.00;0.00;0.00;0.00;0.00;0.00;388.00;0.00;0.00;0.00;0.00;0.00;582.00;582.00;0.00;0.00;0.00;0.00;0.00;0.00;4460.00;3260.00;3710.00;3400.00;3044.00;240.00;240.00;720.00;2982.33;4104.67;1190.00;1180.00;0.00;2266.99;2902.33;0.00;940.00;1120.00;930.00;480.00;930.00;3470.00;310.00;4960.00
1772827767.9071345;0.00;582.00;0.00;582.00;0.00;0.00;0.00;0.00;0.00;388.00;0.00;0.00;0.00;0.00;0.00;582.00;582.00;0.00;0.00;0.00;0.00;0.00;0.00;4460.00;3260.00;3710.00;3400.00;3044.00;240.00;240.00;720.00;2982.33;4104.67;1190.00;1180.00;0.00;2266.99;2902.33;0.00;940.00;1120.00;930.00;480.00;930.00;3470.00;310.00;4960.00
1772827767.92384;0.00;582.00;0.00;582.00;0.00;0.00;0.00;0.00;0.00;485.00;0.00;0.00;0.00;0.00;0.00;582.00;582.00;0.00;0.00;0.00;0.00;0.00;0.00;4460.00;3260.00;3860.00;3550.00;3194.00;320.00;320.00;880.00;3142.33;4254.67;1190.00;1180.00;0.00;2266.99;2902.33;0.00;940.00;1120.00;930.00;640.00;1080.00;3620.00;310.00;4960.00
1772827767.9249074;0.00;582.00;0.00;582.00;0.00;0.00;0.00;0.00;0.00;485.00;0.00;0.00;0.00;0.00;0.00;582.00;582.00;0.00;0.00;0.00;0.00;0.00;0.00;4460.00;3260.00;3860.00;3550.00;3194.00;320.00;320.00;880.00;3142.33;4254.67;1190.00;1180.00;0.00;2266.99;2902.33;0.00;940.00;1120.00;930.00;640.00;1080.00;3620.00;310.00;4960.00
1772827767.9417565;0.00;582.00;0.00;582.00;0.00;0.00;0.00;0.00;0.00;582.00;0.00;0.00;0.00;0.00;0.00;582.00;582.00;0.00;0.00;0.00;0.00;0.00;0.00;4460.00;3260.00;4010.00;3700.00;3344.00;400.00;400.00;1040.00;3302.33;4404.67;1190.00;1180.00;0.00;2266.99;2902.33;0.00;940.00;1120.00;930.00;800.00;1230.00;3770.00;310.00;4960.00
1772827767.9428194;0.00;582.00;0.00;582.00;0.00;0.00;0.00;0.00;0.00;582.00;0.00;0.00;0.00;0.00;0.00;582.00;582.00;0.00;0.00;0.00;0.00;0.00;0.00;4460.00;3260.00;4010.00;3700.00;3344.00;400.00;400.00;1040.00;3302.33;4404.67;1190.00;1180.00;0.00;2266.99;2902.33;0.00;940.00;1120.00;930.00;800.00;1230.00;3770.00;310.00;4960.00
1772827787.836178;0.00;582.00;0.00;582.00;0.00;0.00;0.00;0.00;0.00;582.00;97.00;0.00;0.00;0.00;0.00;582.00;582.00;0.00;0.00;0.00;0.00;0.00;0.00;4610.00;3410.00;4310.00;4170.00;3654.00;400.00;400.00;1040.00;3302.33;4404.67;1190.00;1180.00;0.00;2266.99;2902.33;0.00;1052.33;1120.00;930.00;1120.00;1380.00;3770.00;310.00;5110.00
1772827787.8374033;0.00;582.00;0.00;582.00;0.00;0.00;0.00;0.00;0.00;582.00;97.00;0.00;0.00;0.00;0.00;582.00;582.00;0.00;0.00;0.00;0.00;0.00;0.00;4610.00;3410.00;4310.00;4170.00;3654.00;400.00;400.00;1040.00;3302.33;4404.67;1190.00;1180.00;0.00;2266.99;2902.33;0.00;1052.33;1120.00;930.00;1120.00;1380.00;3770.00;310.00;5110.00
1772827787.8543494;0.00;582.00;0.00;582.00;0.00;0.00;0.00;0.00;0.00;582.00;194.00;0.00;0.00;0.00;0.00;582.00;582.00;0.00;0.00;0.00;0.00;0.00;0.00;4760.00;3560.00;4610.00;4624.67;4204.00;400.00;400.00;1040.00;3302.33;4404.67;1190.00;1180.00;0.00;2266.99;2902.33;0.00;1052.33;1120.00;930.00;1600.00;1530.00;3770.00;310.00;5260.00
1772827787.855503;0.00;582.00;0.00;582.00;0.00;0.00;0.00;0.00;0.00;582.00;194.00;0.00;0.00;0.00;0.00;582.00;582.00;0.00;0.00;0.00;0.00;0.00;0.00;4760.00;3560.00;4610.00;4624.67;4204.00;400.00;400.00;1040.00;3302.33;4404.67;1190.00;1180.00;0.00;2266.99;2902.33;0.00;1052.33;1120.00;930.00;1600.00;1530.00;3770.00;310.00;5260.00
