timestamp,(0,34);(14,17);(25,24);(8,13);(8,22);(14,10);(14,11);(28,27);(28,29);(28,30);(2,3);(2,32);(5,4);(9,12);(23,15);(23,19);(23,20);(18,21);(6,7);(2,16);(25,26);(33,1);(33,31);(34,9);(9,18);(18,2);(2,5);(5,23);(23,25);(25,28);(28,14);(14,8);(8,6);(6,33);(33,34);(25,25.1);(8,8.1);(14,14.1);(28,28.1);(2,2.1);(5,5.1);(9,9.1);(23,23.1);(18,18.1);(6,6.1);(33,33.1);(34,34.1)
1772827672.9922297;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;582.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;1840.00;1038.68;1048.68;1058.68;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;310.00;480.00;1184.67;0.00;1120.00;0.00;0.00;1960.00
1772827672.9931421;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;582.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;1840.00;1038.68;1048.68;1058.68;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;310.00;480.00;1184.67;0.00;1120.00;0.00;0.00;1960.00
1772827689.9684598;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;582.00;0.00;97.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;2140.00;1268.68;1278.68;1288.68;240.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;310.00;950.00;1184.67;320.00;1120.00;0.00;0.00;2260.00
1772827689.9695246;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;582.00;0.00;97.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;2140.00;1268.68;1278.68;1288.68;240.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;310.00;950.00;1184.67;320.00;1120.00;0.00;0.00;2260.00
1772827689.9970458;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;582.00;0.00;194.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;2440.00;1568.68;1578.68;1528.68;480.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;780.00;950.00;1184.67;640.00;1120.00;0.00;0.00;2560.00
1772827689.9980817;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;582.00;0.00;194.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;2440.00;1568.68;1578.68;1528.68;480.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;780.00;950.00;1184.67;640.00;1120.00;0.00;0.00;2560.00
1772827690.0250337;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;582.00;0.00;291.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;2740.00;1878.68;1888.68;1768.68;720.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;940.00;950.00;1184.67;640.00;1120.00;0.00;0.00;2860.00
1772827690.026145;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;582.00;0.00;291.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;2740.00;1878.68;1888.68;1768.68;720.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;940.00;950.00;1184.67;640.00;1120.00;0.00;0.00;2860.00
1772827690.053099;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;582.00;0.00;388.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;3040.00;2188.68;2198.68;2008.68;960.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;1100.00;950.00;1184.67;640.00;1120.00;0.00;0.00;3160.00
1772827690.0542426;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;582.00;0.00;388.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;3040.00;2188.68;2198.68;2008.68;960.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;1100.00;950.00;1184.67;640.00;1120.00;0.00;0.00;3160.00
1772827690.0808926;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;582.00;0.00;485.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;3340.00;2498.68;2508.68;2248.68;1200.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;1260.00;950.00;1184.67;640.00;1120.00;0.00;0.00;3460.00
1772827690.0820425;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;582.00;0.00;485.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;3340.00;2498.68;2508.68;2248.68;1200.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;1260.00;950.00;1184.67;640.00;1120.00;0.00;0.00;3460.00
1772827690.1087985;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;582.00;0.00;582.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;3640.00;2808.68;2818.68;2488.68;1440.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;1420.00;950.00;1184.67;640.00;1120.00;0.00;0.00;3760.00
1772827690.1099887;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;582.00;0.00;582.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;3640.00;2808.68;2818.68;2488.68;1440.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;1420.00;950.00;1184.67;640.00;1120.00;0.00;0.00;3760.00
1772827715.8867013;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;582.00;0.00;582.00;0.00;0.00;0.00;97.00;0.00;0.00;0.00;0.00;3640.00;2808.68;2818.68;2488.68;1440.00;0.00;0.00;0.00;0.00;230.00;310.00;300.00;0.00;230.00;0.00;0.00;1420.00;950.00;1184.67;640.00;1120.00;160.00;320.00;4060.00
1772827715.8879633;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;582.00;0.00;582.00;0.00;0.00;0.00;97.00;0.00;0.00;0.00;0.00;3640.00;2808.68;2818.68;2488.68;1440.00;0.00;0.00;0.00;0.00;230.00;310.00;300.00;0.00;230.00;0.00;0.00;1420.00;950.00;1184.67;640.00;1120.00;160.00;320.00;4060.00
1772827715.9151077;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;582.00;0.00;582.00;0.00;0.00;0.00;194.00;0.00;0.00;0.00;0.00;3640.00;2808.68;2818.68;2488.68;1440.00;0.00;0.00;0.00;0.00;780.00;610.00;600.00;0.00;550.00;0.00;0.00;1420.00;950.00;1184.67;640.00;1120.00;630.00;320.00;4360.00
1772827715.9164264;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;582.00;0.00;582.00;0.00;0.00;0.00;194.00;0.00;0.00;0.00;0.00;3640.00;2808.68;2818.68;2488.68;1440.00;0.00;0.00;0.00;0.00;780.00;610.00;600.00;0.00;550.00;0.00;0.00;1420.00;950.00;1184.67;640.00;1120.00;630.00;320.00;4360.00
1772827715.9428513;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;582.00;0.00;582.00;0.00;0.00;0.00;291.00;0.00;0.00;0.00;0.00;3640.00;2808.68;2818.68;2488.68;1440.00;0.00;0.00;0.00;0.00;1320.00;910.00;900.00;0.00;1030.00;0.00;0.00;1420.00;950.00;1184.67;640.00;1120.00;630.00;320.00;4660.00
1772827715.9441516;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;582.00;0.00;582.00;0.00;0.00;0.00;291.00;0.00;0.00;0.00;0.00;3640.00;2808.68;2818.68;2488.68;1440.00;0.00;0.00;0.00;0.00;1320.00;910.00;900.00;0.00;1030.00;0.00;0.00;1420.00;950.00;1184.67;640.00;1120.00;630.00;320.00;4660.00
1772827715.971023;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;582.00;0.00;582.00;0.00;0.00;0.00;388.00;0.00;0.00;0.00;0.00;3640.00;2808.68;2818.68;2488.68;1440.00;0.00;0.00;0.00;0.00;1860.00;1210.00;1200.00;0.00;1510.00;0.00;0.00;1420.00;950.00;1184.67;640.00;1120.00;630.00;320.00;4960.00
1772827715.9724207;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;582.00;0.00;582.00;0.00;0.00;0.00;388.00;0.00;0.00;0.00;0.00;3640.00;2808.68;2818.68;2488.68;1440.00;0.00;0.00;0.00;0.00;1860.00;1210.00;1200.00;0.00;1510.00;0.00;0.00;1420.00;950.00;1184.67;640.00;1120.00;630.00;320.00;4960.00
1772827715.9993527;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;582.00;0.00;582.00;0.00;0.00;0.00;485.00;0.00;0.00;0.00;0.00;3640.00;2808.68;2818.68;2488.68;1440.00;0.00;0.00;0.00;0.00;2400.00;1510.00;1500.00;0.00;1990.00;0.00;0.00;1420.00;950.00;1184.67;640.00;1120.00;630.00;320.00;5260.00
1772827716.0008333;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;582.00;0.00;582.00;0.00;0.00;0.00;485.00;0.00;0.00;0.00;0.00;3640.00;2808.68;2818.68;2488.68;1440.00;0.00;0.00;0.00;0.00;2400.00;1510.00;1500.00;0.00;1990.00;0.00;0.00;1420.00;950.00;1184.67;640.00;1120.00;630.00;320.00;5260.00
1772827716.0274687;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;582.00;0.00;582.00;0.00;0.00;0.00;582.00;0.00;0.00;0.00;0.00;3640.00;2808.68;2818.68;2488.68;1440.00;0.00;0.00;0.00;0.00;2940.00;1810.00;1800.00;0.00;2470.00;0.00;0.00;1420.00;950.00;1184.67;640.00;1120.00;630.00;320.00;5560.00
1772827716.0289185;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;582.00;0.00;582.00;0.00;0.00;0.00;582.00;0.00;0.00;0.00;0.00;3640.00;2808.68;2818.68;2488.68;1440.00;0.00;0.00;0.00;0.00;2940.00;1810.00;1800.00;0.00;2470.00;0.00;0.00;1420.00;950.00;1184.67;640.00;1120.00;630.00;320.00;5560.00
1772827741.926001;0.00;0.00;0.00;0.00;0.00;97.00;0.00;0.00;0.00;0.00;0.00;0.00;582.00;0.00;582.00;0.00;0.00;0.00;582.00;0.00;0.00;0.00;0.00;3640.00;2808.68;2818.68;2488.68;1440.00;0.00;0.00;160.00;310.00;3250.00;2120.00;2100.00;0.00;2470.00;550.00;160.00;1420.00;950.00;1184.67;640.00;1120.00;630.00;320.00;5860.00
1772827741.9275115;0.00;0.00;0.00;0.00;0.00;97.00;0.00;0.00;0.00;0.00;0.00;0.00;582.00;0.00;582.00;0.00;0.00;0.00;582.00;0.00;0.00;0.00;0.00;3640.00;2808.68;2818.68;2488.68;1440.00;0.00;0.00;160.00;310.00;3250.00;2120.00;2100.00;0.00;2470.00;550.00;160.00;1420.00;950.00;1184.67;640.00;1120.00;630.00;320.00;5860.00
1772827741.954407;0.00;0.00;0.00;0.00;0.00;194.00;0.00;0.00;0.00;0.00;0.00;0.00;582.00;0.00;582.00;0.00;0.00;0.00;582.00;0.00;0.00;0.00;0.00;3640.00;2808.68;2818.68;2488.68;1440.00;0.00;0.00;160.00;550.00;3560.00;2430.00;2400.00;0.00;2470.00;982.33;160.00;1420.00;950.00;1184.67;640.00;1120.00;630.00;320.00;6160.00
1772827741.9560597;0.00;0.00;0.00;0.00;0.00;194.00;0.00;0.00;0.00;0.00;0.00;0.00;582.00;0.00;582.00;0.00;0.00;0.00;582.00;0.00;0.00;0.00;0.00;3640.00;2808.68;2818.68;2488.68;1440.00;0.00;0.00;160.00;550.00;3560.00;2430.00;2400.00;0.00;2470.00;982.33;160.00;1420.00;950.00;1184.67;640.00;1120.00;630.00;320.00;6160.00
1772827741.982141;0.00;0.00;0.00;0.00;0.00;291.00;0.00;0.00;0.00;0.00;0.00;0.00;582.00;0.00;582.00;0.00;0.00;0.00;582.00;0.00;0.00;0.00;0.00;3640.00;2808.68;2818.68;2488.68;1440.00;0.00;0.00;480.00;780.00;3860.00;2730.00;2700.00;0.00;2470.00;1404.66;480.00;1420.00;950.00;1184.67;640.00;1120.00;630.00;320.00;6460.00
1772827741.9837253;0.00;0.00;0.00;0.00;0.00;291.00;0.00;0.00;0.00;0.00;0.00;0.00;582.00;0.00;582.00;0.00;0.00;0.00;582.00;0.00;0.00;0.00;0.00;3640.00;2808.68;2818.68;2488.68;1440.00;0.00;0.00;480.00;780.00;3860.00;2730.00;2700.00;0.00;2470.00;1404.66;480.00;1420.00;950.00;1184.67;640.00;1120.00;630.00;320.00;6460.00
1772827742.0099735;0.00;0.00;0.00;0.00;0.00;388.00;0.00;0.00;0.00;0.00;0.00;0.00;582.00;0.00;582.00;0.00;0.00;0.00;582.00;0.00;0.00;0.00;0.00;3640.00;2808.68;2818.68;2488.68;1440.00;0.00;0.00;800.00;1010.00;4160.00;3030.00;3000.00;0.00;2470.00;1826.99;800.00;1420.00;950.00;1184.67;640.00;1120.00;630.00;320.00;6760.00
1772827742.0116363;0.00;0.00;0.00;0.00;0.00;388.00;0.00;0.00;0.00;0.00;0.00;0.00;582.00;0.00;582.00;0.00;0.00;0.00;582.00;0.00;0.00;0.00;0.00;3640.00;2808.68;2818.68;2488.68;1440.00;0.00;0.00;800.00;1010.00;4160.00;3030.00;3000.00;0.00;2470.00;1826.99;800.00;1420.00;950.00;1184.67;640.00;1120.00;630.00;320.00;6760.00
1772827742.0383172;0.00;0.00;0.00;0.00;0.00;485.00;0.00;0.00;0.00;0.00;0.00;0.00;582.00;0.00;582.00;0.00;0.00;0.00;582.00;0.00;0.00;0.00;0.00;3640.00;2808.68;2818.68;2488.68;1440.00;0.00;0.00;1120.00;1240.00;4460.00;3330.00;3300.00;0.00;2470.00;2249.32;1120.00;1420.00;950.00;1184.67;640.00;1120.00;630.00;320.00;7060.00
1772827742.039991;0.00;0.00;0.00;0.00;0.00;485.00;0.00;0.00;0.00;0.00;0.00;0.00;582.00;0.00;582.00;0.00;0.00;0.00;582.00;0.00;0.00;0.00;0.00;3640.00;2808.68;2818.68;2488.68;1440.00;0.00;0.00;1120.00;1240.00;4460.00;3330.00;3300.00;0.00;2470.00;2249.32;1120.00;1420.00;950.00;1184.67;640.00;1120.00;630.00;320.00;7060.00
1772827742.0661778;0.00;0.00;0.00;0.00;0.00;582.00;0.00;0.00;0.00;0.00;0.00;0.00;582.00;0.00;582.00;0.00;0.00;0.00;582.00;0.00;0.00;0.00;0.00;3640.00;2808.68;2818.68;2488.68;1440.00;0.00;0.00;1660.00;1540.00;4760.00;3630.00;3600.00;0.00;2470.00;2249.32;1600.00;1420.00;950.00;1184.67;640.00;1120.00;630.00;320.00;7360.00
1772827742.0679145;0.00;0.00;0.00;0.00;0.00;582.00;0.00;0.00;0.00;0.00;0.00;0.00;582.00;0.00;582.00;0.00;0.00;0.00;582.00;0.00;0.00;0.00;0.00;3640.00;2808.68;2818.68;2488.68;1440.00;0.00;0.00;1660.00;1540.00;4760.00;3630.00;3600.00;0.00;2470.00;2249.32;1600.00;1420.00;950.00;1184.67;640.00;1120.00;630.00;320.00;7360.00
1772827757.9443512;0.00;0.00;0.00;0.00;0.00;582.00;97.00;0.00;0.00;0.00;0.00;0.00;582.00;0.00;582.00;0.00;0.00;0.00;582.00;0.00;0.00;0.00;0.00;3640.00;2808.68;2818.68;2488.68;1440.00;0.00;0.00;2200.00;1690.00;4910.00;3780.00;3750.00;0.00;2470.00;2399.32;2070.00;1420.00;950.00;1184.67;640.00;1120.00;630.00;320.00;7510.00
1772827757.945333;0.00;0.00;0.00;0.00;0.00;582.00;97.00;0.00;0.00;0.00;0.00;0.00;582.00;0.00;582.00;0.00;0.00;0.00;582.00;0.00;0.00;0.00;0.00;3640.00;2808.68;2818.68;2488.68;1440.00;0.00;0.00;2200.00;1690.00;4910.00;3780.00;3750.00;0.00;2470.00;2399.32;2070.00;1420.00;950.00;1184.67;640.00;1120.00;630.00;320.00;7510.00
1772827757.9614935;0.00;0.00;0.00;0.00;0.00;582.00;194.00;0.00;0.00;0.00;0.00;0.00;582.00;0.00;582.00;0.00;0.00;0.00;582.00;0.00;0.00;0.00;0.00;3640.00;2808.68;2818.68;2488.68;1440.00;0.00;0.00;2537.00;1930.00;4910.00;3780.00;3750.00;0.00;2770.00;2399.32;2070.00;1420.00;950.00;1184.67;640.00;1120.00;630.00;320.00;7510.00
1772827757.9625213;0.00;0.00;0.00;0.00;0.00;582.00;194.00;0.00;0.00;0.00;0.00;0.00;582.00;0.00;582.00;0.00;0.00;0.00;582.00;0.00;0.00;0.00;0.00;3640.00;2808.68;2818.68;2488.68;1440.00;0.00;0.00;2537.00;1930.00;4910.00;3780.00;3750.00;0.00;2770.00;2399.32;2070.00;1420.00;950.00;1184.67;640.00;1120.00;630.00;320.00;7510.00
1772827757.9784927;0.00;0.00;0.00;0.00;0.00;582.00;291.00;0.00;0.00;0.00;0.00;0.00;582.00;0.00;582.00;0.00;0.00;0.00;582.00;0.00;0.00;0.00;0.00;3640.00;2808.68;2818.68;2488.68;1440.00;0.00;0.00;2874.00;2090.00;4910.00;3780.00;3750.00;0.00;2920.00;2549.32;2182.33;1420.00;950.00;1184.67;640.00;1120.00;630.00;320.00;7510.00
1772827757.9795203;0.00;0.00;0.00;0.00;0.00;582.00;291.00;0.00;0.00;0.00;0.00;0.00;582.00;0.00;582.00;0.00;0.00;0.00;582.00;0.00;0.00;0.00;0.00;3640.00;2808.68;2818.68;2488.68;1440.00;0.00;0.00;2874.00;2090.00;4910.00;3780.00;3750.00;0.00;2920.00;2549.32;2182.33;1420.00;950.00;1184.67;640.00;1120.00;630.00;320.00;7510.00
1772827757.9971821;0.00;0.00;0.00;0.00;0.00;582.00;388.00;0.00;0.00;0.00;0.00;0.00;582.00;0.00;582.00;0.00;0.00;0.00;582.00;0.00;0.00;0.00;0.00;3640.00;2808.68;2818.68;2488.68;1440.00;0.00;0.00;3098.67;2362.33;4910.00;3780.00;3750.00;0.00;3182.33;2699.32;2182.33;1420.00;950.00;1184.67;640.00;1120.00;630.00;320.00;7510.00
1772827757.9989398;0.00;0.00;0.00;0.00;0.00;582.00;388.00;0.00;0.00;0.00;0.00;0.00;582.00;0.00;582.00;0.00;0.00;0.00;582.00;0.00;0.00;0.00;0.00;3640.00;2808.68;2818.68;2488.68;1440.00;0.00;0.00;3098.67;2362.33;4910.00;3780.00;3750.00;0.00;3182.33;2699.32;2182.33;1420.00;950.00;1184.67;640.00;1120.00;630.00;320.00;7510.00
1772827758.0216494;0.00;0.00;0.00;0.00;0.00;582.00;485.00;0.00;0.00;0.00;0.00;0.00;582.00;0.00;582.00;0.00;0.00;0.00;582.00;0.00;0.00;0.00;0.00;3640.00;2808.68;2818.68;2488.68;1440.00;0.00;0.00;3323.34;2634.66;4910.00;3780.00;3750.00;0.00;3444.66;2849.32;2182.33;1420.00;950.00;1184.67;640.00;1120.00;630.00;320.00;7510.00
1772827758.0232396;0.00;0.00;0.00;0.00;0.00;582.00;485.00;0.00;0.00;0.00;0.00;0.00;582.00;0.00;582.00;0.00;0.00;0.00;582.00;0.00;0.00;0.00;0.00;3640.00;2808.68;2818.68;2488.68;1440.00;0.00;0.00;3323.34;2634.66;4910.00;3780.00;3750.00;0.00;3444.66;2849.32;2182.33;1420.00;950.00;1184.67;640.00;1120.00;630.00;320.00;7510.00
1772827758.1080167;0.00;0.00;0.00;0.00;0.00;582.00;582.00;0.00;0.00;0.00;0.00;0.00;582.00;0.00;582.00;0.00;0.00;0.00;582.00;0.00;0.00;0.00;0.00;3790.00;2958.68;2968.68;2638.68;1590.00;80.00;80.00;3628.01;2794.66;4910.00;3780.00;3750.00;0.00;3594.66;2849.32;2182.33;1420.00;950.00;1184.67;800.00;1120.00;630.00;320.00;7660.00
1772827758.1092157;0.00;0.00;0.00;0.00;0.00;582.00;582.00;0.00;0.00;0.00;0.00;0.00;582.00;0.00;582.00;0.00;0.00;0.00;582.00;0.00;0.00;0.00;0.00;3790.00;2958.68;2968.68;2638.68;1590.00;80.00;80.00;3628.01;2794.66;4910.00;3780.00;3750.00;0.00;3594.66;2849.32;2182.33;1420.00;950.00;1184.67;800.00;1120.00;630.00;320.00;7660.00
1772827778.994599;0.00;0.00;0.00;0.00;0.00;582.00;582.00;0.00;0.00;0.00;0.00;0.00;582.00;0.00;582.00;97.00;0.00;0.00;582.00;0.00;0.00;0.00;0.00;4090.00;3258.68;3268.68;2878.68;1830.00;80.00;80.00;3628.01;2794.66;4910.00;3780.00;3750.00;0.00;3594.66;2849.32;2182.33;1580.00;950.00;1184.67;800.00;1120.00;630.00;320.00;7960.00
1772827778.997556;0.00;0.00;0.00;0.00;0.00;582.00;582.00;0.00;0.00;0.00;0.00;0.00;582.00;0.00;582.00;97.00;0.00;0.00;582.00;0.00;0.00;0.00;0.00;4090.00;3258.68;3268.68;2878.68;1830.00;80.00;80.00;3628.01;2794.66;4910.00;3780.00;3750.00;0.00;3594.66;2849.32;2182.33;1580.00;950.00;1184.67;800.00;1120.00;630.00;320.00;7960.00
1772827779.0343175;0.00;0.00;0.00;0.00;0.00;582.00;582.00;0.00;0.00;0.00;0.00;0.00;582.00;0.00;582.00;194.00;0.00;0.00;582.00;0.00;0.00;0.00;0.00;4390.00;3558.68;3568.68;3188.68;2070.00;80.00;80.00;3628.01;2794.66;4910.00;3780.00;3750.00;0.00;3594.66;2849.32;2182.33;1580.00;950.00;1184.67;912.33;1120.00;630.00;320.00;8260.00
1772827779.0364683;0.00;0.00;0.00;0.00;0.00;582.00;582.00;0.00;0.00;0.00;0.00;0.00;582.00;0.00;582.00;194.00;0.00;0.00;582.00;0.00;0.00;0.00;0.00;4390.00;3558.68;3568.68;3188.68;2070.00;80.00;80.00;3628.01;2794.66;4910.00;3780.00;3750.00;0.00;3594.66;2849.32;2182.33;1580.00;950.00;1184.67;912.33;1120.00;630.00;320.00;8260.00
